timestamp,value
1616711114711,68
1616711115712,70
1616711116710,68
1616711117709,68
1616711118710,68
1616711119713,68
1616711120710,68
1616711121710,68
1616711122710,68
1616711123710,68
1616711124711,68
1616711125711,71
1616711126710,68
1616711127710,68
1616711128710,68
1616711129710,68
1616711130711,68
1616711131710,68
1616711132712,68
1616711133710,68
1616711134711,72
1616711135710,68
1616711136710,68
1616711137710,68
1616711138710,68
1616711139710,68
1616711140711,69
1616711141710,68
1616711142710,68
1616711143711,68
1616711144711,68
1616711145710,68
1616711146711,68
1616711147709,68
1616711148710,68
1616711149710,72
1616711150710,68
1616711151710,68
1616711152710,68
1616711153712,68
1616711154710,68
1616711155711,68
1616711156710,68
1616711157710,68
1616711158710,69
1616711159710,68
1616711160709,68
1616711161711,68
1616711162710,68
1616711163710,68
1616711164709,68
1616711165709,68
1616711166710,68
1616711167709,68
1616711168710,68
1616711169711,68
1616711170710,68
1616711171710,68
1616711172710,68
1616711173711,68
1616711174710,72
1616711175712,68
1616711176710,68
1616711177711,72
1616711178710,68
1616711179712,69
1616711180710,68
1616711181710,68
1616711182711,68
1616711183710,68
1616711184709,68
1616711185712,70
1616711186710,68
1616711187710,68
1616711188711,77
1616711189711,68
1616711190710,68
1616711191711,80
1616711192710,68
1616711193710,68
1616711194710,68
1616711195709,68
1616711196710,68
1616711197710,68
1616711198709,68
1616711199710,68
1616711200710,68
1616711201709,68
1616711202709,68
1616711203711,73
1616711204710,68
1616711205711,72
1616711206710,68
1616711207710,68
1616711208711,69
1616711209711,68
1616711210711,69
1616711211710,68
1616711212711,70
1616711213710,68
1616711214709,68
1616711215710,69
1616711216710,68
1616711217710,68
1616711218711,73
1616711219709,68
1616711220710,68
1616711221718,69
1616711222710,68
1616711223710,68
1616711224711,73
1616711225710,70
1616711226710,68
1616711227711,68
1616711228710,68
1616711229710,68
1616711230710,68
1616711231709,68
1616711232710,68
1616711233711,73
1616711234709,68
1616711235710,68
1616711236711,68
1616711237709,68
1616711238710,68
1616711239710,68
1616711240711,70
1616711241710,68
1616711242709,68
1616711243710,68
1616711244710,68
1616711245710,68
1616711246710,68
1616711247710,68
1616711248709,68
1616711249711,73
1616711250710,69
1616711251710,68
1616711252710,68
1616711253710,68
1616711254710,68
1616711255710,68
1616711256709,68
1616711257709,68
1616711258710,68
1616711259710,68
1616711260711,70
1616711261710,68
1616711262710,68
1616711263709,68
1616711264710,68
1616711265711,71
1616711266710,68
1616711267710,70
1616711268710,68
1616711269710,68
1616711270710,69
1616711271709,68
1616711272710,68
1616711273709,68
1616711274710,68
1616711275712,76
1616711276710,68
1616711277710,68
1616711278710,68
1616711279710,68
1616711280709,68
1616711281712,75
1616711282710,68
1616711283710,68
1616711284710,68
1616711285710,68
1616711286710,68
1616711287710,68
1616711288710,68
1616711289710,68
1616711290711,69
1616711291709,68
1616711292711,68
1616711293710,68
1616711294710,68
1616711295711,74
1616711296710,68
1616711297710,68
1616711298709,69
1616711299711,68
1616711300710,68
1616711301711,70
1616711302710,68
1616711303711,70
1616711304710,68
1616711305709,68
1616711306710,68
1616711307710,71
1616711308710,68
1616711309711,74
1616711310710,68
1616711311709,68
1616711312710,68
1616711313710,68
1616711314710,68
1616711315710,68
1616711316711,68
1616711317710,68
1616711318710,68
1616711319709,68
1616711320709,68
1616711321710,68
1616711322710,68
1616711323709,68
1616711324710,68
1616711325710,68
1616711326710,68
1616711327710,68
1616711328710,68
1616711329711,68
1616711330711,70
1616711331710,68
1616711332710,68
1616711333710,68
1616711334711,68
1616711335710,68
1616711336710,68
1616711337711,68
1616711338710,68
1616711339710,68
1616711340711,68
1616711341710,68
1616711342710,68
1616711343710,68
1616711344710,68
1616711345710,68
1616711346710,68
1616711347712,69
1616711348710,68
1616711349710,68
1616711350710,68
1616711351710,68
1616711352711,70
1616711353711,68
1616711354710,68
1616711355710,68
1616711356710,68
1616711357710,68
1616711358710,68
1616711359711,68
1616711360710,68
1616711361710,68
1616711362710,68
1616711363709,68
1616711364710,71
1616711365710,68
1616711366709,68
1616711367710,70
1616711368710,68
1616711369710,68
1616711370710,68
1616711371710,68
1616711372710,68
1616711373710,72
1616711374710,68
1616711375710,74
1616711376710,68
1616711377710,68
1616711378710,68
1616711379710,70
1616711380709,68
1616711381710,68
1616711382710,68
1616711383710,68
1616711384710,68
1616711385710,68
1616711386710,68
1616711387710,68
1616711388711,69
1616711389710,68
1616711390710,68
1616711391710,68
1616711392710,68
1616711393710,70
1616711394709,68
1616711395709,68
1616711396710,68
1616711397710,68
1616711398710,68
1616711399710,68
1616711400710,68
1616711401710,68
1616711402710,68
1616711403710,68
1616711404710,68
1616711405711,70
1616711406710,68
1616711407710,68
1616711408710,68
1616711409710,68
1616711410710,68
1616711411710,68
1616711412710,68
1616711413712,68
1616711414711,71
1616711415709,68
1616711416710,68
1616711417711,68
1616711418710,68
1616711419710,68
1616711420710,68
1616711421710,68
1616711422711,68
1616711423710,69
1616711424710,68
1616711425710,68
1616711426711,68
