timestamp,value
1616679227098,303968256
1616679228098,303726592
1616679229099,303656960
1616679230101,303775744
1616679231098,303747072
1616679232099,303865856
1616679233098,303988736
1616679234099,303910912
1616679235100,303648768
1616679236100,303562752
1616679237100,303976448
1616679238100,304050176
1616679239099,303874048
1616679240100,304013312
1616679241100,304128000
1616679242099,303964160
1616679243098,304185344
1616679244100,304119808
1616679245099,304148480
1616679246100,303996928
1616679247098,304246784
1616679248099,304259072
1616679249099,304029696
1616679250098,303882240
1616679251098,303845376
1616679252098,304111616
1616679253098,304025600
1616679254099,303841280
1616679255099,303857664
1616679256098,303796224
1616679257099,304070656
1616679258098,304193536
1616679259099,303890432
1616679260098,304095232
1616679261102,304119808
1616679262099,304279552
1616679263099,304123904
1616679264099,303792128
1616679265099,303849472
1616679266100,303714304
1616679267099,304168960
1616679268100,304398336
1616679269098,304123904
1616679270099,304050176
1616679271099,304074752
1616679272099,304054272
1616679273099,303800320
1616679274103,303730688
1616679275098,303947776
1616679276098,303808512
1616679277098,303951872
1616679278099,303865856
1616679279098,304037888
1616679280098,303898624
1616679281098,303951872
1616679282099,304230400
1616679283098,304058368
1616679284099,304128000
1616679285098,304050176
1616679286098,303874048
1616679287099,304070656
1616679288100,304005120
1616679289098,304287744
1616679290098,304111616
1616679291098,304025600
1616679292099,304250880
1616679293099,304222208
1616679294099,303939584
1616679295098,303935488
1616679296099,303980544
1616679297099,304099328
1616679298099,304115712
1616679299102,304136192
1616679300099,303812608
1616679301103,303661056
1616679302099,303767552
1616679303098,303874048
1616679304099,304128000
1616679305099,303861760
1616679306100,303755264
1616679307099,304238592
1616679308098,304087040
1616679309098,304218112
1616679310099,304095232
1616679311098,303972352
1616679312098,304173056
1616679313098,304381952
1616679314099,304017408
1616679315098,304017408
1616679316100,304271360
1616679317100,304316416
1616679318099,304119808
1616679319100,303919104
1616679320098,304173056
1616679321100,304209920
1616679322098,304263168
1616679323099,304181248
1616679324099,303960064
1616679325098,303861760
1616679326100,303861760
1616679327100,304398336
1616679328100,304095232
1616679329098,304119808
1616679330099,304222208
1616679331100,304111616
1616679332100,304009216
1616679333100,304082944
1616679334098,304058368
1616679335099,304218112
1616679336100,304029696
1616679337099,304148480
1616679338100,303828992
1616679339098,304070656
1616679340100,304177152
1616679341099,303935488
1616679342099,304107520
1616679343098,304173056
1616679344099,304041984
1616679345100,304119808
1616679346099,303927296
1616679347098,304336896
1616679348099,304185344
1616679349099,303747072
1616679350101,304078848
1616679351099,304308224
1616679352099,304074752
1616679353099,304226304
1616679354099,303882240
1616679355098,304099328
1616679356099,304189440
1616679357098,303935488
1616679358100,303964160
1616679359098,304152576
1616679360099,304111616
1616679361098,304123904
1616679362099,304082944
1616679363100,303992832
1616679364098,304025600
1616679365099,304025600
1616679366098,303951872
1616679367099,304308224
1616679368099,304222208
1616679369099,304300032
1616679370099,303878144
1616679371098,304099328
1616679372098,304029696
1616679373100,304037888
1616679374099,303919104
1616679375101,304140288
1616679376098,303976448
1616679377101,304349184
1616679378099,304283648
1616679379099,304144384
1616679380101,304300032
1616679381100,303955968
1616679382098,303861760
1616679383100,303828992
1616679384098,303996928
1616679385099,303853568
1616679386099,303730688
1616679387098,304209920
1616679388100,304349184
1616679389098,304259072
1616679390100,304168960
1616679391100,304181248
1616679392099,304287744
1616679393099,304214016
1616679394099,304177152
1616679395098,304017408
1616679396099,304193536
1616679397099,304402432
1616679398098,304390144
1616679399101,304185344
1616679400099,304271360
1616679401099,304091136
1616679402099,304361472
1616679403099,304406528
1616679404099,304357376
1616679405100,304185344
1616679406099,303910912
1616679407099,304226304
1616679408099,304205824
1616679409099,304152576
1616679410099,304189440
1616679411099,304259072
1616679412100,304349184
1616679413099,304373760
1616679414099,304283648
1616679415099,304119808
1616679416100,304132096
1616679417099,304414720
1616679418098,304340992
1616679419100,304152576
1616679420099,304025600
1616679421099,304181248
1616679422100,304115712
1616679423098,304226304
1616679424099,304177152
1616679425100,304156672
1616679426100,303796224
1616679427099,304205824
1616679428100,304156672
1616679429100,303898624
1616679430099,304082944
1616679431099,304054272
1616679432099,304025600
1616679433100,304128000
1616679434100,304128000
1616679435099,304156672
1616679436101,303984640
1616679437099,304201728
1616679438099,304259072
1616679439099,304001024
1616679440099,303869952
1616679441099,304291840
1616679442100,304234496
1616679443099,304025600
1616679444098,304033792
1616679445098,304152576
1616679446099,304029696
1616679447100,303964160
1616679448099,304054272
1616679449098,304115712
1616679450099,304123904
1616679451098,304189440
1616679452099,304222208
1616679453099,304439296
1616679454099,304267264
1616679455099,303808512
1616679456098,304046080
1616679457099,304156672
1616679458098,304099328
1616679459099,304156672
1616679460099,304017408
1616679461099,303968256
1616679462099,304001024
1616679463099,304144384
1616679464098,304017408
1616679465099,304119808
1616679466099,303816704
1616679467099,304402432
1616679468099,304275456
1616679469098,304025600
1616679470099,304087040
1616679471099,303972352
1616679472099,304062464
1616679473099,304119808
1616679474098,303927296
1616679475099,303996928
1616679476098,303927296
1616679477099,304173056
1616679478098,304033792
1616679479100,303964160
1616679480099,304119808
1616679481099,303861760
1616679482099,304340992
1616679483099,304238592
1616679484099,304324608
1616679485099,304091136
1616679486099,304128000
1616679487098,304177152
1616679488098,304128000
1616679489098,304238592
1616679490098,304291840
1616679491099,304287744
1616679492098,304488448
1616679493099,304467968
1616679494099,304467968
1616679495099,304615424
1616679496101,304484352
1616679497098,304467968
1616679498099,304328704
1616679499099,304431104
1616679500100,304635904
1616679501098,304607232
1616679502099,304562176
1616679503099,304529408
1616679504099,304566272
1616679505098,304287744
1616679506103,304218112
1616679507100,304181248
1616679508100,304439296
1616679509099,304439296
1616679510100,304472064
1616679511098,304152576
1616679512099,304406528
1616679513100,304492544
1616679514098,304365568
1616679515099,304091136
1616679516099,304398336
1616679517098,304570368
1616679518100,304287744
1616679519099,304447488
1616679520100,304394240
1616679521099,304201728
1616679522100,304463872
1616679523100,304607232
1616679524099,304398336
1616679525098,304545792
1616679526099,304201728
1616679527099,304148480
1616679528099,304332800
1616679529098,304332800
1616679530098,304218112
1616679531099,304394240
1616679532100,304594944
1616679533101,304205824
1616679534099,304427008
1616679535099,304029696
1616679536100,304197632
1616679537099,304566272
1616679538098,304467968
1616679539100,304525312
1616679540098,304521216
1616679541099,304386048
1616679542100,304553984
1616679543099,304246784
1616679544100,304234496
1616679545100,304402432
1616679546098,304230400
1616679547099,304513024
1616679548102,304410624
1616679549099,304668672
1616679550099,304394240
1616679551101,304398336
1616679552100,304590848
1616679553099,304615424
1616679554099,304541696
1616679555099,304398336
1616679556099,304316416
1616679557100,304574464
1616679558099,304390144
1616679559099,304345088
1616679560099,304263168
1616679561099,304136192
1616679562100,304115712
1616679563099,304476160
1616679564099,304402432
1616679565098,304115712
1616679566101,303939584
1616679567098,304431104
1616679568099,304300032
1616679569099,304488448
1616679570098,304365568
1616679571101,304316416
1616679572100,304455680
1616679573099,304496640
1616679574098,304648192
1616679575098,304717824
1616679576100,304545792
1616679577098,304472064
1616679578099,304459776
1616679579099,304381952
1616679580098,304381952
1616679581100,304263168
1616679582100,304332800
1616679583098,304250880
1616679584099,304250880
1616679585099,304607232
1616679586099,304230400
1616679587100,304533504
1616679588098,304607232
1616679589100,304246784
1616679590099,304410624
1616679591099,304635904
1616679592098,304656384
1616679593099,304513024
1616679594099,304545792
1616679595099,304308224
1616679596099,304373760
1616679597099,304611328
1616679598099,304652288
1616679599099,304320512
1616679600099,303996928
1616679601099,304308224
1616679602099,304537600
1616679603098,304701440
1616679604099,304541696
1616679605099,304664576
1616679606098,304345088
1616679607100,304594944
1616679608098,304599040
1616679609099,304537600
1616679610098,304521216
1616679611099,304590848
1616679612100,304664576
1616679613099,304627712
1616679614099,304652288
1616679615098,304549888
1616679616099,304340992
1616679617099,304349184
1616679618099,304427008
1616679619099,304447488
1616679620100,304242688
1616679621099,304525312
1616679622099,304373760
1616679623098,304406528
1616679624100,304410624
1616679625099,304472064
1616679626099,304422912
1616679627100,304586752
1616679628098,304533504
1616679629099,304308224
1616679630098,304508928
1616679631099,304205824
1616679632099,304451584
1616679633099,304254976
1616679634099,304455680
1616679635099,304431104
1616679636100,304078848
1616679637098,304447488
1616679638099,304455680
1616679639098,304111616
1616679640098,304304128
1616679641100,304119808
1616679642100,304214016
1616679643099,304492544
1616679644100,304205824
1616679645100,304283648
1616679646099,304054272
1616679647098,304398336
1616679648101,304578560
1616679649100,304394240
1616679650099,304246784
1616679651099,304435200
1616679652099,304627712
1616679653100,304717824
1616679654098,304435200
1616679655099,304414720
1616679656098,304599040
1616679657099,304672768
1616679658098,304660480
1616679659098,304328704
1616679660100,304381952
1616679661099,304246784
1616679662100,304418816
1616679663099,304287744
1616679664099,304398336
1616679665101,304553984
1616679666098,304173056
1616679667098,304472064
1616679668101,304140288
1616679669099,304345088
1616679670101,304340992
1616679671100,304672768
1616679672099,304754688
1616679673099,304357376
1616679674101,304406528
1616679675098,304553984
1616679676099,304381952
1616679677098,304672768
1616679678100,304680960
1616679679098,304451584
1616679680099,304488448
1616679681098,304345088
1616679682099,304652288
1616679683098,304599040
1616679684100,304644096
1616679685098,304578560
1616679686098,304336896
1616679687101,304484352
1616679688099,304766976
1616679689099,304664576
1616679690098,304672768
1616679691099,304533504
1616679692103,304504832
1616679693099,304320512
1616679694100,304549888
1616679695100,304537600
1616679696100,304189440
1616679697100,304566272
1616679698098,304607232
1616679699099,304656384
1616679700098,304668672
1616679701099,304717824
1616679702098,304857088
1616679703099,304398336
1616679704100,304463872
1616679705099,304435200
1616679706099,304238592
1616679707099,304717824
1616679708099,304705536
1616679709100,304730112
1616679710098,304672768
1616679711098,304635904
1616679712098,304709632
1616679713101,304476160
1616679714099,304652288
1616679715098,304607232
1616679716099,304578560
1616679717100,304623616
1616679718099,304504832
1616679719098,304582656
1616679720098,304832512
1616679721100,304529408
1616679722101,304668672
1616679723099,304762880
1616679724099,304766976
1616679725100,304701440
1616679726099,304488448
1616679727099,304672768
1616679728099,304599040
1616679729098,304439296
1616679730098,304484352
1616679731099,304361472
1616679732098,304529408
1616679733099,304427008
1616679734099,304476160
1616679735099,304607232
1616679736099,304332800
1616679737099,304517120
1616679738098,304848896
1616679739099,304635904
1616679740098,304586752
1616679741101,304513024
1616679742099,304455680
1616679743100,304558080
1616679744100,304816128
1616679745099,304558080
1616679746100,304312320
1616679747100,304902144
1616679748099,304906240
1616679749098,304869376
1616679750099,304967680
1616679751100,304840704
1616679752099,304779264
1616679753101,304762880
1616679754100,304783360
1616679755099,304525312
1616679756099,304533504
1616679757100,304791552
1616679758099,304652288
1616679759098,304799744
1616679760099,304939008
1616679761099,304848896
1616679762098,304885760
1616679763101,304644096
1616679764100,304721920
1616679765098,304971776
1616679766101,304680960
1616679767100,304852992
1616679768099,304852992
1616679769098,304787456
1616679770099,304807936
1616679771099,304824320
1616679772098,304967680
1616679773098,304906240
1616679774098,305000448
1616679775098,305201152
1616679776099,305045504
1616679777098,304795648
1616679778100,304869376
1616679779099,304914432
1616679780099,304795648
1616679781099,304824320
1616679782098,304775168
1616679783099,304619520
1616679784099,304558080
1616679785100,304492544
1616679786099,304361472
1616679787099,304750592
1616679788098,304640000
1616679789100,304713728
1616679790099,304648192
1616679791099,304521216
1616679792099,304812032
1616679793099,304791552
1616679794099,304455680
1616679795099,304668672
1616679796099,304599040
1616679797100,304795648
1616679798098,304713728
1616679799098,304680960
1616679800099,304799744
1616679801100,304873472
1616679802099,304713728
1616679803098,304803840
1616679804098,304881664
1616679805098,304721920
1616679806100,304693248
1616679807100,304881664
1616679808099,304836608
1616679809098,304779264
1616679810100,304898048
1616679811098,304771072
1616679812099,304820224
1616679813099,304734208
1616679814098,304910336
1616679815101,304865280
1616679816099,304779264
1616679817100,305012736
1616679818099,304939008
1616679819099,304881664
1616679820099,304631808
1616679821101,304701440
1616679822100,304873472
1616679823099,304836608
1616679824098,304766976
1616679825099,304766976
1616679826099,304521216
1616679827098,304816128
1616679828102,304934912
1616679829099,304807936
1616679830098,304754688
1616679831098,304738304
1616679832101,304709632
1616679833099,304771072
1616679834098,304648192
1616679835100,304496640
1616679836099,304611328
1616679837099,304926720
1616679838099,304930816
1616679839100,304680960
1616679840099,304775168
1616679841100,304791552
1616679842099,304824320
1616679843099,304918528
1616679844099,304852992
1616679845099,304967680
1616679846100,304615424
1616679847099,305061888
1616679848099,305020928
1616679849099,304979968
1616679850099,305147904
1616679851099,304771072
1616679852098,304824320
1616679853099,304631808
1616679854099,304721920
1616679855099,304873472
1616679856100,304844800
1616679857099,305004544
1616679858099,304795648
1616679859098,304721920
1616679860100,304775168
1616679861100,304812032
1616679862100,304803840
1616679863100,304906240
1616679864099,304877568
1616679865100,304766976
1616679866099,304640000
1616679867100,304734208
1616679868099,304635904
1616679869100,305008640
1616679870099,304771072
1616679871100,304771072
1616679872098,304848896
1616679873099,304816128
1616679874098,305098752
1616679875100,304799744
1616679876100,304812032
1616679877099,305078272
1616679878098,304848896
1616679879099,304812032
1616679880098,304762880
1616679881101,304893952
1616679882099,304852992
1616679883099,304926720
1616679884098,304963584
1616679885100,304570368
1616679886099,304562176
1616679887099,304885760
1616679888100,304648192
1616679889099,304586752
1616679890101,304799744
1616679891098,304521216
1616679892098,304832512
1616679893098,304967680
1616679894098,304889856
1616679895100,304680960
1616679896098,304726016
1616679897099,304943104
1616679898100,304922624
1616679899099,304816128
1616679900099,304951296
1616679901098,304766976
1616679902099,304615424
1616679903100,304832512
1616679904100,304607232
1616679905098,304795648
1616679906100,304488448
1616679907100,304832512
1616679908100,304812032
1616679909099,304660480
1616679910098,304861184
1616679911100,304865280
1616679912099,305123328
1616679913100,304701440
1616679914102,304795648
1616679915099,304783360
1616679916099,304738304
1616679917098,305033216
1616679918100,305065984
1616679919099,304820224
1616679920098,304934912
1616679921098,304922624
1616679922098,305135616
1616679923098,304910336
1616679924100,304914432
1616679925100,304758784
1616679926098,304652288
1616679927098,304877568
1616679928100,304930816
1616679929099,304906240
1616679930098,305094656
1616679931100,304852992
1616679932100,304877568
1616679933099,305033216
1616679934100,305131520
1616679935100,304943104
1616679936098,304947200
1616679937101,305143808
1616679938098,305000448
1616679939100,304828416
1616679940098,305172480
1616679941099,304963584
1616679942098,305147904
1616679943099,305119232
1616679944099,304934912
1616679945100,305082368
1616679946098,304631808
1616679947098,305098752
1616679948099,305029120
1616679949099,305037312
1616679950098,305053696
1616679951099,304689152
1616679952099,304988160
1616679953101,304660480
1616679954100,304779264
1616679955099,304721920
1616679956099,304799744
1616679957101,304766976
1616679958100,304672768
1616679959099,304832512
1616679960100,304861184
1616679961098,304746496
1616679962099,304893952
1616679963099,304971776
1616679964098,305127424
1616679965098,304877568
1616679966100,304607232
1616679967099,305291264
1616679968100,305143808
1616679969099,304857088
1616679970099,304865280
1616679971101,304775168
1616679972101,305135616
1616679973100,305074176
1616679974099,305143808
1616679975099,304820224
1616679976098,304877568
1616679977099,305029120
1616679978099,304861184
1616679979099,304939008
1616679980100,305102848
1616679981098,304902144
1616679982099,305045504
1616679983098,305213440
1616679984099,304996352
1616679985101,304857088
1616679986099,304791552
1616679987100,304885760
1616679988099,304918528
1616679989098,304926720
1616679990099,304832512
1616679991100,304873472
1616679992099,304910336
1616679993101,304799744
1616679994098,305037312
1616679995100,305111040
1616679996099,304975872
1616679997099,305274880
1616679998099,305041408
1616679999098,305123328
1616680000100,305008640
1616680001099,304820224
1616680002098,304828416
1616680003100,305135616
1616680004099,304898048
1616680005100,305049600
1616680006100,304635904
1616680007100,304955392
1616680008101,305000448
1616680009098,304922624
1616680010098,305000448
1616680011098,304824320
1616680012098,304791552
1616680013099,305041408
1616680014100,304943104
1616680015100,304861184
1616680016099,304832512
1616680017099,304979968
1616680018099,304934912
1616680019100,305135616
1616680020099,305041408
1616680021099,304750592
1616680022099,304873472
1616680023100,304865280
1616680024100,304877568
1616680025098,304963584
1616680026098,304889856
1616680027099,304930816
1616680028100,304992256
1616680029099,305135616
1616680030100,305184768
1616680031099,304988160
1616680032099,305029120
1616680033099,304914432
1616680034098,305074176
1616680035099,304930816
1616680036098,304750592
1616680037098,305037312
1616680038098,304992256
1616680039099,305098752
1616680040098,305152000
1616680041101,305086464
1616680042098,305156096
1616680043101,305147904
1616680044100,305258496
1616680045098,305213440
1616680046098,304902144
1616680047099,305119232
1616680048098,305037312
1616680049100,305172480
1616680050099,305156096
1616680051100,304939008
1616680052099,304988160
1616680053100,304988160
1616680054099,304984064
1616680055101,304984064
1616680056098,304988160
1616680057100,304996352
1616680058101,305033216
1616680059099,305000448
1616680060098,305152000
1616680061098,304730112
1616680062099,305340416
1616680063099,305262592
1616680064099,305123328
1616680065098,305012736
1616680066100,304832512
1616680067098,304914432
1616680068098,305147904
1616680069099,304758784
1616680070098,304820224
1616680071101,305250304
1616680072099,305393664
1616680073098,305205248
1616680074099,305135616
1616680075099,305020928
1616680076099,304861184
1616680077100,305029120
1616680078099,305082368
1616680079098,305131520
1616680080100,305369088
1616680081098,304865280
1616680082099,305143808
1616680083099,305143808
1616680084098,304947200
1616680085099,305143808
1616680086099,304926720
1616680087100,305221632
1616680088101,305045504
1616680089099,304951296
1616680090099,305029120
1616680091099,305233920
1616680092098,305340416
1616680093100,305311744
1616680094101,305172480
1616680095098,305254400
1616680096101,305115136
1616680097099,305180672
1616680098099,305356800
1616680099099,305123328
1616680100102,305172480
1616680101099,305184768
1616680102100,305418240
1616680103100,305250304
1616680104098,305295360
1616680105100,305201152
1616680106098,304693248
1616680107100,305106944
1616680108100,305192960
1616680109099,305074176
1616680110101,304926720
1616680111099,304877568
1616680112098,305012736
1616680113098,304910336
1616680114098,304996352
1616680115100,305303552
1616680116099,305246208
1616680117099,305090560
1616680118099,304930816
1616680119099,305033216
1616680120098,305135616
1616680121100,304955392
1616680122099,305475584
1616680123101,305438720
1616680124098,305070080
1616680125099,305238016
1616680126099,304951296
1616680127100,305364992
1616680128098,305418240
1616680129099,305082368
1616680130098,305127424
1616680131100,305369088
1616680132099,305512448
1616680133099,305311744
1616680134098,305291264
1616680135099,305356800
1616680136100,305123328
1616680137098,305274880
1616680138099,305082368
1616680139100,305352704
1616680140100,305037312
1616680141100,304779264
1616680142100,305004544
1616680143098,305188864
1616680144098,305094656
1616680145099,305295360
1616680146098,305041408
1616680147099,305573888
1616680148100,305487872
1616680149099,305434624
1616680150100,305340416
1616680151101,305463296
1616680152100,305545216
1616680153098,305504256
1616680154098,305250304
1616680155099,305201152
1616680156100,305029120
1616680157099,305008640
1616680158099,305246208
1616680159099,305033216
1616680160098,305102848
1616680161100,304971776
1616680162099,304877568
1616680163099,305008640
1616680164100,305135616
1616680165098,304865280
1616680166102,304869376
1616680167098,305139712
1616680168100,305291264
1616680169101,305213440
1616680170099,305119232
1616680171100,304967680
1616680172098,304918528
1616680173099,305160192
1616680174098,305106944
1616680175099,305090560
1616680176100,305123328
1616680177100,305016832
1616680178100,304713728
1616680179100,304967680
1616680180099,304963584
1616680181101,304943104
1616680182098,304984064
1616680183099,305049600
1616680184099,304971776
1616680185098,304947200
1616680186099,304803840
1616680187102,305168384
1616680188098,305238016
1616680189100,305238016
1616680190100,305336320
1616680191100,304934912
1616680192099,305074176
1616680193099,305131520
1616680194101,305258496
1616680195098,305049600
1616680196099,305053696
1616680197099,305430528
1616680198098,305471488
1616680199098,305369088
1616680200098,305045504
1616680201099,305074176
1616680202098,305152000
1616680203099,305278976
1616680204098,305356800
1616680205099,305266688
1616680206098,305115136
1616680207100,305246208
1616680208099,305147904
1616680209098,305156096
1616680210099,305065984
1616680211099,304996352
1616680212099,305197056
1616680213098,305180672
1616680214101,305025024
1616680215099,305606656
1616680216099,305143808
1616680217100,305053696
1616680218099,305000448
1616680219099,305381376
1616680220100,305438720
1616680221098,305225728
1616680222100,305197056
1616680223098,305180672
1616680224099,305119232
1616680225098,305098752
1616680226101,305045504
1616680227101,305520640
1616680228099,305496064
1616680229100,305156096
1616680230099,305135616
1616680231098,305176576
1616680232099,305258496
1616680233099,305270784
1616680234099,305152000
1616680235100,305414144
1616680236099,305278976
1616680237099,305336320
1616680238098,305442816
1616680239099,305283072
1616680240098,305500160
1616680241098,305336320
1616680242098,305340416
1616680243098,305250304
1616680244100,305049600
1616680245100,305315840
1616680246100,305074176
1616680247099,305319936
1616680248099,305197056
1616680249099,305115136
1616680250098,305299456
1616680251099,305508352
1616680252099,305451008
1616680253099,305500160
1616680254098,305442816
1616680255100,305422336
1616680256099,305135616
1616680257100,305332224
1616680258100,305438720
1616680259100,305422336
1616680260099,305405952
1616680261099,305356800
1616680262102,305192960
1616680263098,305176576
1616680264099,305254400
1616680265100,305238016
1616680266100,304959488
1616680267100,305152000
1616680268099,305217536
1616680269098,305356800
1616680270100,305299456
1616680271099,305127424
1616680272098,305299456
1616680273099,305082368
1616680274101,304959488
1616680275100,305221632
1616680276100,305082368
1616680277098,305225728
1616680278098,305180672
1616680279099,305029120
1616680280100,305238016
1616680281100,305041408
1616680282098,305094656
1616680283101,305291264
1616680284100,305176576
1616680285099,305090560
1616680286100,305025024
1616680287100,305373184
1616680288099,305590272
1616680289099,305369088
1616680290099,305344512
1616680291099,305221632
1616680292099,305274880
1616680293098,305131520
1616680294099,305233920
1616680295098,305192960
1616680296099,305266688
1616680297100,305545216
1616680298100,305246208
1616680299100,305344512
1616680300099,305180672
1616680301098,305459200
1616680302101,305364992
1616680303099,305311744
1616680304099,305209344
1616680305098,305094656
1616680306098,305111040
1616680307099,305348608
1616680308098,305225728
1616680309099,305291264
1616680310098,305303552
1616680311100,305188864
1616680312098,305205248
1616680313098,305201152
1616680314103,305262592
1616680315099,305438720
1616680316101,305188864
1616680317102,305262592
1616680318098,305266688
1616680319098,305090560
1616680320100,305209344
1616680321099,305307648
1616680322100,305160192
1616680323099,305307648
1616680324100,305340416
1616680325101,305364992
1616680326101,305238016
1616680327098,305184768
1616680328099,305381376
1616680329098,305229824
1616680330099,305225728
1616680331100,305139712
1616680332100,305463296
1616680333099,305393664
1616680334099,305541120
1616680335098,305283072
1616680336098,305291264
1616680337100,305094656
1616680338100,305303552
1616680339099,305397760
1616680340099,305606656
1616680341100,305590272
1616680342100,305451008
1616680343101,305762304
1616680344098,305414144
1616680345099,305291264
1616680346098,305102848
1616680347098,305500160
1616680348098,305487872
1616680349101,305451008
1616680350098,305233920
1616680351099,305274880
1616680352099,305291264
1616680353098,305262592
1616680354100,305213440
1616680355099,305254400
1616680356099,305278976
1616680357099,305491968
1616680358098,305242112
1616680359099,305524736
1616680360099,305348608
1616680361099,305459200
1616680362101,305483776
1616680363099,305504256
1616680364099,305352704
1616680365101,305332224
1616680366099,305270784
1616680367100,305614848
1616680368100,305561600
1616680369098,305500160
1616680370098,305352704
1616680371099,305373184
1616680372099,305426432
1616680373099,305516544
1616680374099,305561600
1616680375101,305446912
1616680376099,305373184
1616680377099,305586176
1616680378098,305643520
1616680379100,305786880
1616680380099,305721344
1616680381098,305844224
1616680382098,305614848
1616680383101,305491968
1616680384099,305532928
1616680385098,305672192
1616680386099,305504256
1616680387099,305426432
1616680388098,305614848
1616680389100,305405952
1616680390098,305364992
1616680391098,305561600
1616680392099,305377280
1616680393100,305463296
1616680394099,305328128
1616680395099,305532928
1616680396100,305291264
1616680397099,305606656
1616680398098,305696768
1616680399099,305352704
1616680400098,305324032
1616680401099,305246208
1616680402098,305504256
1616680403099,305610752
1616680404099,305483776
1616680405101,305606656
1616680406098,305233920
1616680407100,305336320
1616680408099,305205248
1616680409100,305438720
1616680410099,304988160
1616680411098,305152000
1616680412102,305098752
1616680413098,305369088
1616680414099,305184768
1616680415099,305164288
1616680416100,305119232
1616680417098,305627136
1616680418100,305491968
1616680419098,305197056
1616680420098,305242112
1616680421098,305393664
1616680422098,305614848
1616680423100,305610752
