timestamp,value
1616679653099,80
1616679654099,80
1616679655100,81
1616679656100,80
1616679657099,80
1616679658099,80
1616679659100,80
1616679660099,80
1616679661100,80
1616679662099,80
1616679663100,80
1616679664099,80
1616679665100,80
1616679666099,80
1616679667099,80
1616679668099,80
1616679669099,80
1616679670099,80
1616679671100,80
1616679672099,80
1616679673099,80
1616679674100,80
1616679675099,80
1616679676100,80
1616679677102,80
1616679678100,81
1616679679099,80
1616679680101,80
1616679681099,80
1616679682100,80
1616679683099,80
1616679684099,80
1616679685100,80
1616679686103,80
1616679687099,80
1616679688100,81
1616679689102,80
1616679690101,80
1616679691102,80
1616679692102,80
1616679693099,80
1616679694099,80
1616679695099,80
1616679696100,82
1616679697100,80
1616679698100,80
1616679699100,80
1616679700099,80
1616679701100,80
1616679702099,80
1616679703100,80
1616679704099,80
1616679705100,80
1616679706099,80
1616679707099,80
1616679708099,80
1616679709100,80
1616679710099,80
1616679711101,81
1616679712099,80
1616679713099,80
1616679714099,80
1616679715099,80
1616679716101,80
1616679717100,81
1616679718101,90
1616679719101,81
1616679720099,80
1616679721100,82
1616679722101,80
1616679723100,80
1616679724099,80
1616679725099,80
1616679726100,80
1616679727100,81
1616679728099,80
1616679729100,80
1616679730101,80
1616679731100,80
1616679732100,80
1616679733100,80
1616679734100,80
1616679735100,80
1616679736099,80
1616679737099,80
1616679738099,80
1616679739100,81
1616679740100,80
1616679741099,80
1616679742100,80
1616679743100,82
1616679744099,80
1616679745099,80
1616679746099,80
1616679747099,80
1616679748100,80
1616679749100,80
1616679750099,80
1616679751099,80
1616679752099,80
1616679753099,80
1616679754099,80
1616679755101,84
1616679756100,80
1616679757100,80
1616679758099,80
1616679759100,80
1616679760099,80
1616679761100,80
1616679762100,80
1616679763099,80
1616679764100,81
1616679765099,80
1616679766099,80
1616679767100,83
1616679768100,80
1616679769099,80
1616679770102,85
1616679771099,80
1616679772099,80
1616679773100,80
1616679774099,80
1616679775100,80
1616679776100,80
1616679777099,80
1616679778099,80
1616679779100,80
1616679780099,80
1616679781100,80
1616679782100,80
1616679783100,80
1616679784099,80
1616679785099,80
1616679786100,80
1616679787099,80
1616679788101,84
1616679789099,80
1616679790099,80
1616679791100,80
1616679792100,80
1616679793100,80
1616679794100,80
1616679795100,80
1616679796100,80
1616679797101,81
1616679798101,80
1616679799099,80
1616679800100,80
1616679801099,80
1616679802100,80
1616679803100,80
1616679804100,82
1616679805099,80
1616679806101,88
1616679807099,80
1616679808099,80
1616679809099,80
1616679810100,80
1616679811099,80
1616679812101,83
1616679813099,80
1616679814101,80
1616679815100,80
1616679816101,81
1616679817100,80
1616679818099,80
1616679819100,81
1616679820099,80
1616679821099,80
1616679822101,83
1616679823100,80
1616679824100,80
1616679825100,80
1616679826100,80
1616679827100,80
1616679828100,81
1616679829100,84
1616679830100,80
1616679831100,80
1616679832099,81
1616679833099,80
1616679834100,81
1616679835099,80
1616679836101,83
1616679837100,80
1616679838101,80
1616679839099,80
1616679840100,80
1616679841100,80
1616679842100,80
1616679843099,80
1616679844101,80
1616679845100,80
1616679846100,80
1616679847100,80
1616679848099,82
1616679849100,80
1616679850100,80
1616679851100,80
1616679852100,81
1616679853100,80
1616679854100,82
1616679855100,80
1616679856100,84
1616679857100,80
1616679858101,80
1616679859099,80
1616679860100,80
1616679861100,83
1616679862099,80
1616679863099,80
1616679864100,80
1616679865099,80
1616679866101,80
1616679867100,81
1616679868100,82
1616679869099,80
1616679870099,80
1616679871099,80
1616679872100,80
1616679873100,83
1616679874101,82
1616679875099,80
1616679876101,80
1616679877100,80
1616679878103,80
1616679879100,80
1616679880101,81
1616679881099,80
1616679882099,80
1616679883099,80
1616679884103,86
1616679885099,80
1616679886100,80
1616679887101,82
1616679888099,80
1616679889100,80
1616679890101,82
1616679891101,80
1616679892100,80
1616679893100,80
1616679894102,80
1616679895099,80
1616679896103,80
1616679897099,80
1616679898100,84
1616679899099,80
1616679900100,80
1616679901100,80
1616679902100,80
1616679903099,80
1616679904099,80
1616679905099,80
1616679906100,84
1616679907099,80
1616679908102,82
1616679909099,80
1616679910100,80
1616679911099,80
1616679912099,80
1616679913099,80
1616679914099,80
1616679915099,80
1616679916100,80
1616679917100,80
1616679918099,81
1616679919099,80
1616679920100,80
1616679921099,80
1616679922102,83
1616679923099,80
1616679924100,80
1616679925099,80
1616679926102,85
1616679927099,80
1616679928100,81
1616679929099,80
1616679930100,80
1616679931099,80
1616679932099,80
1616679933100,80
1616679934101,81
1616679935099,80
1616679936100,80
1616679937099,80
1616679938100,80
1616679939099,80
1616679940099,80
1616679941099,80
1616679942099,80
1616679943099,80
1616679944102,80
1616679945099,80
1616679946099,80
1616679947100,82
1616679948100,82
1616679949100,80
1616679950099,80
1616679951099,80
1616679952099,80
1616679953100,80
1616679954099,80
1616679955100,80
1616679956099,80
1616679957099,80
1616679958099,80
1616679959100,81
1616679960099,80
1616679961100,83
1616679962099,80
1616679963100,80
1616679964099,80
1616679965100,80
1616679966099,80
1616679967100,80
1616679968099,80
1616679969100,81
1616679970099,80
1616679971101,80
1616679972100,80
1616679973100,80
1616679974101,82
1616679975099,80
1616679976100,80
1616679977099,80
1616679978100,80
1616679979099,80
1616679980100,83
1616679981099,80
1616679982101,81
1616679983099,80
1616679984100,80
1616679985099,80
1616679986101,80
1616679987100,80
1616679988099,80
1616679989101,81
1616679990099,80
1616679991101,83
1616679992099,80
1616679993099,81
1616679994099,80
1616679995100,82
1616679996099,80
1616679997100,80
1616679998100,80
1616679999100,80
1616680000099,80
1616680001100,80
1616680002099,80
1616680003099,80
1616680004099,80
1616680005100,80
1616680006099,80
1616680007101,80
1616680008100,80
1616680009100,81
1616680010100,80
1616680011099,80
1616680012099,80
1616680013101,83
1616680014099,80
1616680015099,80
1616680016100,80
1616680017099,80
1616680018100,80
1616680019099,80
1616680020101,80
1616680021100,80
1616680022100,81
1616680023099,80
1616680024100,80
1616680025100,80
1616680026100,83
1616680027099,80
1616680028099,80
1616680029099,80
1616680030100,82
1616680031099,80
1616680032099,80
1616680033100,81
1616680034101,83
1616680035099,80
1616680036100,80
1616680037100,80
1616680038102,84
1616680039100,80
1616680040100,83
1616680041099,80
1616680042100,80
1616680043099,80
1616680044099,81
1616680045099,80
1616680046100,80
1616680047099,80
1616680048100,80
1616680049099,80
1616680050100,80
1616680051099,80
1616680052101,81
1616680053099,80
1616680054099,80
1616680055100,80
1616680056100,81
1616680057101,81
1616680058100,80
1616680059099,80
1616680060099,80
1616680061099,80
1616680062100,80
1616680063100,80
1616680064100,80
1616680065100,80
1616680066101,91
1616680067100,80
1616680068100,80
1616680069099,80
1616680070101,84
1616680071099,80
1616680072099,80
1616680073099,80
1616680074100,81
1616680075099,80
1616680076100,80
1616680077099,80
1616680078100,83
1616680079101,80
1616680080100,82
1616680081100,80
1616680082099,80
1616680083100,82
1616680084099,80
1616680085099,80
1616680086100,80
1616680087099,81
1616680088099,80
1616680089100,80
1616680090101,87
1616680091099,80
1616680092100,80
1616680093100,80
1616680094101,80
1616680095099,80
1616680096100,80
1616680097099,80
1616680098101,80
1616680099100,80
1616680100099,80
1616680101100,80
1616680102100,80
1616680103099,80
1616680104101,80
1616680105099,80
1616680106101,84
1616680107099,80
1616680108101,82
1616680109100,80
1616680110099,80
1616680111100,80
1616680112100,80
1616680113099,80
1616680114101,82
1616680115101,83
1616680116100,80
1616680117100,80
1616680118100,85
1616680119099,80
1616680120100,80
1616680121101,82
1616680122100,80
1616680123099,80
1616680124099,80
1616680125099,80
1616680126101,81
1616680127099,80
1616680128099,80
1616680129100,80
1616680130100,88
1616680131099,80
1616680132100,80
1616680133099,80
1616680134101,80
1616680135099,80
1616680136099,80
1616680137101,81
1616680138100,80
1616680139100,80
1616680140099,80
1616680141100,80
1616680142100,80
1616680143100,80
1616680144100,80
1616680145100,82
1616680146100,80
1616680147099,80
1616680148099,80
1616680149100,80
1616680150099,80
1616680151099,80
1616680152100,80
1616680153100,80
1616680154099,80
1616680155100,80
1616680156099,80
1616680157101,80
1616680158099,80
1616680159100,80
1616680160099,80
1616680161100,80
1616680162099,80
1616680163100,82
1616680164101,80
1616680165099,80
1616680166099,80
1616680167100,80
1616680168099,80
1616680169101,80
1616680170099,80
1616680171099,80
1616680172099,80
1616680173100,80
1616680174099,80
1616680175100,80
1616680176099,80
1616680177099,80
1616680178099,80
1616680179100,81
1616680180099,80
1616680181099,80
1616680182099,80
1616680183099,80
1616680184099,80
1616680185099,80
1616680186100,81
1616680187101,80
1616680188100,80
1616680189099,80
1616680190099,80
1616680191100,80
1616680192099,80
1616680193100,80
1616680194099,82
1616680195100,80
1616680196103,87
1616680197099,80
1616680198100,82
1616680199099,80
1616680200100,80
1616680201099,80
1616680202101,82
1616680203099,80
1616680204100,82
1616680205101,80
1616680206101,81
1616680207099,80
1616680208101,80
1616680209099,80
1616680210100,80
1616680211101,83
1616680212100,80
1616680213100,80
1616680214103,80
1616680215099,80
1616680216100,80
1616680217099,80
1616680218101,80
1616680219099,80
1616680220100,80
1616680221099,80
1616680222100,81
1616680223099,80
1616680224101,81
1616680225099,80
1616680226100,80
1616680227099,80
1616680228100,81
1616680229099,80
1616680230099,80
1616680231100,80
1616680232100,80
1616680233100,80
1616680234100,80
1616680235099,80
1616680236100,82
1616680237100,80
1616680238100,81
1616680239100,81
1616680240099,80
1616680241100,80
1616680242100,81
1616680243100,80
1616680244099,80
1616680245100,81
1616680246099,80
1616680247100,80
1616680248099,80
1616680249100,80
1616680250099,80
1616680251100,80
1616680252100,81
1616680253100,80
1616680254099,80
1616680255099,81
1616680256099,80
1616680257100,80
1616680258099,80
1616680259101,80
1616680260099,80
1616680261101,80
1616680262099,80
1616680263100,81
1616680264099,80
1616680265100,82
1616680266100,80
1616680267099,80
1616680268100,80
1616680269100,80
1616680270100,80
1616680271102,85
1616680272100,80
1616680273100,81
1616680274099,80
1616680275100,80
1616680276099,80
1616680277101,84
1616680278101,81
1616680279100,80
1616680280099,80
1616680281102,83
1616680282099,80
1616680283100,80
1616680284101,80
1616680285100,81
1616680286099,80
1616680287099,80
1616680288099,80
1616680289100,80
1616680290100,86
1616680291099,80
1616680292099,80
1616680293099,80
1616680294100,80
1616680295101,87
1616680296099,80
1616680297100,80
1616680298099,80
1616680299099,81
1616680300100,80
1616680301099,80
1616680302099,80
1616680303100,80
1616680304099,80
1616680305100,80
1616680306099,80
1616680307099,80
1616680308099,80
1616680309100,80
1616680310100,80
1616680311099,80
1616680312101,80
1616680313101,81
1616680314100,80
1616680315100,81
1616680316099,80
1616680317100,81
1616680318100,80
1616680319099,80
1616680320100,80
1616680321100,80
1616680322100,80
1616680323100,80
1616680324100,80
1616680325100,81
1616680326099,80
1616680327099,80
1616680328100,80
1616680329100,80
1616680330099,80
1616680331101,80
1616680332100,80
1616680333099,80
1616680334099,80
1616680335099,80
1616680336100,80
1616680337101,81
1616680338099,80
1616680339100,80
1616680340099,80
1616680341101,80
1616680342099,80
1616680343099,80
1616680344099,80
1616680345099,80
1616680346100,80
1616680347100,80
1616680348100,80
1616680349099,80
1616680350100,80
1616680351099,80
1616680352101,80
1616680353099,80
1616680354099,80
1616680355100,80
1616680356102,88
1616680357099,80
1616680358100,82
1616680359099,80
1616680360099,80
1616680361100,80
1616680362099,80
1616680363099,80
1616680364100,80
1616680365099,80
1616680366099,80
1616680367101,80
1616680368101,83
1616680369099,80
1616680370099,80
1616680371100,80
1616680372099,80
1616680373099,80
1616680374099,80
1616680375101,81
1616680376100,80
1616680377099,80
1616680378099,80
1616680379099,80
1616680380099,80
1616680381101,82
1616680382099,80
1616680383099,80
1616680384099,80
1616680385101,82
1616680386100,80
1616680387100,80
1616680388099,80
1616680389099,80
1616680390099,80
1616680391101,84
1616680392101,82
1616680393099,80
1616680394099,80
1616680395100,80
1616680396099,80
1616680397101,82
1616680398099,80
1616680399100,81
1616680400100,80
1616680401100,80
1616680402099,80
1616680403100,80
1616680404100,80
1616680405099,80
1616680406099,80
1616680407099,80
1616680408100,80
1616680409099,80
1616680410100,80
1616680411099,80
1616680412100,80
1616680413100,80
1616680414100,80
1616680415099,80
1616680416099,80
1616680417101,81
1616680418099,80
1616680419101,82
1616680420099,80
1616680421102,88
1616680422100,80
1616680423099,80
1616680424099,80
1616680425100,80
1616680426099,80
1616680427100,81
1616680428100,80
1616680429099,80
1616680430099,80
1616680431101,81
1616680432099,80
1616680433100,80
1616680434099,80
1616680435099,80
1616680436099,80
1616680437100,80
1616680438099,80
1616680439100,83
1616680440100,80
1616680441100,83
1616680442099,80
1616680443101,80
1616680444100,80
1616680445100,80
1616680446099,80
1616680447100,80
1616680448099,80
1616680449099,80
1616680450099,80
1616680451100,80
1616680452099,80
1616680453100,80
1616680454102,88
1616680455099,80
1616680456099,80
1616680457100,80
1616680458102,80
1616680459100,80
1616680460100,80
1616680461099,80
1616680462103,81
1616680463099,80
1616680464100,80
1616680465099,80
1616680466100,86
1616680467100,80
1616680468100,80
1616680469100,80
1616680470099,80
1616680471100,80
1616680472099,80
1616680473100,80
1616680474100,80
1616680475099,80
1616680476100,81
1616680477099,80
1616680478099,80
1616680479099,80
1616680480100,80
1616680481099,80
1616680482099,80
1616680483099,80
1616680484099,80
1616680485100,80
1616680486101,83
1616680487100,80
1616680488099,80
1616680489099,80
1616680490101,80
1616680491100,83
1616680492100,80
1616680493099,80
1616680494099,80
1616680495100,80
1616680496102,81
1616680497099,80
1616680498100,83
1616680499100,80
1616680500099,80
1616680501100,80
1616680502101,80
1616680503100,80
1616680504100,80
1616680505100,80
1616680506103,87
1616680507100,80
1616680508101,80
1616680509099,80
1616680510100,83
1616680511099,80
1616680512100,80
1616680513100,81
1616680514100,80
1616680515099,80
1616680516100,81
1616680517099,80
1616680518100,80
1616680519099,80
1616680520101,85
1616680521099,80
1616680522101,80
1616680523100,80
1616680524099,80
1616680525099,80
1616680526101,80
1616680527099,80
1616680528100,81
1616680529099,80
1616680530100,80
1616680531099,80
1616680532100,81
1616680533100,80
1616680534101,84
1616680535100,80
1616680536105,92
1616680537099,80
1616680538100,80
1616680539099,80
1616680540100,80
1616680541100,80
1616680542100,80
1616680543100,80
1616680544100,80
1616680545100,80
1616680546101,87
1616680547100,80
1616680548099,80
1616680549099,80
1616680550102,85
1616680551100,80
1616680552100,81
1616680553100,80
1616680554099,80
1616680555099,80
1616680556099,80
1616680557099,80
1616680558099,80
1616680559100,83
1616680560101,83
1616680561101,82
1616680562100,80
1616680563100,81
1616680564099,80
1616680565100,82
1616680566099,80
1616680567100,81
1616680568100,80
1616680569099,80
1616680570099,80
1616680571100,81
1616680572099,80
1616680573099,80
1616680574099,80
1616680575099,80
1616680576099,80
1616680577100,80
1616680578099,80
1616680579099,80
1616680580099,80
1616680581099,80
1616680582100,80
1616680583101,80
1616680584099,80
1616680585100,81
1616680586100,80
1616680587099,80
1616680588100,80
1616680589101,80
1616680590100,80
1616680591101,83
1616680592099,80
1616680593100,80
1616680594099,80
1616680595100,82
1616680596099,80
1616680597099,80
1616680598101,80
1616680599103,80
1616680600100,80
1616680601102,87
1616680602100,80
1616680603099,80
1616680604099,80
1616680605099,81
1616680606099,80
1616680607100,80
1616680608099,80
1616680609099,81
1616680610099,80
1616680611101,83
1616680612099,80
1616680613100,80
1616680614099,80
1616680615100,80
1616680616100,80
1616680617099,81
1616680618099,80
1616680619100,80
1616680620100,82
1616680621101,81
1616680622100,80
1616680623099,81
1616680624099,80
1616680625099,80
1616680626099,80
1616680627099,80
1616680628099,80
1616680629100,80
1616680630099,80
1616680631100,80
1616680632099,80
1616680633099,80
1616680634102,80
1616680635099,80
1616680636100,82
1616680637099,80
1616680638101,80
1616680639100,80
1616680640101,80
1616680641100,83
1616680642100,84
1616680643099,80
1616680644100,80
1616680645100,80
1616680646101,80
1616680647099,80
1616680648101,80
1616680649100,80
1616680650100,80
1616680651099,80
1616680652099,80
1616680653099,80
1616680654100,80
1616680655099,80
1616680656100,80
1616680657099,80
1616680658099,80
1616680659099,80
1616680660099,80
1616680661099,80
1616680662100,83
1616680663099,80
1616680664101,80
1616680665099,80
1616680666100,80
1616680667100,80
1616680668101,81
1616680669099,80
1616680670101,80
1616680671099,80
1616680672099,80
1616680673099,80
1616680674100,85
1616680675099,80
1616680676101,82
1616680677100,80
1616680678099,80
1616680679100,80
1616680680100,80
1616680681100,80
1616680682100,80
1616680683100,81
1616680684099,80
1616680685100,80
1616680686099,80
1616680687099,80
1616680688099,80
1616680689100,81
1616680690099,80
1616680691100,80
1616680692099,80
1616680693100,80
1616680694101,86
1616680695099,80
1616680696100,80
1616680697099,80
1616680698100,80
1616680699099,80
1616680700099,80
1616680701099,80
1616680702103,83
1616680703099,80
1616680704100,81
1616680705099,80
1616680706102,96
1616680707100,80
1616680708100,81
1616680709099,80
1616680710100,80
1616680711099,80
1616680712099,80
1616680713099,80
1616680714100,80
1616680715099,80
1616680716100,82
1616680717099,80
1616680718101,88
1616680719100,80
1616680720100,82
1616680721100,80
1616680722100,82
1616680723100,80
1616680724100,80
1616680725100,80
1616680726100,80
1616680727099,80
1616680728100,80
1616680729100,81
1616680730099,80
1616680731101,84
1616680732099,80
1616680733099,81
1616680734100,80
1616680735100,80
1616680736099,80
1616680737099,81
1616680738099,80
1616680739099,80
1616680740099,80
1616680741099,80
1616680742099,80
1616680743100,80
1616680744099,80
1616680745099,80
1616680746099,80
1616680747099,80
1616680748101,80
1616680749100,81
1616680750100,80
1616680751099,80
1616680752099,80
1616680753100,80
1616680754099,80
1616680755100,83
1616680756099,80
1616680757099,80
1616680758099,80
1616680759099,80
1616680760100,80
1616680761100,80
1616680762100,80
1616680763099,80
1616680764100,80
1616680765099,80
1616680766099,80
1616680767099,80
1616680768101,83
1616680769100,80
1616680770100,80
1616680771099,81
1616680772102,85
1616680773099,80
