timestamp,value
1615542491747,294121472
1615542492747,294121472
1615542493747,294121472
1615542494747,294121472
1615542495747,294121472
1615542496747,294121472
1615542497747,294121472
1615542498747,294121472
1615542499747,294121472
1615542500746,294121472
1615542501746,294121472
1615542502746,294121472
1615542503747,294121472
1615542504746,294121472
1615542505747,294121472
1615542506748,294121472
1615542507747,294473728
1615542508746,294473728
1615542509747,294473728
1615542510746,294473728
1615542511747,294473728
1615542512747,294473728
1615542513747,294473728
1615542514747,294473728
1615542515747,294473728
1615542516747,294473728
1615542517747,294248448
1615542518747,294248448
1615542519747,294248448
1615542520747,294248448
1615542521747,294248448
1615542522747,294248448
1615542523747,294248448
1615542524747,294248448
1615542525747,294248448
1615542526746,294248448
1615542527746,294248448
1615542528747,294248448
1615542529746,294248448
1615542530747,294248448
1615542531746,294248448
1615542532746,294248448
1615542533746,294248448
1615542534747,294248448
1615542535747,294248448
1615542536749,294248448
1615542537747,294191104
1615542538748,294137856
1615542539747,294137856
1615542540746,294137856
1615542541747,294137856
1615542542747,294105088
1615542543747,294105088
1615542544748,294105088
1615542545747,294105088
1615542546748,294105088
1615542547746,293933056
1615542548748,293933056
1615542549746,293933056
1615542550746,293933056
1615542551747,293933056
1615542552747,293933056
1615542553746,293933056
1615542554746,293933056
1615542555746,293933056
1615542556747,293933056
1615542557747,293933056
1615542558746,293933056
1615542559746,293933056
1615542560747,293933056
1615542561746,293933056
1615542562747,293933056
1615542563746,293933056
1615542564748,293933056
1615542565747,293933056
1615542566748,293933056
1615542567747,294440960
1615542568747,294440960
1615542569746,294440960
1615542570747,294440960
1615542571747,294440960
1615542572747,294440960
1615542573746,294440960
1615542574747,294440960
1615542575746,294440960
1615542576747,294440960
1615542577747,294227968
1615542578748,294227968
1615542579747,294227968
1615542580747,294227968
1615542581746,294227968
1615542582747,294227968
1615542583747,294227968
1615542584747,294227968
1615542585747,294227968
1615542586746,294227968
1615542587747,294227968
1615542588747,294227968
1615542589748,294227968
1615542590747,294227968
1615542591747,294227968
1615542592747,294227968
1615542593747,294227968
1615542594746,294227968
1615542595746,294227968
1615542596746,294227968
1615542597747,294432768
1615542598747,294432768
1615542599747,294432768
1615542600746,294432768
1615542601747,294334464
1615542602747,294244352
1615542603747,294244352
1615542604747,294244352
1615542605747,294244352
1615542606747,294244352
1615542607747,294146048
1615542608747,294146048
1615542609747,294146048
1615542610747,294146048
1615542611747,294146048
1615542612747,294146048
1615542613746,294146048
1615542614747,294146048
1615542615747,294146048
1615542616747,294146048
1615542617747,294146048
1615542618747,294146048
1615542619747,294146048
1615542620747,294146048
1615542621747,294146048
1615542622747,294146048
1615542623746,294146048
1615542624747,294146048
1615542625747,294146048
1615542626749,294146048
1615542627748,294744064
1615542628747,294744064
1615542629747,294744064
1615542630747,294744064
1615542631746,294744064
1615542632747,294744064
1615542633747,294744064
1615542634747,294744064
1615542635747,294744064
1615542636747,294744064
1615542637747,294526976
1615542638747,294526976
1615542639746,294526976
1615542640746,294526976
1615542641748,294526976
1615542642747,294526976
1615542643746,294526976
1615542644746,294526976
1615542645747,294526976
1615542646746,294526976
1615542647747,294526976
1615542648748,294526976
1615542649746,294526976
1615542650747,294526976
1615542651747,294526976
1615542652746,294526976
1615542653746,294526976
1615542654746,294526976
1615542655747,294526976
1615542656748,294526976
1615542657747,294625280
1615542658746,294625280
1615542659747,294453248
1615542660747,294453248
1615542661747,294440960
1615542662747,294236160
1615542663747,294236160
1615542664747,294236160
1615542665748,294236160
1615542666746,294236160
1615542667746,294088704
1615542668747,294088704
1615542669747,294088704
1615542670746,294088704
1615542671747,294088704
1615542672746,294088704
1615542673747,294088704
1615542674746,294088704
1615542675747,294088704
1615542676746,294088704
1615542677747,294088704
1615542678746,294088704
1615542679746,294088704
1615542680746,294088704
1615542681747,294088704
1615542682746,294088704
1615542683747,294088704
1615542684747,294088704
1615542685747,294088704
1615542686752,294088704
1615542687747,294756352
1615542688746,294756352
1615542689747,294756352
1615542690747,294756352
1615542691748,294756352
1615542692747,294756352
1615542693747,294756352
1615542694746,294756352
1615542695746,294756352
1615542696747,294756352
1615542697747,294543360
1615542698747,294543360
1615542699746,294543360
1615542700747,294543360
1615542701747,294543360
1615542702746,294543360
1615542703746,294543360
1615542704747,294543360
1615542705746,294543360
1615542706746,294543360
1615542707747,294543360
1615542708747,294543360
1615542709746,294543360
1615542710746,294543360
1615542711747,294543360
1615542712746,294543360
1615542713747,294543360
1615542714746,294543360
1615542715746,294543360
1615542716750,294674432
1615542717746,294649856
1615542718748,294371328
1615542719747,294371328
1615542720746,294371328
1615542721747,294371328
1615542722748,294371328
1615542723746,294371328
1615542724747,294371328
1615542725747,294371328
1615542726747,294371328
1615542727747,294273024
1615542728746,294273024
1615542729746,294273024
1615542730746,294273024
1615542731747,294273024
1615542732747,294273024
1615542733747,294273024
1615542734746,294273024
1615542735746,294273024
1615542736747,294273024
1615542737747,294273024
1615542738747,294273024
1615542739747,294273024
1615542740747,294273024
1615542741747,294273024
1615542742747,294273024
1615542743746,294273024
1615542744746,294273024
1615542745747,294273024
1615542746754,295415808
1615542747747,295100416
1615542748747,295100416
1615542749747,295100416
1615542750746,295100416
1615542751747,295100416
1615542752747,295100416
1615542753747,295100416
1615542754747,295100416
1615542755746,295100416
1615542756748,295100416
1615542757747,294883328
1615542758747,294883328
1615542759746,294883328
1615542760748,294883328
1615542761747,294883328
1615542762746,294883328
1615542763746,294883328
1615542764747,294883328
1615542765746,294883328
1615542766747,294883328
1615542767747,294883328
1615542768747,294883328
1615542769747,294883328
1615542770747,294883328
1615542771747,294883328
1615542772746,294883328
1615542773748,294883328
1615542774747,294883328
1615542775747,294883328
1615542776747,294883328
1615542777748,294854656
1615542778747,294854656
1615542779747,294838272
1615542780747,294838272
1615542781747,294838272
1615542782746,294748160
1615542783747,294748160
1615542784746,294748160
1615542785747,294748160
1615542786746,294748160
1615542787747,294637568
1615542788747,294637568
1615542789747,294637568
1615542790746,294637568
1615542791747,294637568
1615542792747,294637568
1615542793748,294637568
1615542794747,294637568
1615542795747,294637568
1615542796747,294637568
1615542797749,294637568
1615542798747,294637568
1615542799747,294637568
1615542800746,294637568
1615542801747,294637568
1615542802747,294637568
1615542803746,294637568
1615542804746,294637568
1615542805747,294637568
1615542806746,294637568
1615542807747,295026688
1615542808747,295026688
1615542809747,295026688
1615542810747,295026688
1615542811747,295026688
1615542812747,295026688
1615542813747,295026688
1615542814746,295026688
1615542815747,295026688
1615542816745,295026688
1615542817747,294813696
1615542818746,294813696
1615542819747,294813696
1615542820746,294813696
1615542821747,294813696
1615542822747,294813696
1615542823747,294813696
1615542824747,294813696
1615542825748,294813696
1615542826747,294813696
1615542827748,294813696
1615542828747,294813696
1615542829747,294813696
1615542830747,294813696
1615542831747,294813696
1615542832746,294813696
1615542833746,294813696
1615542834747,294813696
1615542835746,294813696
1615542836749,294813696
1615542837747,294559744
1615542838747,294559744
1615542839747,294559744
1615542840748,294469632
1615542841747,294469632
1615542842747,294469632
1615542843747,294469632
1615542844747,294469632
1615542845745,294469632
1615542846747,294469632
1615542847747,294346752
1615542848747,294346752
1615542849746,294346752
1615542850747,294346752
1615542851747,294346752
1615542852746,294346752
1615542853748,294346752
1615542854747,294346752
1615542855747,294346752
1615542856747,294346752
1615542857747,294346752
1615542858748,294346752
1615542859747,294346752
1615542860748,294346752
1615542861747,294346752
1615542862746,294346752
1615542863746,294346752
1615542864746,294346752
1615542865747,294346752
1615542866746,294346752
1615542867746,295026688
1615542868745,295026688
1615542869746,295026688
1615542870747,295026688
1615542871747,295026688
1615542872746,295026688
1615542873747,295026688
1615542874746,295026688
1615542875748,295026688
1615542876746,295026688
1615542877748,294805504
1615542878747,294805504
1615542879746,294805504
1615542880746,294805504
1615542881747,294805504
1615542882746,294805504
1615542883747,294805504
1615542884747,294805504
1615542885747,294805504
1615542886746,294805504
1615542887746,294805504
1615542888747,294805504
1615542889746,294805504
1615542890747,294805504
1615542891747,294805504
1615542892747,294805504
1615542893748,294805504
1615542894747,294805504
1615542895747,294805504
1615542896754,294514688
1615542897747,294977536
1615542898746,294977536
1615542899747,294850560
1615542900747,294850560
1615542901747,294850560
1615542902746,294731776
1615542903747,294731776
1615542904747,294731776
1615542905746,294731776
1615542906747,294731776
1615542907746,294600704
1615542908746,294600704
1615542909747,294600704
1615542910746,294600704
1615542911746,294600704
1615542912746,294600704
1615542913746,294600704
1615542914747,294600704
1615542915747,294600704
1615542916747,294600704
1615542917748,294600704
1615542918746,294600704
1615542919747,294600704
1615542920746,294600704
1615542921746,294600704
1615542922746,294600704
1615542923747,294600704
1615542924747,294600704
1615542925747,294600704
1615542926746,294600704
1615542927747,295194624
1615542928746,295194624
1615542929747,295194624
1615542930747,295194624
1615542931747,295194624
1615542932747,295194624
1615542933747,295194624
1615542934747,295194624
1615542935747,295194624
1615542936747,295194624
1615542937747,294957056
1615542938747,294957056
1615542939747,294957056
1615542940746,294957056
1615542941747,294957056
1615542942747,294957056
1615542943746,294957056
1615542944747,294957056
1615542945747,294957056
1615542946747,294957056
1615542947747,294957056
1615542948747,294957056
1615542949747,294957056
1615542950746,294957056
1615542951747,294957056
1615542952747,294957056
1615542953748,294957056
1615542954746,294957056
1615542955747,294957056
1615542956746,294957056
1615542957747,294903808
1615542958747,294903808
1615542959747,294903808
1615542960747,294801408
1615542961747,294752256
1615542962747,294752256
1615542963747,294752256
1615542964747,294752256
1615542965747,294752256
1615542966747,294752256
1615542967747,294633472
1615542968746,294633472
1615542969747,294633472
1615542970747,294633472
1615542971747,294633472
1615542972747,294633472
1615542973746,294633472
1615542974747,294633472
1615542975748,294633472
1615542976747,294633472
1615542977747,294633472
1615542978747,294633472
1615542979747,294633472
1615542980748,294633472
1615542981747,294633472
1615542982747,294633472
1615542983747,294633472
1615542984747,294633472
1615542985747,294633472
1615542986749,294633472
1615542987747,295010304
1615542988747,295010304
1615542989748,295010304
1615542990747,295010304
1615542991748,295010304
1615542992747,295010304
1615542993747,295010304
1615542994747,295010304
1615542995747,295010304
1615542996747,295010304
1615542997747,294793216
1615542998747,294793216
1615542999747,294793216
1615543000746,294793216
1615543001747,294793216
1615543002747,294793216
1615543003747,294793216
1615543004747,294793216
1615543005747,294793216
1615543006746,294793216
1615543007747,294793216
1615543008747,294793216
1615543009746,294793216
1615543010747,294793216
1615543011747,294793216
1615543012747,294793216
1615543013747,294793216
1615543014747,294793216
1615543015747,294793216
1615543016747,294793216
1615543017747,295141376
1615543018747,295059456
1615543019748,295059456
1615543020747,294948864
1615543021747,294907904
1615543022747,294907904
1615543023747,294907904
1615543024747,294907904
1615543025748,294907904
1615543026747,294907904
1615543027747,294809600
1615543028747,294809600
1615543029747,294809600
1615543030748,294809600
1615543031747,294809600
1615543032747,294809600
1615543033747,294809600
1615543034747,294809600
1615543035746,294809600
1615543036747,294809600
1615543037747,294809600
1615543038747,294809600
1615543039747,294809600
1615543040747,294809600
1615543041747,294809600
1615543042746,294809600
1615543043748,294809600
1615543044747,294809600
1615543045746,294809600
1615543046746,294809600
1615543047747,295141376
1615543048747,295141376
1615543049747,295141376
1615543050747,295141376
1615543051747,295141376
1615543052746,295141376
1615543053747,295141376
1615543054747,295141376
1615543055746,295141376
1615543056746,295141376
1615543057746,294916096
1615543058747,294916096
1615543059747,294916096
1615543060746,294916096
1615543061747,294916096
1615543062748,294916096
1615543063747,294916096
1615543064747,294916096
1615543065747,294916096
1615543066746,294916096
1615543067747,294916096
1615543068748,294916096
1615543069746,294916096
1615543070746,294916096
1615543071746,294916096
1615543072747,294916096
1615543073747,294916096
1615543074746,294916096
1615543075747,294916096
1615543076748,294916096
1615543077747,295104512
1615543078748,295104512
1615543079748,295104512
1615543080746,294903808
1615543081747,294903808
1615543082747,294838272
1615543083746,294838272
1615543084747,294838272
1615543085747,294838272
1615543086746,294838272
1615543087747,294723584
1615543088747,294723584
1615543089748,294723584
1615543090746,294723584
1615543091747,294723584
1615543092747,294723584
1615543093747,294723584
1615543094747,294723584
1615543095747,294723584
1615543096747,294723584
1615543097746,294723584
1615543098748,294723584
1615543099746,294723584
1615543100747,294723584
1615543101747,294723584
1615543102747,294723584
1615543103747,294723584
1615543104747,294723584
1615543105747,294723584
1615543106748,294723584
1615543107746,295198720
1615543108747,295198720
1615543109747,295198720
1615543110746,295198720
1615543111747,295198720
1615543112747,295198720
1615543113747,295198720
1615543114748,295198720
1615543115747,295198720
1615543116747,295198720
1615543117747,294952960
1615543118746,294952960
1615543119747,294952960
1615543120747,294952960
1615543121747,294952960
1615543122747,294952960
1615543123747,294952960
1615543124747,294952960
1615543125746,294952960
1615543126746,294952960
1615543127747,294952960
1615543128746,294952960
1615543129746,294952960
1615543130746,294952960
1615543131746,294952960
1615543132746,294952960
1615543133746,294952960
1615543134746,294952960
1615543135746,294952960
1615543136752,294952960
1615543137747,294793216
1615543138745,294793216
1615543139746,294793216
1615543140746,294793216
1615543141746,294793216
1615543142747,294793216
1615543143746,294793216
1615543144747,294793216
1615543145747,294793216
1615543146747,294793216
1615543147747,294662144
1615543148747,294662144
1615543149746,294662144
1615543150747,294662144
1615543151746,294662144
1615543152746,294662144
1615543153747,294662144
1615543154747,294662144
1615543155746,294662144
1615543156747,294662144
1615543157747,294662144
1615543158746,294662144
1615543159746,294662144
1615543160746,294662144
1615543161746,294662144
1615543162746,294662144
1615543163746,294662144
1615543164746,294662144
1615543165747,294662144
1615543166747,294662144
1615543167747,295014400
1615543168747,295014400
1615543169747,295014400
1615543170746,295014400
1615543171746,295014400
1615543172748,295014400
1615543173746,295014400
1615543174747,295014400
1615543175747,295014400
1615543176748,295014400
1615543177746,294801408
1615543178746,294801408
1615543179746,294801408
1615543180747,294801408
1615543181747,294801408
1615543182747,294801408
1615543183747,294801408
1615543184747,294801408
1615543185747,294801408
1615543186746,294801408
1615543187747,294801408
1615543188747,294801408
1615543189747,294801408
1615543190747,294801408
1615543191747,294801408
1615543192746,294801408
1615543193747,294801408
1615543194747,294801408
1615543195747,294801408
1615543196747,294801408
1615543197748,295260160
1615543198747,295260160
1615543199746,295260160
1615543200746,295202816
1615543201747,295174144
1615543202747,295063552
1615543203746,295063552
1615543204746,295063552
1615543205747,295063552
1615543206747,295063552
1615543207746,294948864
1615543208746,294948864
1615543209747,294948864
1615543210747,294948864
1615543211747,294948864
1615543212746,294948864
1615543213747,294948864
1615543214746,294948864
1615543215746,294948864
1615543216747,294948864
1615543217747,294948864
1615543218746,294948864
1615543219746,294948864
1615543220746,294948864
1615543221747,294948864
1615543222747,294948864
1615543223747,294948864
1615543224747,294948864
1615543225746,294948864
1615543226749,294948864
1615543227746,295223296
1615543228748,295223296
1615543229747,295223296
1615543230746,295223296
1615543231747,295223296
1615543232747,295223296
1615543233746,295223296
1615543234747,295223296
1615543235747,295223296
1615543236747,295223296
1615543237747,295010304
1615543238748,295010304
1615543239747,295010304
1615543240745,295010304
1615543241747,295010304
1615543242746,295010304
1615543243746,295010304
1615543244746,295010304
1615543245746,295010304
1615543246746,295010304
1615543247747,295010304
1615543248747,295010304
1615543249746,295010304
1615543250748,295010304
1615543251746,295010304
1615543252747,295010304
1615543253748,295010304
1615543254746,295010304
1615543255746,295010304
1615543256748,295010304
1615543257746,294936576
1615543258747,294936576
1615543259747,294936576
1615543260746,294776832
1615543261746,294641664
1615543262747,294641664
1615543263747,294641664
1615543264747,294641664
1615543265747,294641664
1615543266746,294641664
1615543267746,294477824
1615543268746,294477824
1615543269746,294477824
1615543270747,294477824
1615543271747,294477824
1615543272746,294477824
1615543273747,294477824
1615543274747,294477824
1615543275747,294477824
1615543276748,294477824
1615543277746,294477824
1615543278746,294477824
1615543279747,294477824
1615543280747,294477824
1615543281746,294477824
1615543282747,294477824
1615543283747,294477824
1615543284746,294477824
1615543285747,294477824
1615543286752,294477824
1615543287746,295149568
1615543288747,295149568
1615543289747,295149568
1615543290747,295149568
1615543291747,295149568
1615543292746,295149568
1615543293748,295149568
1615543294745,295149568
1615543295748,295149568
1615543296746,295149568
1615543297747,294932480
1615543298747,294932480
1615543299747,294932480
1615543300747,294932480
1615543301747,294932480
1615543302747,294932480
1615543303747,294932480
1615543304747,294932480
1615543305747,294932480
1615543306747,294932480
1615543307747,294932480
1615543308747,294932480
1615543309746,294932480
1615543310747,294932480
1615543311747,294932480
1615543312746,294932480
1615543313747,294932480
1615543314747,294932480
1615543315747,294932480
1615543316747,294932480
1615543317747,295251968
1615543318747,295251968
1615543319747,295215104
1615543320747,295215104
1615543321747,295124992
1615543322746,295124992
1615543323747,295124992
1615543324747,295124992
1615543325746,295124992
1615543326746,295124992
1615543327746,295010304
1615543328747,295010304
1615543329747,295010304
1615543330747,295010304
1615543331747,295010304
1615543332747,295010304
1615543333747,295010304
1615543334746,295010304
1615543335747,295010304
1615543336747,295010304
1615543337747,295010304
1615543338747,295010304
1615543339746,295010304
1615543340746,295010304
1615543341747,295010304
1615543342747,295010304
1615543343747,295010304
1615543344747,295010304
1615543345747,295010304
1615543346748,295010304
1615543347747,295297024
1615543348747,295297024
1615543349747,295297024
1615543350746,295297024
1615543351747,295297024
1615543352747,295297024
1615543353747,295297024
1615543354746,295297024
1615543355746,295297024
1615543356747,295297024
1615543357747,295084032
1615543358746,295084032
1615543359747,295084032
1615543360747,295084032
1615543361746,295084032
1615543362747,295084032
1615543363747,295084032
1615543364747,295084032
1615543365747,295084032
1615543366746,295084032
1615543367747,295084032
1615543368747,295084032
1615543369747,295084032
1615543370746,295084032
1615543371747,295084032
1615543372746,295084032
1615543373747,295084032
1615543374745,295084032
1615543375747,295084032
1615543376747,295084032
1615543377746,294809600
1615543378746,294809600
1615543379747,294809600
1615543380747,294809600
1615543381747,294809600
1615543382746,294809600
1615543383747,294809600
1615543384747,294809600
1615543385747,294809600
1615543386747,294809600
1615543387747,294711296
1615543388746,294711296
1615543389747,294711296
1615543390747,294711296
1615543391747,294711296
1615543392746,294711296
1615543393747,294711296
1615543394747,294711296
1615543395747,294711296
1615543396747,294711296
1615543397748,294711296
1615543398747,294711296
1615543399747,294711296
1615543400747,294711296
1615543401747,294711296
1615543402747,294711296
1615543403747,294711296
1615543404747,294711296
1615543405748,294711296
1615543406753,294711296
1615543407747,295407616
1615543408748,295407616
1615543409747,295407616
1615543410748,295407616
1615543411747,295407616
1615543412746,295407616
1615543413747,295407616
1615543414746,295407616
1615543415747,295407616
1615543416747,295407616
1615543417747,295182336
1615543418747,295182336
1615543419747,295182336
1615543420747,295182336
1615543421747,295182336
1615543422747,295182336
1615543423747,295182336
1615543424747,295182336
1615543425747,295182336
1615543426746,295182336
1615543427747,295182336
1615543428747,295182336
1615543429747,295182336
1615543430747,295182336
1615543431747,295182336
1615543432747,295182336
1615543433747,295182336
1615543434747,295182336
1615543435747,295182336
1615543436747,295182336
1615543437747,294653952
1615543438746,294653952
1615543439748,294531072
1615543440747,294531072
1615543441747,294531072
1615543442747,294531072
1615543443746,294531072
1615543444748,294531072
1615543445746,294531072
1615543446747,294531072
1615543447747,294400000
1615543448746,294400000
1615543449747,294400000
1615543450747,294400000
1615543451748,294400000
1615543452747,294400000
1615543453747,294400000
1615543454746,294400000
1615543455747,294400000
1615543456746,294400000
1615543457746,294400000
1615543458746,294400000
1615543459748,294400000
1615543460747,294400000
1615543461746,294400000
1615543462747,294400000
1615543463747,294400000
1615543464747,294400000
1615543465747,294400000
1615543466747,294400000
1615543467747,295153664
1615543468747,295153664
1615543469747,295153664
1615543470747,295153664
1615543471746,295153664
1615543472746,295153664
1615543473747,295153664
1615543474747,295153664
1615543475748,295153664
1615543476747,295153664
1615543477746,294928384
1615543478747,294928384
1615543479747,294928384
1615543480747,294928384
1615543481747,294928384
1615543482748,294928384
1615543483747,294928384
1615543484747,294928384
1615543485746,294928384
1615543486747,294928384
1615543487747,294928384
1615543488747,294928384
1615543489747,294928384
1615543490747,294928384
1615543491747,294928384
1615543492748,294928384
1615543493747,294928384
1615543494746,294928384
1615543495746,294928384
1615543496749,294928384
1615543497747,295108608
1615543498747,295108608
1615543499747,295108608
1615543500747,294887424
1615543501747,294887424
1615543502747,294887424
1615543503747,294887424
1615543504747,294887424
1615543505747,294887424
1615543506747,294887424
1615543507747,294752256
1615543508747,294752256
1615543509746,294752256
1615543510747,294752256
1615543511747,294752256
1615543512747,294752256
1615543513747,294752256
1615543514747,294752256
1615543515747,294752256
1615543516748,294752256
1615543517746,294752256
1615543518747,294752256
1615543519747,294752256
1615543520746,294752256
1615543521747,294752256
1615543522747,294752256
1615543523748,294752256
1615543524746,294752256
1615543525747,294752256
1615543526753,294752256
1615543527747,295260160
1615543528747,295260160
1615543529747,295260160
1615543530747,295260160
1615543531747,295260160
1615543532747,295260160
1615543533747,295260160
1615543534747,295260160
1615543535747,295260160
1615543536747,295260160
1615543537747,295043072
1615543538747,295043072
1615543539748,295043072
1615543540747,295043072
1615543541747,295043072
1615543542747,295043072
1615543543747,295043072
1615543544748,295043072
1615543545747,295043072
1615543546747,295043072
1615543547747,295043072
1615543548747,295043072
1615543549748,295043072
1615543550746,295043072
1615543551748,295043072
1615543552746,295043072
1615543553748,295043072
1615543554747,295043072
1615543555746,295043072
1615543556748,270536704
