timestamp,value
1615484824003,39
1615484825003,39
1615484826004,39
1615484827003,39
1615484828003,39
1615484829003,39
1615484830004,39
1615484831004,39
1615484832005,39
1615484833003,39
1615484834004,39
1615484835003,39
1615484836003,39
1615484837004,39
1615484838003,39
1615484839004,39
1615484840004,39
1615484841004,39
1615484842003,39
1615484843003,39
1615484844004,39
1615484845004,39
1615484846004,39
1615484847003,39
1615484848003,39
1615484849003,39
1615484850003,39
1615484851003,39
1615484852004,39
1615484853004,39
1615484854003,39
1615484855004,39
1615484856003,39
1615484857003,39
1615484858003,39
1615484859004,39
1615484860004,39
1615484861004,39
1615484862003,39
1615484863004,39
1615484864004,39
1615484865004,39
1615484866004,39
1615484867003,39
1615484868004,39
1615484869004,39
1615484870004,39
1615484871003,39
1615484872004,39
1615484873003,39
1615484874003,39
1615484875004,39
1615484876004,39
1615484877003,39
1615484878004,39
1615484879004,39
1615484880004,39
1615484881004,39
1615484882004,39
1615484883004,39
1615484884003,39
1615484885003,39
1615484886004,39
1615484887004,39
1615484888003,39
1615484889005,41
1615484890004,39
1615484891004,39
1615484892004,39
1615484893003,39
1615484894003,39
1615484895004,39
1615484896004,39
1615484897004,39
1615484898004,39
1615484899004,39
1615484900003,39
1615484901004,39
1615484902004,39
1615484903004,39
1615484904003,39
1615484905003,39
1615484906003,39
1615484907003,39
1615484908004,39
1615484909004,39
1615484910005,39
1615484911004,39
1615484912004,39
1615484913003,39
1615484914004,39
1615484915003,39
1615484916004,39
1615484917004,39
1615484918004,39
1615484919004,39
1615484920004,39
1615484921003,39
1615484922003,39
1615484923003,39
1615484924004,39
1615484925004,39
1615484926004,39
1615484927005,39
1615484928004,39
1615484929004,39
1615484930003,39
1615484931003,39
1615484932003,39
1615484933004,39
1615484934004,39
1615484935004,39
1615484936004,39
1615484937003,39
1615484938004,39
1615484939004,39
1615484940004,39
1615484941003,39
1615484942003,39
1615484943004,39
1615484944005,39
1615484945003,39
1615484946003,39
1615484947004,39
1615484948005,39
1615484949003,39
1615484950004,39
1615484951004,39
1615484952003,39
1615484953004,39
1615484954004,39
1615484955004,39
1615484956004,39
1615484957005,39
1615484958004,39
1615484959004,39
1615484960004,39
1615484961004,39
1615484962003,39
1615484963004,39
1615484964004,39
1615484965004,39
1615484966004,39
1615484967003,39
1615484968003,39
1615484969003,39
1615484970003,39
1615484971003,39
1615484972004,39
1615484973004,39
1615484974003,39
1615484975003,39
1615484976004,39
1615484977004,39
1615484978004,39
1615484979005,39
1615484980004,39
1615484981004,39
1615484982003,39
1615484983004,39
1615484984004,39
1615484985004,39
1615484986004,39
1615484987004,39
1615484988003,39
1615484989003,39
1615484990003,39
1615484991003,39
1615484992004,39
1615484993004,39
1615484994005,39
1615484995003,39
1615484996003,39
1615484997004,39
1615484998004,39
1615484999004,39
1615485000004,39
1615485001004,39
1615485002003,39
1615485003003,39
1615485004004,39
1615485005004,39
1615485006003,39
1615485007004,39
1615485008004,39
1615485009005,39
1615485010003,39
1615485011004,39
1615485012003,39
1615485013004,39
1615485014003,39
1615485015004,39
1615485016004,39
1615485017004,39
1615485018004,39
1615485019004,39
1615485020004,39
1615485021003,39
1615485022003,39
1615485023003,39
1615485024004,39
1615485025004,39
1615485026003,39
1615485027004,39
1615485028004,39
1615485029004,39
1615485030003,39
1615485031003,39
1615485032003,39
1615485033004,39
1615485034003,39
1615485035004,39
1615485036004,39
1615485037004,39
1615485038003,39
1615485039004,39
1615485040003,39
1615485041003,39
1615485042004,39
1615485043004,39
1615485044004,39
1615485045003,39
1615485046004,39
1615485047004,39
1615485048004,39
1615485049003,39
1615485050004,39
1615485051004,39
1615485052004,39
1615485053004,39
1615485054004,39
1615485055004,39
1615485056003,39
1615485057003,39
1615485058004,39
1615485059003,39
1615485060004,39
1615485061004,39
1615485062004,39
1615485063004,39
1615485064004,39
1615485065004,39
1615485066004,39
1615485067004,39
1615485068005,39
1615485069006,43
1615485070003,39
1615485071004,39
1615485072004,39
1615485073003,39
1615485074004,39
1615485075004,39
1615485076005,39
1615485077004,39
1615485078004,39
1615485079004,39
1615485080004,39
1615485081004,39
1615485082003,39
1615485083004,39
1615485084003,39
1615485085004,39
1615485086004,39
1615485087004,39
1615485088005,39
1615485089004,39
1615485090004,39
1615485091003,39
1615485092004,39
1615485093003,39
1615485094004,39
1615485095003,39
1615485096004,39
1615485097004,39
1615485098004,39
1615485099007,43
1615485100004,39
1615485101004,39
1615485102004,39
1615485103003,39
1615485104003,39
1615485105004,39
1615485106004,39
1615485107003,39
1615485108003,39
1615485109004,39
1615485110004,39
1615485111003,39
1615485112003,39
1615485113003,39
1615485114003,39
1615485115004,39
1615485116004,39
1615485117004,39
1615485118004,39
1615485119004,39
1615485120004,39
1615485121003,39
1615485122004,39
1615485123004,39
1615485124003,39
1615485125004,39
1615485126004,39
1615485127003,39
1615485128003,39
1615485129004,39
1615485130003,39
1615485131004,39
1615485132004,39
1615485133006,39
1615485134003,39
1615485135003,39
1615485136004,39
1615485137004,39
1615485138003,39
1615485139003,39
1615485140004,39
1615485141004,39
1615485142003,39
1615485143003,39
1615485144004,39
1615485145004,39
1615485146004,39
1615485147004,39
1615485148004,39
1615485149004,39
1615485150004,39
1615485151003,39
1615485152006,39
1615485153003,39
1615485154003,39
1615485155003,39
1615485156003,39
1615485157003,39
1615485158004,39
1615485159004,39
1615485160004,39
1615485161004,39
1615485162004,39
1615485163003,39
1615485164003,39
1615485165003,39
1615485166003,39
1615485167004,39
1615485168004,39
1615485169004,39
1615485170004,39
1615485171003,39
1615485172004,39
1615485173004,39
1615485174004,39
1615485175004,39
1615485176004,39
1615485177003,39
1615485178003,39
1615485179004,39
1615485180004,39
1615485181005,39
1615485182005,39
1615485183003,39
1615485184004,39
1615485185003,39
1615485186003,39
1615485187004,39
1615485188004,39
1615485189004,39
1615485190004,39
1615485191003,39
1615485192004,39
1615485193004,39
1615485194004,39
1615485195003,39
1615485196003,39
1615485197004,39
1615485198004,39
1615485199004,39
1615485200004,39
1615485201004,39
1615485202004,39
1615485203003,39
1615485204003,39
1615485205003,39
1615485206003,39
1615485207006,39
1615485208003,39
1615485209003,39
1615485210004,39
1615485211004,39
1615485212004,39
1615485213004,39
1615485214003,39
1615485215005,39
1615485216003,39
1615485217003,39
1615485218003,39
1615485219005,41
1615485220003,39
1615485221004,39
1615485222003,39
1615485223004,39
1615485224003,39
1615485225004,39
1615485226004,39
1615485227004,39
1615485228004,39
1615485229004,39
1615485230003,39
1615485231004,39
1615485232003,39
1615485233003,39
1615485234003,39
1615485235004,39
1615485236004,39
1615485237004,39
1615485238003,39
1615485239003,39
1615485240004,39
1615485241003,39
1615485242003,39
1615485243003,39
1615485244003,39
1615485245003,39
1615485246004,39
1615485247005,39
1615485248004,39
1615485249005,43
1615485250004,39
1615485251004,39
1615485252004,39
1615485253004,39
1615485254004,39
1615485255003,39
1615485256003,39
1615485257004,39
1615485258004,39
1615485259003,39
1615485260003,39
1615485261003,39
1615485262004,39
1615485263004,39
1615485264004,39
1615485265004,39
1615485266003,39
1615485267004,39
1615485268004,39
1615485269004,39
1615485270004,39
1615485271004,39
1615485272004,39
1615485273003,39
1615485274003,39
1615485275003,39
1615485276004,39
1615485277004,39
1615485278004,39
1615485279003,39
1615485280004,39
1615485281004,39
1615485282004,39
1615485283004,39
1615485284003,39
1615485285003,39
1615485286004,39
1615485287004,39
1615485288004,39
1615485289004,39
1615485290004,39
1615485291004,39
1615485292003,39
1615485293003,39
1615485294003,39
1615485295003,39
1615485296003,39
1615485297004,39
1615485298003,39
1615485299004,39
1615485300004,39
1615485301004,39
1615485302004,39
1615485303004,39
1615485304003,39
1615485305004,39
1615485306003,39
1615485307004,39
1615485308004,39
1615485309005,40
1615485310003,39
1615485311003,39
1615485312003,39
1615485313004,39
1615485314004,39
1615485315003,39
1615485316003,39
1615485317003,39
1615485318004,39
1615485319004,39
1615485320004,39
1615485321004,39
1615485322004,39
1615485323003,39
1615485324004,39
1615485325004,39
1615485326004,39
1615485327004,39
1615485328004,39
1615485329004,39
1615485330004,39
1615485331004,39
1615485332003,39
1615485333003,39
1615485334004,39
1615485335004,39
1615485336004,39
1615485337004,39
1615485338003,39
1615485339005,42
1615485340004,39
1615485341004,39
1615485342003,39
1615485343003,39
1615485344004,39
1615485345004,39
1615485346003,39
1615485347003,39
1615485348003,39
1615485349004,39
1615485350003,39
1615485351004,39
1615485352004,39
1615485353004,39
1615485354003,39
1615485355003,39
1615485356005,39
1615485357004,39
1615485358004,39
1615485359004,39
1615485360003,39
1615485361003,39
1615485362004,39
1615485363004,39
1615485364004,39
1615485365004,39
1615485366003,39
1615485367003,39
1615485368003,39
1615485369005,41
1615485370004,39
1615485371004,39
1615485372004,39
1615485373004,39
1615485374003,39
1615485375003,39
1615485376004,39
1615485377004,39
1615485378004,39
1615485379004,39
1615485380003,39
1615485381003,39
1615485382004,39
1615485383004,39
1615485384004,39
1615485385003,39
1615485386004,39
1615485387003,39
1615485388003,39
1615485389003,39
1615485390004,39
1615485391004,39
1615485392004,39
1615485393004,39
1615485394003,39
1615485395003,39
1615485396004,39
1615485397003,39
1615485398004,39
1615485399005,39
1615485400003,39
1615485401003,39
1615485402004,39
1615485403004,39
1615485404004,39
1615485405004,39
1615485406003,39
1615485407004,39
1615485408003,39
1615485409004,39
1615485410003,39
1615485411003,39
1615485412003,39
1615485413004,39
1615485414003,39
1615485415003,39
1615485416004,39
1615485417004,39
1615485418003,39
1615485419004,39
1615485420003,39
1615485421004,39
1615485422003,39
1615485423003,39
1615485424004,39
1615485425004,39
1615485426003,39
1615485427004,39
1615485428003,39
1615485429005,34
