timestamp,value
1615224902690,173694976
1615224903690,188211200
1615224904690,188211200
1615224905691,188125184
1615224906690,188063744
1615224907690,188063744
1615224908690,188063744
1615224909690,188063744
1615224910690,188063744
1615224911690,188063744
1615224912690,188063744
1615224913690,187207680
1615224914690,187207680
1615224915690,187207680
1615224916690,187207680
1615224917690,187207680
1615224918690,187207680
1615224919690,187207680
1615224920690,187207680
1615224921690,187207680
1615224922690,187207680
1615224923690,187207680
1615224924690,187207680
1615224925690,187207680
1615224926690,187207680
1615224927690,187207680
1615224928690,187207680
1615224929690,187207680
1615224930691,187207680
1615224931690,187207680
1615224932690,187207680
1615224933689,188166144
1615224934690,188166144
1615224935691,188166144
1615224936690,188166144
1615224937691,188166144
1615224938690,188166144
1615224939690,188166144
1615224940690,188166144
1615224941690,188166144
1615224942690,188166144
1615224943690,188133376
1615224944690,188133376
1615224945690,188133376
1615224946690,188133376
1615224947690,188133376
1615224948690,188133376
1615224949689,188133376
1615224950690,188133376
1615224951690,188133376
1615224952690,188133376
1615224953690,188133376
1615224954691,188133376
1615224955690,188133376
1615224956690,188133376
1615224957690,188133376
1615224958690,188133376
1615224959689,188133376
1615224960690,188133376
1615224961689,188133376
1615224962690,188133376
1615224963690,193036288
1615224964690,193036288
1615224965689,192970752
1615224966690,192970752
1615224967689,192970752
1615224968690,192970752
1615224969690,192970752
1615224970690,192970752
1615224971691,192970752
1615224972690,192970752
1615224973689,192905216
1615224974690,192905216
1615224975690,192905216
1615224976690,192905216
1615224977690,192905216
1615224978690,192905216
1615224979690,192905216
1615224980690,192905216
1615224981690,192905216
1615224982690,192905216
1615224983690,192905216
1615224984690,192905216
1615224985690,192905216
1615224986690,192905216
1615224987690,192905216
1615224988690,192905216
1615224989690,192905216
1615224990690,192905216
1615224991690,192905216
1615224992689,192905216
1615224993690,192905216
1615224994690,192905216
1615224995690,192905216
1615224996690,192905216
1615224997690,192905216
1615224998690,192905216
1615224999690,192905216
1615225000691,192905216
1615225001690,192905216
1615225002690,192905216
1615225003690,192905216
1615225004690,192905216
1615225005690,192905216
1615225006690,192905216
1615225007690,192905216
1615225008691,192905216
1615225009690,192905216
1615225010690,192905216
1615225011691,192905216
1615225012690,192905216
1615225013690,192905216
1615225014690,192905216
1615225015690,192905216
1615225016690,192905216
1615225017689,192905216
1615225018689,192905216
1615225019690,192905216
1615225020690,192905216
1615225021690,192905216
1615225022690,192905216
1615225023690,193470464
1615225024690,193470464
1615225025689,193441792
1615225026690,193441792
1615225027690,193441792
1615225028690,193441792
1615225029690,193441792
1615225030691,193441792
1615225031691,193318912
1615225032690,193318912
1615225033690,193269760
1615225034690,193269760
1615225035690,193269760
1615225036690,193269760
1615225037690,193269760
1615225038690,193269760
1615225039690,193269760
1615225040690,193269760
1615225041690,193269760
1615225042690,193269760
1615225043690,193269760
1615225044690,193269760
1615225045690,193269760
1615225046690,193269760
1615225047690,193269760
1615225048690,193269760
1615225049690,193269760
1615225050690,193269760
1615225051690,193269760
1615225052690,193269760
1615225053690,193269760
1615225054690,193269760
1615225055690,193269760
1615225056690,193269760
1615225057690,193269760
1615225058690,193269760
1615225059690,193269760
1615225060691,193269760
1615225061690,193269760
1615225062690,193269760
1615225063690,193269760
1615225064691,193269760
1615225065690,193269760
1615225066691,193269760
1615225067690,193269760
1615225068690,193269760
1615225069690,193269760
1615225070690,193269760
1615225071690,193269760
1615225072690,193269760
1615225073690,193269760
1615225074690,193269760
1615225075690,193269760
1615225076690,193269760
1615225077690,193269760
1615225078690,193269760
1615225079690,193269760
1615225080690,193269760
1615225081689,193269760
1615225082690,193269760
1615225083689,193372160
1615225084690,193368064
1615225085690,193368064
1615225086690,193368064
1615225087690,193368064
1615225088690,193368064
1615225089691,193368064
1615225090690,193368064
1615225091689,193368064
1615225092690,193368064
1615225093690,193351680
1615225094690,193269760
1615225095690,193269760
1615225096690,193269760
1615225097689,193269760
1615225098690,193269760
1615225099690,193269760
1615225100690,193269760
1615225101690,193269760
