timestamp,value
1615224902689,18
1615224903689,17
1615224904689,17
1615224905689,17
1615224906689,17
1615224907688,17
1615224908689,17
1615224909689,17
1615224910689,17
1615224911689,17
1615224912689,17
1615224913689,17
1615224914689,17
1615224915688,17
1615224916688,17
1615224917688,17
1615224918689,17
1615224919689,17
1615224920689,17
1615224921689,17
1615224922689,17
1615224923689,17
1615224924688,17
1615224925689,17
1615224926689,17
1615224927689,17
1615224928689,17
1615224929689,17
1615224930691,17
1615224931689,17
1615224932691,19
1615224933688,17
1615224934689,17
1615224935689,17
1615224936689,17
1615224937689,17
1615224938689,17
1615224939690,17
1615224940689,17
1615224941689,17
1615224942689,17
1615224943690,17
1615224944689,17
1615224945689,17
1615224946689,17
1615224947689,17
1615224948688,17
1615224949689,17
1615224950688,17
1615224951689,17
1615224952689,17
1615224953689,17
1615224954689,17
1615224955689,17
1615224956689,17
1615224957689,17
1615224958689,17
1615224959689,17
1615224960689,17
1615224961690,17
1615224962689,17
1615224963689,17
1615224964689,17
1615224965689,17
1615224966689,17
1615224967689,17
1615224968689,17
1615224969689,17
1615224970689,17
1615224971689,17
1615224972689,17
1615224973689,17
1615224974689,17
1615224975688,17
1615224976690,17
1615224977689,17
1615224978689,17
1615224979689,17
1615224980689,17
1615224981689,17
1615224982689,17
1615224983689,17
1615224984689,17
1615224985689,17
1615224986689,17
1615224987689,17
1615224988689,17
1615224989689,17
1615224990689,17
1615224991689,17
1615224992688,17
1615224993691,17
1615224994688,17
1615224995689,17
1615224996689,17
1615224997689,17
1615224998688,17
1615224999689,17
1615225000689,17
1615225001691,17
1615225002688,17
1615225003689,17
1615225004688,17
1615225005689,17
1615225006689,17
1615225007689,17
1615225008689,17
1615225009689,17
1615225010689,17
1615225011689,17
1615225012689,17
1615225013689,17
1615225014689,17
1615225015689,17
1615225016689,17
1615225017689,17
1615225018689,17
1615225019689,17
1615225020688,17
1615225021689,17
1615225022688,17
1615225023689,17
1615225024688,17
1615225025690,17
1615225026689,17
1615225027689,17
1615225028689,17
1615225029690,17
1615225030689,17
1615225031691,17
1615225032689,17
1615225033689,17
1615225034689,17
1615225035689,17
1615225036689,17
1615225037689,17
1615225038689,17
1615225039689,17
1615225040690,17
1615225041689,17
1615225042689,17
1615225043688,17
1615225044689,17
1615225045688,17
1615225046689,17
1615225047689,17
1615225048689,17
1615225049689,17
1615225050689,17
1615225051690,17
1615225052689,17
1615225053689,17
1615225054689,17
1615225055690,17
1615225056688,17
1615225057691,17
1615225058688,17
1615225059689,17
1615225060689,17
1615225061691,17
1615225062689,17
1615225063689,17
1615225064689,17
1615225065691,17
1615225066689,17
1615225067689,17
1615225068689,17
1615225069690,17
1615225070688,17
1615225071689,17
1615225072688,17
1615225073690,17
1615225074689,17
1615225075689,17
1615225076689,17
1615225077689,17
1615225078688,17
1615225079689,17
1615225080689,17
1615225081689,17
1615225082689,17
1615225083688,17
1615225084689,17
1615225085689,17
1615225086689,17
1615225087690,17
1615225088689,17
1615225089689,17
1615225090689,17
1615225091689,17
1615225092688,17
1615225093689,17
1615225094690,17
1615225095689,17
1615225096689,17
1615225097689,17
1615225098689,17
1615225099689,17
1615225100689,17
1615225101689,17
1615225102689,17
1615225103688,17
1615225104690,17
1615225105689,17
1615225106689,17
1615225107689,17
1615225108689,17
1615225109689,17
1615225110689,17
1615225111688,17
1615225112689,17
1615225113689,17
1615225114689,17
1615225115689,17
1615225116689,17
1615225117689,17
1615225118689,17
1615225119689,17
1615225120689,17
1615225121689,17
1615225122689,17
1615225123688,17
1615225124689,17
1615225125689,17
1615225126689,17
1615225127689,17
1615225128689,17
1615225129689,17
1615225130690,17
1615225131689,17
1615225132689,17
1615225133689,17
1615225134689,17
1615225135689,17
1615225136689,17
1615225137689,17
1615225138689,17
1615225139689,17
1615225140689,17
1615225141689,17
1615225142689,17
1615225143689,17
1615225144689,17
1615225145689,17
1615225146689,17
1615225147689,17
1615225148689,17
1615225149688,17
1615225150689,17
1615225151689,17
1615225152689,17
1615225153689,17
1615225154689,17
1615225155689,17
1615225156688,17
1615225157690,17
1615225158689,17
1615225159689,17
1615225160688,17
1615225161689,17
1615225162688,17
1615225163689,17
1615225164689,17
1615225165689,17
1615225166689,17
1615225167689,17
1615225168690,17
1615225169689,17
1615225170689,17
1615225171689,17
1615225172689,17
1615225173688,17
1615225174688,17
1615225175688,17
1615225176689,17
1615225177689,17
1615225178689,17
1615225179690,17
1615225180688,17
1615225181689,17
1615225182689,17
1615225183689,17
1615225184688,17
1615225185689,17
1615225186690,17
1615225187688,17
1615225188688,17
1615225189689,17
1615225190689,17
1615225191688,17
1615225192689,17
1615225193689,17
1615225194688,17
1615225195689,17
1615225196688,17
1615225197688,17
1615225198689,17
1615225199688,17
1615225200689,17
1615225201689,17
1615225202689,17
1615225203688,17
1615225204689,17
1615225205689,17
1615225206689,17
1615225207689,17
1615225208688,17
1615225209689,17
1615225210691,17
1615225211688,17
1615225212689,17
1615225213689,17
1615225214690,17
1615225215688,17
1615225216689,17
1615225217689,17
1615225218689,17
1615225219689,17
1615225220689,17
1615225221688,17
1615225222689,17
1615225223689,17
1615225224689,17
1615225225689,17
1615225226689,17
1615225227689,17
1615225228689,17
1615225229689,17
1615225230688,17
1615225231689,17
1615225232689,17
1615225233689,17
1615225234688,17
1615225235689,17
1615225236691,17
1615225237688,17
1615225238689,17
1615225239689,17
1615225240689,17
1615225241688,17
1615225242690,17
1615225243691,17
1615225244688,17
1615225245689,17
1615225246689,17
1615225247689,17
1615225248689,17
1615225249690,17
1615225250689,17
1615225251689,17
1615225252688,17
1615225253689,17
1615225254689,17
1615225255689,17
1615225256689,17
1615225257689,17
1615225258689,17
1615225259689,17
1615225260689,17
1615225261689,17
1615225262689,17
1615225263689,17
1615225264689,17
1615225265689,17
1615225266689,17
1615225267689,17
1615225268689,17
1615225269690,17
1615225270689,17
1615225271689,17
1615225272688,17
1615225273689,17
1615225274688,17
1615225275690,17
1615225276688,17
1615225277689,17
1615225278689,17
1615225279689,17
1615225280688,17
1615225281689,17
1615225282688,17
1615225283689,17
1615225284689,17
1615225285688,17
1615225286691,17
1615225287690,17
1615225288689,17
1615225289689,17
1615225290688,17
1615225291690,17
1615225292688,17
1615225293689,17
1615225294688,17
1615225295690,17
1615225296689,17
1615225297689,17
1615225298688,17
1615225299689,17
1615225300688,17
1615225301689,17
1615225302689,17
1615225303689,17
1615225304689,17
1615225305689,17
1615225306689,17
1615225307689,17
1615225308688,17
1615225309689,17
1615225310688,17
1615225311688,17
1615225312689,17
1615225313689,17
1615225314689,17
1615225315689,17
1615225316689,17
1615225317689,17
1615225318689,17
1615225319690,17
1615225320689,17
1615225321689,17
1615225322691,18
1615225323689,17
1615225324689,17
1615225325689,17
1615225326689,17
1615225327690,17
1615225328689,17
1615225329689,17
1615225330689,17
1615225331691,17
1615225332689,17
1615225333689,17
1615225334690,17
1615225335688,17
1615225336689,17
1615225337689,17
1615225338689,17
1615225339689,17
1615225340689,17
1615225341689,17
1615225342689,17
1615225343689,17
1615225344689,17
1615225345689,17
1615225346689,17
1615225347689,17
1615225348689,17
1615225349689,17
1615225350689,17
1615225351689,17
1615225352689,17
1615225353689,17
1615225354689,17
1615225355689,17
1615225356689,17
1615225357688,17
1615225358689,17
1615225359691,17
1615225360688,17
1615225361689,17
1615225362689,17
1615225363689,17
1615225364690,17
1615225365689,17
1615225366689,17
1615225367689,17
1615225368689,17
1615225369689,17
1615225370690,17
1615225371689,17
1615225372688,17
1615225373688,17
1615225374689,17
1615225375688,17
1615225376689,17
1615225377689,17
1615225378689,17
1615225379690,17
1615225380689,17
1615225381689,17
1615225382689,17
1615225383689,23
1615225384688,17
1615225385689,17
1615225386689,17
1615225387689,17
1615225388688,17
1615225389688,17
1615225390689,17
1615225391689,17
1615225392689,17
1615225393689,17
1615225394689,17
1615225395689,17
1615225396689,17
1615225397689,17
1615225398689,17
1615225399688,17
1615225400688,17
1615225401688,17
1615225402689,17
1615225403689,17
1615225404689,17
1615225405688,17
1615225406688,17
1615225407689,17
1615225408689,17
1615225409689,17
1615225410689,17
1615225411690,17
1615225412689,17
1615225413689,17
1615225414688,17
1615225415690,17
1615225416689,17
1615225417690,17
1615225418689,17
1615225419689,17
1615225420689,17
1615225421689,17
1615225422689,17
1615225423689,17
1615225424689,17
1615225425689,17
1615225426689,17
1615225427689,17
1615225428689,17
1615225429689,17
1615225430688,17
1615225431689,17
1615225432688,17
1615225433689,17
1615225434688,17
1615225435689,17
1615225436689,17
1615225437689,17
1615225438689,17
1615225439691,17
1615225440689,17
1615225441688,17
1615225442688,17
1615225443689,17
1615225444688,17
1615225445690,17
1615225446689,17
1615225447689,17
1615225448689,17
1615225449689,17
1615225450688,17
1615225451689,17
1615225452688,17
1615225453688,17
1615225454688,17
1615225455688,17
1615225456690,17
1615225457689,17
1615225458689,17
1615225459689,17
1615225460689,17
1615225461689,17
1615225462689,17
1615225463689,17
1615225464689,17
1615225465689,17
1615225466689,17
1615225467689,17
1615225468689,17
1615225469688,17
1615225470689,17
1615225471689,17
1615225472689,17
1615225473688,17
1615225474689,17
1615225475689,17
1615225476689,17
1615225477689,17
1615225478689,17
1615225479688,17
1615225480689,17
1615225481689,17
1615225482689,17
1615225483689,17
1615225484688,17
1615225485689,17
1615225486689,17
1615225487689,17
1615225488689,17
1615225489688,17
1615225490689,17
1615225491688,17
1615225492689,17
1615225493689,17
1615225494689,17
1615225495688,17
1615225496688,17
1615225497689,17
1615225498688,17
1615225499689,17
1615225500689,17
1615225501689,17
1615225502688,17
1615225503689,17
1615225504689,17
1615225505689,17
1615225506688,17
1615225507689,17
1615225508689,17
1615225509689,17
1615225510689,17
1615225511689,17
1615225512689,17
1615225513689,17
1615225514689,17
1615225515689,17
1615225516689,17
1615225517689,17
1615225518689,17
1615225519689,17
1615225520689,17
1615225521689,17
1615225522689,17
1615225523689,17
1615225524689,17
1615225525689,17
1615225526689,17
1615225527689,17
1615225528689,17
1615225529689,17
1615225530689,17
1615225531689,17
1615225532689,17
1615225533688,17
1615225534689,17
1615225535689,17
1615225536688,17
1615225537689,17
1615225538689,17
1615225539689,17
1615225540689,17
1615225541689,17
1615225542689,17
1615225543689,17
1615225544689,17
1615225545689,17
1615225546689,17
1615225547688,17
1615225548689,17
1615225549688,17
1615225550689,17
1615225551689,17
1615225552689,17
1615225553690,17
1615225554689,17
1615225555689,17
1615225556691,17
1615225557689,17
1615225558689,17
1615225559688,17
1615225560689,17
1615225561688,17
1615225562689,17
1615225563691,17
1615225564689,17
1615225565688,17
1615225566691,17
1615225567689,17
1615225568689,17
1615225569689,17
1615225570689,17
1615225571689,17
1615225572689,17
1615225573690,17
1615225574689,17
1615225575689,17
1615225576689,17
1615225577689,17
1615225578688,17
1615225579689,17
1615225580689,17
1615225581689,17
1615225582689,17
1615225583689,17
1615225584689,17
1615225585689,17
1615225586688,17
1615225587689,17
1615225588689,17
1615225589689,17
1615225590689,17
1615225591690,17
1615225592689,17
1615225593691,17
1615225594689,17
1615225595689,17
1615225596688,17
1615225597688,17
1615225598689,17
1615225599690,17
1615225600689,17
1615225601689,17
1615225602689,17
1615225603689,17
1615225604689,17
1615225605689,17
1615225606688,17
1615225607689,17
1615225608689,17
1615225609689,17
1615225610689,17
1615225611689,17
1615225612689,17
1615225613689,17
1615225614689,17
1615225615689,17
1615225616689,17
1615225617689,17
1615225618689,17
1615225619689,17
1615225620689,17
1615225621689,17
1615225622690,17
1615225623688,17
1615225624688,17
1615225625689,17
1615225626690,17
1615225627689,17
1615225628689,17
1615225629690,17
1615225630689,17
1615225631689,17
1615225632689,17
1615225633691,17
1615225634688,17
1615225635689,17
1615225636689,17
1615225637689,17
1615225638688,17
1615225639689,17
1615225640689,17
1615225641689,17
1615225642689,17
1615225643689,17
1615225644690,17
1615225645689,17
1615225646689,17
1615225647689,17
1615225648690,17
1615225649688,17
1615225650689,17
1615225651688,17
1615225652689,17
1615225653689,17
1615225654689,17
1615225655689,17
1615225656689,17
1615225657689,17
1615225658689,17
1615225659689,17
1615225660690,17
1615225661689,17
1615225662689,17
1615225663689,17
1615225664689,17
1615225665688,17
1615225666689,17
1615225667689,17
1615225668689,17
1615225669689,17
1615225670689,17
1615225671689,17
1615225672689,17
1615225673689,17
1615225674689,17
1615225675689,17
1615225676690,17
1615225677688,17
1615225678688,17
1615225679689,17
1615225680689,17
1615225681689,17
1615225682689,17
1615225683689,17
1615225684688,17
1615225685688,17
1615225686689,17
1615225687690,17
1615225688689,17
1615225689689,17
1615225690688,17
1615225691691,17
1615225692688,17
1615225693689,17
1615225694689,17
1615225695691,17
1615225696689,17
1615225697689,17
1615225698688,17
1615225699690,17
1615225700689,17
1615225701689,17
1615225702688,17
1615225703689,17
1615225704688,17
1615225705689,17
1615225706689,17
1615225707689,17
1615225708689,17
1615225709690,17
1615225710689,17
1615225711689,17
1615225712689,17
1615225713690,17
1615225714689,17
1615225715690,17
1615225716689,17
1615225717689,17
1615225718688,17
1615225719689,17
1615225720689,17
1615225721689,17
1615225722689,17
1615225723689,17
1615225724689,17
1615225725688,17
1615225726691,17
1615225727689,17
1615225728689,17
1615225729689,17
1615225730689,17
1615225731688,17
1615225732689,17
1615225733688,17
1615225734689,17
1615225735689,17
1615225736689,17
1615225737689,17
1615225738689,17
1615225739688,17
1615225740689,17
1615225741689,17
1615225742690,18
1615225743689,17
1615225744689,17
1615225745688,17
1615225746688,17
1615225747690,17
1615225748689,17
1615225749689,17
1615225750688,17
1615225751691,17
1615225752689,17
1615225753689,17
1615225754689,17
1615225755689,17
1615225756689,17
1615225757689,17
1615225758689,17
1615225759689,17
1615225760688,17
1615225761690,17
1615225762688,17
1615225763689,17
1615225764688,17
1615225765690,17
1615225766689,17
1615225767689,17
1615225768689,17
1615225769689,17
1615225770689,17
1615225771689,17
1615225772689,17
1615225773689,17
1615225774690,17
1615225775689,17
1615225776689,17
1615225777688,17
1615225778689,17
1615225779689,17
1615225780689,17
1615225781689,17
1615225782689,17
1615225783689,17
1615225784689,17
1615225785689,17
1615225786688,17
1615225787688,17
1615225788689,17
1615225789689,17
1615225790690,17
1615225791689,17
1615225792689,17
1615225793689,17
1615225794689,17
1615225795689,17
1615225796689,17
1615225797690,17
1615225798689,17
1615225799689,17
1615225800688,17
1615225801688,17
1615225802689,17
1615225803688,17
1615225804689,17
1615225805689,17
1615225806689,17
1615225807689,17
1615225808690,17
1615225809689,17
1615225810689,17
1615225811689,17
1615225812689,17
1615225813689,17
1615225814689,17
1615225815689,17
1615225816689,17
1615225817689,17
1615225818689,17
1615225819689,17
1615225820690,17
1615225821689,17
1615225822689,17
1615225823689,17
1615225824689,17
1615225825690,17
1615225826689,17
1615225827689,17
1615225828689,17
1615225829689,17
1615225830689,17
1615225831689,17
1615225832688,17
1615225833689,17
1615225834688,17
1615225835689,17
1615225836689,17
1615225837689,17
1615225838689,17
1615225839689,17
1615225840689,17
1615225841690,17
1615225842689,17
1615225843689,17
1615225844689,17
1615225845690,17
1615225846689,17
1615225847688,17
1615225848688,17
1615225849690,17
1615225850689,17
1615225851689,17
1615225852688,17
1615225853689,17
1615225854689,17
1615225855689,17
1615225856688,17
1615225857689,17
1615225858688,17
1615225859689,17
1615225860688,17
1615225861689,17
1615225862689,17
1615225863689,17
1615225864689,17
1615225865689,17
1615225866689,17
1615225867689,17
1615225868688,17
1615225869689,17
1615225870690,17
1615225871689,17
1615225872691,17
1615225873689,17
1615225874689,17
1615225875689,17
1615225876689,17
1615225877689,17
1615225878689,17
1615225879689,17
1615225880689,17
1615225881691,17
1615225882688,17
1615225883689,17
1615225884689,17
1615225885689,17
1615225886689,17
1615225887689,17
1615225888689,17
1615225889689,17
1615225890689,17
1615225891688,17
1615225892689,17
1615225893689,17
1615225894689,17
1615225895689,17
1615225896689,17
1615225897689,17
1615225898689,17
1615225899688,17
1615225900689,17
1615225901688,17
1615225902689,17
1615225903689,17
1615225904689,17
1615225905689,17
1615225906688,17
1615225907689,17
1615225908689,17
1615225909689,17
1615225910689,17
1615225911689,17
1615225912688,17
1615225913689,17
1615225914688,17
1615225915689,17
1615225916689,17
1615225917689,17
1615225918689,17
1615225919689,17
1615225920688,17
1615225921689,17
1615225922688,17
1615225923689,17
1615225924689,17
1615225925690,17
1615225926688,17
1615225927689,17
1615225928689,17
1615225929689,17
1615225930689,17
1615225931688,17
1615225932689,17
1615225933689,17
1615225934689,17
1615225935688,17
1615225936689,17
1615225937690,17
1615225938689,17
1615225939689,17
1615225940688,17
1615225941689,17
1615225942689,17
1615225943691,17
1615225944689,17
1615225945689,17
1615225946688,17
1615225947690,17
1615225948689,17
1615225949689,17
1615225950689,17
1615225951689,17
1615225952690,17
1615225953689,17
1615225954689,17
1615225955689,17
1615225956690,17
1615225957688,17
1615225958689,17
1615225959689,17
1615225960689,17
1615225961688,17
1615225962688,17
1615225963689,17
1615225964689,17
1615225965689,17
1615225966689,17
1615225967689,17
1615225968690,17
1615225969689,17
1615225970689,17
1615225971689,17
1615225972690,17
1615225973689,17
1615225974689,17
1615225975691,17
1615225976689,17
1615225977690,17
1615225978689,17
1615225979691,17
1615225980688,17
1615225981688,17
1615225982693,21
1615225983689,19
1615225984691,19
1615225985689,19
1615225986689,19
1615225987689,19
1615225988689,19
1615225989691,19
1615225990688,19
1615225991689,19
1615225992689,19
1615225993689,19
1615225994688,19
1615225995689,19
1615225996689,19
1615225997689,19
1615225998689,19
1615225999689,19
1615226000689,19
1615226001689,19
1615226002689,19
1615226003690,19
1615226004688,19
1615226005689,19
1615226006689,19
1615226007690,19
1615226008689,19
1615226009689,19
1615226010689,19
1615226011689,19
1615226012689,19
1615226013689,19
1615226014689,19
1615226015689,19
1615226016688,19
1615226017688,19
1615226018688,19
1615226019688,19
1615226020689,19
1615226021689,19
1615226022689,19
1615226023689,19
1615226024689,19
1615226025690,19
1615226026689,19
1615226027689,19
1615226028689,19
1615226029689,19
1615226030689,19
1615226031689,19
1615226032689,19
1615226033689,19
1615226034689,19
1615226035689,19
1615226036689,19
1615226037689,19
1615226038688,19
1615226039691,19
1615226040688,19
1615226041689,19
1615226042689,19
1615226043689,19
1615226044689,19
1615226045689,19
1615226046689,19
1615226047689,19
1615226048688,19
1615226049689,19
1615226050689,19
1615226051689,19
1615226052689,19
1615226053690,19
1615226054689,19
1615226055689,19
1615226056689,19
1615226057689,19
1615226058688,19
1615226059689,19
1615226060689,19
1615226061689,19
1615226062690,19
1615226063689,19
1615226064689,19
1615226065689,19
1615226066689,19
1615226067689,19
1615226068689,19
1615226069688,19
1615226070688,19
1615226071689,19
1615226072689,19
1615226073688,19
1615226074691,19
1615226075689,19
1615226076689,19
1615226077689,19
1615226078689,19
1615226079689,19
1615226080689,19
1615226081688,19
1615226082689,19
1615226083689,19
1615226084689,19
1615226085689,19
1615226086688,19
1615226087689,19
1615226088689,19
1615226089689,19
1615226090689,19
1615226091688,19
1615226092689,19
1615226093688,19
1615226094689,19
1615226095688,19
1615226096689,19
1615226097689,19
1615226098689,19
1615226099688,19
1615226100689,19
1615226101689,19
1615226102690,19
1615226103689,19
1615226104689,19
1615226105688,19
1615226106688,19
1615226107691,19
1615226108688,19
1615226109689,19
1615226110689,19
1615226111689,19
1615226112688,19
1615226113689,19
1615226114689,19
1615226115689,19
1615226116689,19
1615226117689,19
1615226118688,19
1615226119688,19
1615226120689,19
1615226121690,19
1615226122689,19
1615226123689,19
1615226124688,19
1615226125689,19
1615226126689,19
1615226127689,19
1615226128689,19
1615226129689,19
1615226130688,19
1615226131689,19
1615226132689,19
1615226133689,19
1615226134688,19
1615226135689,19
1615226136688,19
1615226137689,19
1615226138688,19
1615226139689,19
1615226140689,19
1615226141689,19
1615226142689,19
1615226143689,19
1615226144689,19
1615226145689,19
1615226146689,19
1615226147689,19
1615226148689,19
1615226149689,19
1615226150689,19
1615226151689,19
1615226152689,19
1615226153689,19
1615226154689,19
1615226155689,19
1615226156689,19
1615226157689,19
1615226158689,19
1615226159689,19
1615226160689,19
1615226161689,19
1615226162689,19
1615226163689,19
1615226164689,19
1615226165688,19
1615226166691,19
1615226167689,19
1615226168689,19
1615226169688,19
1615226170689,19
1615226171689,19
1615226172689,19
1615226173688,19
1615226174689,19
1615226175689,19
1615226176689,19
1615226177689,19
1615226178689,19
1615226179689,19
1615226180689,19
1615226181688,19
1615226182689,19
1615226183689,19
1615226184689,19
1615226185689,19
1615226186689,19
1615226187689,19
1615226188691,19
1615226189689,19
1615226190689,19
1615226191689,19
1615226192689,19
1615226193688,19
1615226194689,19
1615226195689,19
1615226196689,19
1615226197689,19
1615226198689,19
1615226199688,19
1615226200689,19
1615226201688,19
1615226202689,19
1615226203689,19
1615226204689,19
1615226205689,19
1615226206689,19
1615226207689,19
1615226208689,19
1615226209689,19
1615226210689,19
1615226211688,19
1615226212688,19
1615226213689,19
1615226214688,19
1615226215689,19
1615226216689,19
1615226217689,19
1615226218689,19
1615226219688,19
1615226220689,19
1615226221689,19
1615226222690,19
1615226223689,19
1615226224689,19
1615226225689,19
1615226226689,19
1615226227689,19
1615226228689,19
1615226229689,19
1615226230689,19
1615226231689,19
1615226232689,19
1615226233688,19
1615226234689,19
1615226235688,19
1615226236689,19
1615226237689,19
1615226238689,19
1615226239689,19
1615226240689,19
1615226241688,19
1615226242689,19
1615226243688,19
1615226244689,19
1615226245689,19
1615226246689,19
1615226247689,19
1615226248689,19
1615226249689,19
1615226250689,19
1615226251690,19
1615226252689,19
1615226253689,19
1615226254689,19
1615226255688,19
1615226256689,19
1615226257689,19
1615226258689,19
1615226259689,19
1615226260689,19
1615226261688,19
1615226262689,19
1615226263689,19
1615226264689,19
1615226265689,19
1615226266689,19
1615226267690,19
1615226268689,19
1615226269689,19
1615226270689,19
1615226271689,19
1615226272688,19
1615226273689,19
1615226274689,19
1615226275689,19
1615226276688,19
1615226277689,19
1615226278689,19
1615226279688,19
1615226280688,19
1615226281689,19
1615226282690,20
1615226283690,19
1615226284689,19
1615226285689,19
1615226286688,19
1615226287689,19
1615226288689,19
1615226289689,19
1615226290689,19
1615226291689,19
1615226292689,19
1615226293689,19
1615226294689,19
1615226295690,19
1615226296689,19
1615226297689,19
1615226298688,19
1615226299689,19
1615226300689,19
1615226301689,19
1615226302691,19
1615226303688,19
1615226304689,19
1615226305691,19
1615226306688,19
1615226307689,19
1615226308690,19
1615226309689,19
1615226310689,19
1615226311689,19
1615226312689,19
1615226313689,19
1615226314689,19
1615226315689,19
1615226316689,19
1615226317689,19
1615226318689,19
1615226319688,19
1615226320689,19
1615226321689,19
1615226322689,19
1615226323688,19
1615226324689,19
1615226325688,19
1615226326689,19
1615226327689,19
1615226328689,19
1615226329691,19
1615226330689,19
1615226331689,19
1615226332689,19
1615226333689,19
1615226334689,19
1615226335689,19
1615226336689,19
1615226337689,19
1615226338689,19
1615226339689,19
1615226340689,19
1615226341689,19
1615226342688,19
1615226343689,19
1615226344689,19
1615226345690,19
1615226346689,19
1615226347689,19
1615226348689,19
1615226349688,19
1615226350690,19
1615226351689,19
1615226352689,19
1615226353689,19
1615226354689,19
1615226355689,19
1615226356689,19
1615226357688,19
1615226358690,19
1615226359689,19
1615226360688,19
1615226361689,19
1615226362689,19
1615226363688,19
1615226364689,19
1615226365689,19
1615226366689,19
1615226367689,19
1615226368689,19
1615226369689,19
1615226370689,19
1615226371688,19
1615226372689,19
1615226373690,19
1615226374689,19
1615226375691,19
1615226376688,19
1615226377689,19
1615226378689,19
1615226379689,19
1615226380688,19
1615226381689,19
1615226382689,19
1615226383689,19
1615226384688,19
1615226385689,19
1615226386689,19
1615226387689,19
1615226388689,19
1615226389689,19
1615226390689,19
1615226391689,19
1615226392688,19
1615226393689,19
1615226394689,19
1615226395689,19
1615226396689,19
1615226397689,19
1615226398688,19
1615226399688,19
1615226400689,19
1615226401689,19
1615226402688,19
1615226403691,19
1615226404691,19
1615226405689,19
1615226406688,19
1615226407690,19
1615226408689,19
1615226409689,19
1615226410689,19
1615226411689,19
1615226412689,19
1615226413688,19
1615226414689,19
1615226415691,19
1615226416688,19
1615226417688,19
1615226418689,19
1615226419689,19
1615226420689,19
1615226421689,19
1615226422689,19
1615226423689,19
1615226424689,19
1615226425689,19
1615226426688,19
1615226427689,19
1615226428688,19
1615226429689,19
1615226430689,19
1615226431689,19
1615226432691,19
1615226433688,19
1615226434689,19
1615226435689,19
1615226436689,19
1615226437689,19
1615226438689,19
1615226439688,19
1615226440688,19
1615226441689,19
1615226442689,19
1615226443688,19
1615226444689,19
1615226445689,19
1615226446689,19
1615226447689,19
1615226448689,19
1615226449689,19
1615226450689,19
1615226451688,19
1615226452689,19
1615226453689,19
1615226454689,19
1615226455688,19
1615226456689,19
1615226457689,19
1615226458689,19
1615226459688,19
1615226460689,19
1615226461689,19
1615226462692,20
1615226463689,19
1615226464689,19
1615226465689,19
1615226466689,19
1615226467689,19
1615226468689,19
1615226469688,19
1615226470689,19
1615226471689,19
1615226472690,19
1615226473689,19
1615226474689,19
1615226475689,19
1615226476691,19
1615226477689,19
1615226478689,19
1615226479690,19
1615226480689,19
1615226481689,19
1615226482688,19
1615226483689,19
1615226484689,19
1615226485689,19
1615226486689,19
1615226487689,19
1615226488689,19
1615226489689,19
1615226490689,19
1615226491689,19
1615226492688,19
1615226493689,19
1615226494689,19
1615226495689,19
1615226496689,19
1615226497689,19
1615226498689,19
1615226499689,19
1615226500689,19
1615226501689,19
1615226502689,19
1615226503689,19
1615226504688,19
1615226505689,19
1615226506689,19
1615226507689,19
1615226508689,19
1615226509689,19
1615226510689,19
1615226511689,19
1615226512689,19
1615226513689,19
1615226514689,19
1615226515689,19
1615226516688,19
1615226517688,19
1615226518689,19
1615226519689,19
1615226520689,19
1615226521689,19
1615226522688,19
1615226523689,24
1615226524688,17
1615226525689,17
1615226526689,17
1615226527688,17
1615226528689,17
1615226529691,17
1615226530688,17
1615226531689,17
1615226532689,17
1615226533689,17
1615226534689,17
1615226535689,17
1615226536688,17
1615226537689,17
1615226538689,17
1615226539689,17
1615226540688,17
1615226541689,17
1615226542689,17
1615226543689,17
1615226544691,17
1615226545691,17
1615226546688,17
1615226547688,17
1615226548690,17
1615226549688,17
1615226550689,17
1615226551689,17
1615226552691,17
1615226553689,17
1615226554689,17
1615226555689,17
1615226556688,17
1615226557689,17
1615226558689,17
1615226559689,17
1615226560690,17
1615226561689,17
1615226562688,17
1615226563689,17
1615226564689,17
1615226565689,17
1615226566689,17
1615226567689,17
1615226568689,17
1615226569688,17
1615226570689,17
1615226571689,17
1615226572689,17
1615226573689,17
1615226574690,17
1615226575689,17
1615226576688,17
1615226577689,17
1615226578689,17
1615226579688,17
1615226580689,17
1615226581689,17
1615226582690,17
1615226583689,17
1615226584689,17
1615226585689,17
1615226586689,17
1615226587689,17
1615226588689,17
1615226589689,17
1615226590689,17
1615226591691,17
1615226592689,17
1615226593689,17
1615226594690,17
1615226595689,17
1615226596688,17
1615226597689,17
1615226598689,17
1615226599689,17
1615226600689,17
1615226601689,17
1615226602689,17
1615226603689,17
1615226604689,17
1615226605689,17
1615226606689,17
1615226607689,17
1615226608689,17
1615226609689,17
1615226610689,17
1615226611689,17
1615226612689,17
1615226613689,17
1615226614690,17
1615226615689,17
1615226616689,17
1615226617689,17
1615226618689,17
1615226619689,17
1615226620689,17
1615226621689,17
1615226622689,17
1615226623689,17
1615226624689,17
1615226625689,17
1615226626689,17
1615226627689,17
1615226628689,17
1615226629689,17
1615226630690,17
