timestamp,value
1616596314688,80
1616596315688,80
1616596316688,80
1616596317689,82
1616596318688,80
1616596319688,80
1616596320689,80
1616596321688,80
1616596322687,80
1616596323689,80
1616596324689,80
1616596325687,80
1616596326688,80
1616596327689,80
1616596328688,80
1616596329689,81
1616596330689,80
1616596331688,80
1616596332689,81
1616596333688,80
1616596334689,81
1616596335688,80
1616596336691,91
1616596337693,82
1616596338688,80
1616596339688,80
1616596340689,81
1616596341688,80
1616596342690,84
1616596343690,82
1616596344690,80
1616596345688,80
1616596346689,80
1616596347690,81
1616596348688,80
1616596349688,80
1616596350689,81
1616596351688,80
1616596352689,80
1616596353690,86
1616596354690,80
1616596355688,80
1616596356688,80
1616596357688,80
1616596358688,80
1616596359689,80
1616596360688,80
1616596361689,80
1616596362690,83
1616596363688,80
1616596364688,80
1616596365688,81
1616596366689,80
1616596367688,80
1616596368689,80
1616596369688,80
1616596370688,80
1616596371688,80
1616596372689,80
1616596373689,82
1616596374689,81
1616596375688,80
1616596376688,80
1616596377691,88
1616596378688,80
1616596379688,80
1616596380688,80
1616596381690,84
1616596382689,82
1616596383689,80
1616596384690,89
1616596385687,80
1616596386688,80
1616596387688,80
1616596388689,81
1616596389689,83
1616596390688,80
1616596391688,80
1616596392690,90
1616596393689,80
1616596394689,80
1616596395688,80
1616596396688,80
1616596397688,80
1616596398688,80
1616596399689,82
1616596400689,80
1616596401690,80
1616596402688,80
1616596403688,80
1616596404688,80
1616596405688,80
1616596406688,80
1616596407689,86
1616596408688,80
1616596409689,80
1616596410689,80
1616596411689,80
1616596412688,80
1616596413688,80
1616596414688,80
1616596415690,82
1616596416688,80
1616596417689,80
1616596418689,82
1616596419688,80
1616596420689,80
1616596421688,80
1616596422688,80
1616596423688,80
1616596424688,80
1616596425688,80
1616596426689,82
1616596427689,80
1616596428688,80
1616596429689,82
1616596430688,80
1616596431688,80
1616596432689,85
1616596433688,80
1616596434688,80
1616596435689,80
1616596436688,80
1616596437688,80
1616596438688,80
1616596439688,80
1616596440688,80
1616596441689,80
1616596442688,80
1616596443688,80
1616596444688,80
1616596445688,80
1616596446689,80
1616596447690,81
1616596448688,80
1616596449688,80
1616596450689,82
1616596451688,80
1616596452688,80
1616596453689,80
1616596454688,80
1616596455690,82
1616596456689,83
1616596457688,80
1616596458689,81
1616596459688,80
1616596460688,80
1616596461691,83
1616596462688,80
1616596463688,80
1616596464689,82
1616596465688,80
1616596466688,80
1616596467690,80
1616596468688,80
1616596469688,80
1616596470689,80
1616596471688,80
1616596472689,80
1616596473688,80
1616596474688,80
1616596475688,80
1616596476689,81
1616596477688,80
1616596478689,80
1616596479689,82
1616596480688,80
1616596481690,83
1616596482689,81
1616596483688,80
1616596484689,80
1616596485689,83
1616596486688,80
1616596487688,80
1616596488688,80
1616596489688,80
1616596490689,80
1616596491688,80
1616596492688,80
1616596493688,80
1616596494688,80
1616596495688,80
1616596496688,80
1616596497688,80
1616596498688,80
1616596499689,82
1616596500688,80
1616596501689,80
1616596502689,82
1616596503689,80
1616596504689,82
1616596505690,80
1616596506689,80
1616596507689,80
1616596508689,80
1616596509688,80
1616596510689,82
1616596511692,80
1616596512689,80
1616596513690,86
1616596514688,80
1616596515688,80
1616596516691,80
1616596517689,80
1616596518688,80
1616596519689,81
1616596520688,80
1616596521690,82
1616596522690,85
1616596523688,80
1616596524688,80
1616596525689,80
1616596526688,80
1616596527688,80
1616596528689,80
1616596529688,80
1616596530688,80
1616596531688,80
1616596532688,80
1616596533689,82
1616596534688,80
1616596535688,80
1616596536688,80
1616596537690,80
1616596538688,80
1616596539689,82
1616596540689,80
1616596541688,80
1616596542688,80
1616596543690,81
1616596544689,81
1616596545688,80
1616596546690,82
1616596547689,80
1616596548688,80
1616596549688,80
1616596550688,80
1616596551688,80
1616596552691,88
1616596553689,80
1616596554689,80
1616596555688,80
1616596556688,80
1616596557689,80
1616596558689,80
1616596559688,80
1616596560688,80
1616596561689,80
1616596562688,80
1616596563689,80
1616596564689,82
1616596565688,80
1616596566691,82
1616596567688,80
1616596568688,80
1616596569689,80
1616596570689,80
1616596571690,80
1616596572688,80
1616596573688,80
1616596574688,80
1616596575689,80
1616596576688,80
1616596577689,80
1616596578689,80
1616596579688,80
1616596580688,80
1616596581690,84
1616596582690,81
1616596583688,80
1616596584688,80
1616596585689,80
1616596586690,82
1616596587689,80
1616596588690,82
1616596589690,82
1616596590690,80
1616596591690,83
1616596592688,80
1616596593691,82
1616596594689,83
1616596595689,82
1616596596688,80
1616596597688,80
1616596598688,81
1616596599688,80
1616596600688,80
1616596601689,80
1616596602689,80
1616596603688,80
1616596604689,80
1616596605689,80
1616596606688,80
1616596607688,80
1616596608688,80
1616596609691,87
1616596610688,80
1616596611689,80
1616596612688,80
1616596613689,80
1616596614689,80
1616596615688,80
1616596616688,80
1616596617689,81
1616596618689,80
1616596619688,80
1616596620690,84
1616596621688,80
1616596622690,82
1616596623689,80
1616596624689,85
1616596625689,80
1616596626689,81
1616596627688,80
1616596628688,80
1616596629690,80
1616596630688,80
1616596631688,80
1616596632689,80
1616596633688,80
1616596634688,80
1616596635691,81
1616596636688,80
1616596637689,80
1616596638688,80
1616596639688,80
1616596640689,81
1616596641688,80
1616596642688,80
1616596643689,80
1616596644688,80
1616596645688,80
1616596646690,82
1616596647692,86
1616596648690,80
1616596649688,80
1616596650688,80
1616596651687,80
1616596652688,80
1616596653689,82
1616596654688,80
1616596655688,80
1616596656688,80
1616596657688,80
1616596658689,80
1616596659689,83
1616596660688,80
1616596661688,80
1616596662688,80
1616596663688,80
1616596664689,81
1616596665689,80
1616596666687,80
1616596667688,80
1616596668689,81
1616596669688,80
1616596670689,80
1616596671689,82
1616596672690,80
1616596673689,80
1616596674689,81
1616596675688,80
1616596676689,80
1616596677688,80
1616596678689,82
1616596679689,80
1616596680687,80
1616596681689,80
1616596682690,80
1616596683688,80
1616596684688,80
1616596685688,80
1616596686689,81
1616596687688,80
1616596688690,81
1616596689689,80
1616596690688,80
1616596691689,82
1616596692688,80
1616596693688,80
1616596694688,80
1616596695688,80
1616596696688,80
1616596697689,84
1616596698689,80
1616596699688,80
1616596700688,80
1616596701688,80
1616596702687,80
1616596703688,80
1616596704688,80
1616596705688,80
1616596706688,80
1616596707690,86
1616596708689,82
1616596709688,80
1616596710691,81
1616596711688,80
1616596712688,80
1616596713688,80
1616596714688,80
1616596715688,80
1616596716688,80
1616596717690,80
1616596718689,80
1616596719687,80
1616596720689,80
1616596721689,86
1616596722689,80
1616596723689,87
1616596724688,80
1616596725688,80
1616596726688,80
1616596727688,80
1616596728688,80
1616596729690,81
1616596730688,80
1616596731688,80
1616596732689,80
1616596733688,80
1616596734688,80
1616596735690,83
1616596736687,80
1616596737688,80
1616596738688,80
1616596739688,80
1616596740689,80
1616596741688,80
1616596742687,80
1616596743689,80
1616596744688,80
1616596745688,80
1616596746688,80
1616596747690,91
1616596748689,80
1616596749688,80
1616596750689,80
1616596751688,80
1616596752689,80
1616596753689,81
1616596754688,80
1616596755688,80
1616596756690,82
1616596757688,80
1616596758688,80
1616596759690,81
1616596760688,80
1616596761689,80
1616596762689,85
1616596763688,80
1616596764688,80
1616596765688,80
1616596766688,80
1616596767688,80
1616596768689,83
1616596769688,80
1616596770688,80
1616596771689,82
1616596772688,80
1616596773689,82
1616596774688,80
1616596775687,80
1616596776688,80
1616596777690,80
1616596778688,80
1616596779690,82
1616596780688,80
1616596781689,80
1616596782690,80
1616596783688,80
1616596784689,80
1616596785690,80
1616596786688,80
1616596787690,85
1616596788688,80
1616596789689,80
1616596790688,80
1616596791688,80
1616596792688,80
1616596793688,80
1616596794689,81
1616596795689,82
1616596796688,80
1616596797688,80
1616596798688,80
1616596799689,82
1616596800689,80
1616596801688,80
1616596802689,80
1616596803689,80
1616596804689,80
1616596805688,80
1616596806689,80
1616596807691,86
1616596808688,80
1616596809688,80
1616596810688,80
1616596811688,80
1616596812688,80
1616596813689,80
1616596814688,80
1616596815689,80
1616596816689,80
1616596817688,80
1616596818689,80
1616596819688,80
1616596820691,80
1616596821688,80
1616596822691,88
1616596823688,80
1616596824688,80
1616596825689,80
1616596826688,80
1616596827689,81
1616596828688,80
1616596829687,80
1616596830690,88
1616596831688,80
1616596832689,80
1616596833690,86
1616596834688,80
1616596835689,82
1616596836688,80
1616596837688,80
1616596838690,80
1616596839688,80
1616596840689,84
1616596841690,80
1616596842688,80
1616596843689,80
1616596844688,80
1616596845690,80
1616596846688,80
1616596847687,80
1616596848688,80
1616596849689,86
1616596850688,80
1616596851688,80
1616596852688,80
1616596853688,80
1616596854690,82
1616596855688,80
1616596856688,80
1616596857688,80
1616596858689,82
1616596859688,80
1616596860688,80
1616596861688,80
1616596862689,82
1616596863688,80
1616596864689,81
1616596865690,80
1616596866688,80
1616596867690,83
1616596868688,81
1616596869689,80
1616596870688,80
1616596871689,82
1616596872688,80
1616596873688,80
1616596874690,81
1616596875689,80
1616596876689,80
1616596877688,80
1616596878688,80
1616596879688,80
1616596880688,80
1616596881688,80
1616596882688,80
1616596883688,80
1616596884688,80
1616596885689,81
1616596886688,80
1616596887688,80
1616596888689,80
1616596889688,80
1616596890689,81
1616596891689,80
1616596892687,80
1616596893689,81
1616596894689,80
1616596895688,80
1616596896688,80
1616596897689,82
1616596898688,80
1616596899688,80
1616596900690,80
1616596901688,80
1616596902688,80
1616596903689,82
1616596904688,80
1616596905688,80
1616596906688,80
1616596907690,86
1616596908689,82
1616596909687,80
1616596910688,80
1616596911688,80
1616596912690,80
1616596913688,80
1616596914688,80
1616596915688,80
1616596916688,80
1616596917689,80
1616596918689,82
1616596919689,83
1616596920688,80
1616596921690,90
1616596922688,80
1616596923688,80
1616596924689,81
1616596925688,81
1616596926688,80
1616596927690,85
1616596928688,80
1616596929687,80
1616596930688,80
1616596931688,80
1616596932689,80
1616596933688,80
1616596934689,80
1616596935688,80
1616596936688,80
1616596937689,80
1616596938688,80
1616596939690,86
1616596940688,80
1616596941689,80
1616596942689,80
1616596943688,80
1616596944688,80
1616596945690,80
1616596946689,81
1616596947688,80
1616596948691,84
1616596949688,80
1616596950688,80
1616596951688,80
1616596952689,83
1616596953689,81
1616596954688,80
1616596955688,80
1616596956689,81
1616596957688,80
1616596958688,80
1616596959688,80
1616596960689,80
1616596961688,80
1616596962688,80
1616596963689,80
1616596964689,80
1616596965688,80
1616596966692,85
1616596967688,80
1616596968688,80
1616596969689,85
1616596970688,80
1616596971688,81
1616596972688,80
1616596973688,80
1616596974688,80
1616596975689,80
1616596976687,80
1616596977690,83
1616596978689,82
1616596979690,82
1616596980689,80
1616596981688,80
1616596982688,80
1616596983688,80
1616596984690,85
1616596985688,80
1616596986688,80
1616596987689,80
1616596988690,81
1616596989688,80
1616596990688,80
1616596991688,80
1616596992689,80
1616596993690,87
1616596994689,81
1616596995687,80
1616596996689,80
1616596997689,80
1616596998688,80
1616596999690,86
1616597000688,80
1616597001689,80
1616597002688,80
1616597003688,80
1616597004688,80
1616597005690,80
1616597006692,80
1616597007688,80
1616597008689,80
1616597009689,80
1616597010688,80
1616597011689,80
1616597012689,80
1616597013689,82
1616597014688,80
1616597015688,80
1616597016688,80
1616597017690,81
1616597018688,80
1616597019688,80
1616597020689,80
1616597021689,81
1616597022689,81
1616597023688,80
1616597024688,81
1616597025690,85
1616597026688,80
1616597027690,83
1616597028688,80
1616597029688,80
1616597030688,80
1616597031688,80
1616597032689,80
1616597033689,85
1616597034689,82
1616597035688,80
1616597036691,81
1616597037691,85
1616597038688,80
1616597039689,80
1616597040688,80
1616597041689,86
1616597042688,80
1616597043688,80
1616597044689,80
1616597045689,83
1616597046691,88
1616597047689,80
1616597048690,82
1616597049688,80
1616597050688,80
1616597051690,80
1616597052688,80
1616597053689,83
1616597054688,80
1616597055688,80
1616597056688,80
1616597057690,80
1616597058688,80
1616597059689,80
1616597060689,81
1616597061688,80
1616597062688,80
1616597063689,80
1616597064688,80
1616597065698,97
1616597066688,80
1616597067688,80
1616597068689,80
1616597069689,81
1616597070689,80
1616597071688,80
1616597072688,80
1616597073688,80
1616597074689,80
1616597075690,83
1616597076688,80
1616597077688,80
1616597078689,81
1616597079689,80
1616597080688,80
1616597081688,80
1616597082689,83
1616597083688,80
1616597084688,80
1616597085690,82
1616597086688,80
1616597087688,80
1616597088690,82
1616597089688,80
1616597090689,80
1616597091688,80
1616597092688,81
1616597093690,80
1616597094688,80
1616597095688,80
1616597096688,81
1616597097691,80
1616597098690,82
1616597099689,80
1616597100688,80
1616597101689,80
1616597102689,80
1616597103688,80
1616597104688,80
1616597105690,84
1616597106688,80
1616597107689,80
1616597108688,80
1616597109689,82
1616597110688,80
1616597111688,80
1616597112688,80
1616597113689,80
1616597114689,80
1616597115689,80
1616597116688,80
1616597117690,84
1616597118689,82
1616597119691,81
1616597120690,80
1616597121689,83
1616597122688,80
1616597123690,80
1616597124688,80
1616597125690,87
1616597126688,80
1616597127688,80
1616597128690,80
1616597129688,80
1616597130689,81
1616597131688,80
1616597132688,80
1616597133690,83
1616597134688,80
1616597135688,80
1616597136688,81
1616597137689,80
1616597138689,80
1616597139688,80
1616597140689,80
1616597141688,80
1616597142688,80
1616597143688,80
1616597144688,80
1616597145688,80
1616597146688,80
1616597147689,80
1616597148688,80
1616597149689,81
1616597150689,81
1616597151688,80
1616597152690,80
1616597153690,88
1616597154688,80
1616597155689,80
1616597156689,81
1616597157688,80
1616597158688,80
1616597159689,80
1616597160688,80
1616597161690,82
1616597162688,80
1616597163689,80
1616597164689,80
1616597165689,81
1616597166689,81
1616597167688,80
1616597168690,81
1616597169690,80
1616597170689,82
1616597171689,83
1616597172689,80
1616597173687,80
1616597174689,80
1616597175688,81
1616597176688,80
1616597177689,80
1616597178689,81
1616597179688,80
1616597180688,81
1616597181690,80
1616597182689,82
1616597183690,82
1616597184689,80
1616597185688,80
1616597186688,80
1616597187688,80
1616597188688,80
1616597189688,80
1616597190689,80
1616597191690,80
1616597192688,80
1616597193688,80
1616597194688,80
1616597195689,80
1616597196688,80
1616597197688,80
1616597198688,80
1616597199688,80
1616597200689,80
1616597201689,82
1616597202689,80
1616597203689,80
1616597204689,80
1616597205688,80
1616597206689,82
1616597207688,80
1616597208689,81
1616597209687,80
1616597210688,80
1616597211689,80
1616597212688,80
1616597213688,80
1616597214690,80
1616597215688,80
1616597216689,82
1616597217690,88
1616597218690,83
1616597219689,80
1616597220688,80
1616597221689,80
1616597222688,80
1616597223688,80
1616597224689,82
1616597225688,80
1616597226688,80
1616597227688,80
1616597228688,80
1616597229689,80
1616597230691,80
1616597231688,80
1616597232688,80
1616597233689,80
1616597234688,80
1616597235688,80
1616597236690,80
1616597237688,80
1616597238689,81
1616597239689,80
1616597240688,80
1616597241688,80
1616597242689,80
1616597243688,80
1616597244688,80
1616597245689,85
1616597246688,80
1616597247688,81
1616597248688,80
1616597249688,80
1616597250689,81
1616597251688,80
1616597252688,80
1616597253688,80
1616597254689,80
1616597255688,80
1616597256688,80
1616597257690,85
1616597258689,80
1616597259688,80
1616597260688,80
1616597261688,80
1616597262688,80
1616597263689,83
1616597264688,80
1616597265689,80
1616597266689,82
1616597267688,80
1616597268689,81
1616597269688,80
1616597270689,80
1616597271688,80
1616597272690,80
1616597273689,80
1616597274688,80
1616597275689,80
1616597276688,80
1616597277692,87
1616597278688,80
1616597279689,81
1616597280688,80
1616597281689,80
1616597282688,80
1616597283688,80
1616597284688,80
1616597285688,80
1616597286689,81
1616597287690,80
1616597288688,80
1616597289689,80
1616597290690,83
1616597291690,80
1616597292688,80
1616597293690,86
1616597294689,81
1616597295689,80
1616597296689,80
1616597297689,80
1616597298688,80
1616597299689,80
1616597300689,82
1616597301688,80
1616597302689,81
1616597303689,80
1616597304688,80
1616597305692,87
1616597306690,81
1616597307691,88
1616597308690,84
1616597309688,80
1616597310688,80
1616597311689,83
1616597312688,80
1616597313689,80
1616597314689,80
1616597315688,80
1616597316688,80
1616597317688,80
1616597318689,80
1616597319689,80
1616597320688,80
1616597321688,80
1616597322688,81
1616597323688,80
1616597324691,80
1616597325689,80
1616597326688,80
1616597327693,80
1616597328688,80
1616597329688,80
1616597330688,80
1616597331688,80
1616597332689,80
1616597333689,83
1616597334688,80
1616597335688,80
1616597336688,80
1616597337688,80
1616597338689,80
1616597339688,80
1616597340688,80
1616597341688,80
1616597342690,84
1616597343688,80
1616597344692,91
1616597345688,80
1616597346688,81
1616597347688,80
1616597348688,80
1616597349688,80
1616597350688,80
1616597351689,80
1616597352688,80
1616597353689,80
1616597354689,80
1616597355687,80
1616597356689,81
1616597357692,84
1616597358691,82
1616597359688,80
1616597360688,80
1616597361688,80
1616597362688,80
1616597363689,80
1616597364688,80
1616597365690,81
1616597366688,80
1616597367688,80
1616597368688,80
1616597369689,80
1616597370688,80
1616597371690,80
1616597372689,82
1616597373688,80
1616597374688,80
1616597375688,80
1616597376688,80
1616597377689,81
1616597378688,80
1616597379690,82
1616597380689,80
1616597381688,80
1616597382690,83
1616597383690,80
1616597384688,80
1616597385693,84
1616597386688,80
1616597387687,80
1616597388689,81
1616597389690,82
1616597390688,80
1616597391690,84
1616597392690,80
1616597393690,80
1616597394688,81
1616597395689,80
1616597396689,81
1616597397688,80
1616597398688,80
1616597399688,80
1616597400688,80
1616597401688,80
1616597402689,80
1616597403688,80
1616597404688,80
1616597405689,80
1616597406689,80
1616597407688,80
1616597408688,80
1616597409689,80
1616597410688,80
1616597411688,80
1616597412690,83
1616597413688,80
1616597414688,80
1616597415689,80
1616597416688,80
1616597417688,80
1616597418688,80
1616597419688,80
1616597420688,80
1616597421687,80
1616597422689,80
1616597423689,81
1616597424689,81
1616597425688,80
1616597426688,80
1616597427689,81
1616597428687,80
1616597429688,80
1616597430690,80
1616597431688,80
1616597432688,80
1616597433689,80
1616597434688,80
1616597435688,80
1616597436688,80
1616597437689,80
1616597438688,80
1616597439688,80
1616597440689,80
1616597441689,80
1616597442689,80
1616597443689,80
1616597444688,80
