timestamp,value
1615555516922,95
1615555517921,94
1615555518921,94
1615555519921,94
1615555520923,94
1615555521922,96
1615555522921,94
1615555523921,94
1615555524921,94
1615555525925,105
1615555526920,94
1615555527921,95
1615555528920,94
1615555529921,94
1615555530921,94
1615555531921,94
1615555532923,94
1615555533923,94
1615555534921,94
1615555535922,94
1615555536920,94
1615555537921,94
1615555538921,94
1615555539921,94
1615555540923,94
1615555541921,94
1615555542921,94
1615555543925,95
1615555544922,95
1615555545924,99
1615555546921,94
1615555547921,94
1615555548921,94
1615555549922,96
1615555550921,95
1615555551921,94
1615555552921,95
1615555553920,94
1615555554920,94
1615555555923,99
1615555556921,94
1615555557920,94
1615555558921,94
1615555559922,94
1615555560921,94
1615555561924,100
1615555562920,94
1615555563921,94
1615555564921,94
1615555565924,94
1615555566921,94
1615555567925,99
1615555568922,94
1615555569920,94
1615555570922,94
1615555571922,95
1615555572921,94
1615555573924,97
1615555574923,96
1615555575920,94
1615555576922,94
1615555577922,96
1615555578921,94
1615555579921,94
1615555580923,96
1615555581921,94
1615555582924,95
1615555583920,94
1615555584921,95
1615555585923,100
1615555586920,94
1615555587923,95
1615555588920,94
1615555589920,94
1615555590921,94
1615555591920,94
1615555592920,94
1615555593920,94
1615555594921,94
1615555595921,95
1615555596921,94
1615555597926,102
1615555598920,94
1615555599922,95
1615555600923,98
1615555601920,94
1615555602921,94
1615555603921,94
1615555604922,95
1615555605922,97
1615555606921,94
1615555607925,99
1615555608921,94
1615555609923,94
1615555610924,94
1615555611920,94
1615555612920,94
1615555613920,94
1615555614921,94
1615555615928,107
1615555616920,94
1615555617920,94
1615555618922,95
1615555619921,94
1615555620920,94
1615555621922,94
1615555622921,94
1615555623921,94
1615555624921,95
1615555625923,98
1615555626920,94
1615555627924,99
1615555628920,94
1615555629920,94
1615555630925,102
1615555631922,94
1615555632921,94
1615555633926,100
1615555634920,94
1615555635924,100
1615555636921,94
1615555637920,94
1615555638922,95
1615555639921,94
1615555640922,95
1615555641921,94
1615555642922,94
1615555643920,94
1615555644920,94
1615555645921,94
1615555646921,94
1615555647924,99
1615555648920,94
1615555649920,94
1615555650921,94
1615555651920,94
1615555652920,94
1615555653921,94
1615555654921,94
1615555655932,110
1615555656923,95
1615555657920,94
1615555658921,95
1615555659921,94
1615555660925,99
1615555661920,94
1615555662920,94
1615555663921,94
1615555664921,94
1615555665924,98
1615555666920,94
1615555667922,94
1615555668921,94
1615555669921,94
1615555670922,94
1615555671924,97
1615555672922,94
1615555673921,94
1615555674921,94
1615555675920,94
1615555676921,94
1615555677921,94
1615555678920,94
1615555679927,104
1615555680921,94
1615555681921,94
1615555682921,94
1615555683921,94
1615555684922,94
1615555685923,98
1615555686922,96
1615555687920,94
1615555688921,94
1615555689922,94
1615555690920,94
1615555691922,94
1615555692922,94
1615555693921,94
1615555694921,94
1615555695924,101
1615555696921,94
1615555697922,94
1615555698921,94
1615555699920,94
1615555700921,94
1615555701924,94
1615555702921,94
1615555703923,99
1615555704921,94
1615555705920,94
1615555706921,94
1615555707922,94
1615555708922,95
1615555709920,94
1615555710921,94
1615555711920,94
1615555712921,94
1615555713920,94
1615555714925,100
1615555715921,94
1615555716921,94
1615555717921,95
1615555718920,94
1615555719920,94
1615555720926,101
1615555721920,94
1615555722921,94
1615555723922,99
1615555724921,94
1615555725926,103
1615555726921,95
1615555727920,94
1615555728921,94
1615555729920,94
1615555730922,95
1615555731920,94
1615555732923,98
1615555733922,94
1615555734920,94
1615555735926,108
1615555736921,94
1615555737920,94
1615555738923,96
1615555739921,94
1615555740923,94
1615555741920,94
1615555742922,94
1615555743923,98
1615555744920,94
1615555745922,96
1615555746923,94
1615555747920,94
1615555748920,94
1615555749923,94
1615555750928,99
1615555751926,99
1615555752921,94
1615555753923,96
1615555754921,95
1615555755922,94
1615555756922,94
1615555757922,95
1615555758921,95
1615555759920,94
1615555760921,94
1615555761921,94
1615555762921,94
1615555763920,94
1615555764923,96
1615555765920,94
1615555766923,95
1615555767925,94
1615555768924,96
1615555769922,96
1615555770923,94
1615555771920,94
1615555772920,94
1615555773920,94
1615555774921,94
1615555775921,94
1615555776920,94
1615555777921,96
1615555778921,94
1615555779920,94
1615555780921,94
1615555781920,94
1615555782920,94
1615555783922,94
1615555784921,94
1615555785922,94
1615555786924,99
1615555787922,96
1615555788922,95
1615555789922,98
1615555790920,94
1615555791922,96
1615555792920,94
1615555793922,94
1615555794921,94
1615555795923,94
1615555796920,94
1615555797922,94
1615555798922,98
1615555799921,94
1615555800923,94
1615555801922,96
1615555802921,94
1615555803920,94
1615555804921,95
1615555805921,94
1615555806920,94
1615555807922,99
1615555808921,94
1615555809921,94
1615555810920,94
1615555811921,94
1615555812921,94
1615555813924,105
1615555814921,94
1615555815922,94
1615555816922,94
1615555817920,94
1615555818921,96
1615555819923,99
1615555820920,94
1615555821921,94
1615555822921,94
1615555823921,94
1615555824921,94
1615555825924,102
1615555826920,94
1615555827921,94
1615555828920,94
1615555829923,96
1615555830922,94
1615555831926,94
1615555832921,94
1615555833920,94
1615555834920,94
1615555835924,98
1615555836920,94
1615555837924,98
1615555838920,94
1615555839921,94
1615555840923,97
1615555841921,94
1615555842923,95
1615555843921,100
1615555844921,94
1615555845920,94
1615555846921,94
1615555847924,94
1615555848920,94
1615555849921,95
1615555850923,97
1615555851920,94
1615555852921,94
1615555853920,94
1615555854920,94
1615555855922,94
1615555856920,94
1615555857921,94
1615555858923,94
1615555859921,94
1615555860920,94
1615555861923,98
1615555862921,94
1615555863920,94
1615555864921,94
1615555865921,98
1615555866921,94
1615555867922,96
1615555868923,95
1615555869920,94
1615555870922,94
1615555871922,94
1615555872920,94
1615555873921,94
1615555874923,96
1615555875920,94
1615555876922,94
1615555877920,94
1615555878920,94
1615555879921,96
1615555880921,94
1615555881922,94
1615555882923,97
1615555883924,98
1615555884921,94
1615555885922,97
1615555886921,94
1615555887920,94
1615555888921,94
1615555889921,94
1615555890921,94
1615555891920,94
1615555892920,94
1615555893921,94
1615555894922,94
1615555895925,102
1615555896922,101
1615555897921,94
1615555898920,94
1615555899923,97
1615555900922,95
1615555901921,94
1615555902920,94
1615555903922,98
1615555904921,94
1615555905920,94
1615555906920,94
1615555907922,95
1615555908920,94
1615555909921,94
1615555910921,94
1615555911924,94
1615555912922,97
1615555913922,94
1615555914921,94
1615555915922,94
1615555916921,94
1615555917920,94
1615555918921,94
1615555919923,95
1615555920921,94
1615555921924,101
1615555922922,94
1615555923922,95
1615555924922,94
1615555925921,94
1615555926920,94
1615555927921,94
1615555928921,95
1615555929920,94
1615555930922,94
1615555931921,96
1615555932921,94
1615555933920,94
1615555934921,94
1615555935920,94
1615555936922,94
1615555937920,94
1615555938923,96
1615555939925,94
1615555940922,94
1615555941921,94
1615555942921,94
1615555943922,96
1615555944921,94
1615555945921,94
1615555946921,94
1615555947921,94
1615555948922,97
1615555949922,96
1615555950921,94
1615555951922,100
1615555952921,94
1615555953921,94
1615555954921,94
1615555955922,95
1615555956921,94
1615555957920,94
1615555958922,95
1615555959921,94
1615555960921,94
1615555961921,94
1615555962921,94
1615555963924,100
1615555964921,95
1615555965923,97
1615555966923,94
1615555967920,94
1615555968921,94
1615555969921,94
1615555970920,94
1615555971920,94
1615555972922,96
1615555973920,94
1615555974921,95
1615555975922,94
1615555976921,94
1615555977920,94
1615555978920,94
1615555979921,94
1615555980922,98
1615555981920,94
1615555982920,94
1615555983924,95
1615555984923,94
1615555985922,96
1615555986921,94
1615555987920,94
1615555988922,95
1615555989920,94
1615555990921,94
1615555991922,94
1615555992921,94
1615555993924,98
1615555994922,94
1615555995920,94
1615555996922,96
1615555997922,95
1615555998921,94
1615555999921,94
1615556000922,96
1615556001920,94
1615556002922,94
1615556003921,94
1615556004922,94
1615556005921,95
1615556006921,94
1615556007921,94
1615556008921,95
1615556009920,94
1615556010921,94
1615556011925,109
1615556012921,94
1615556013922,94
1615556014921,95
1615556015920,94
1615556016921,94
1615556017922,94
1615556018923,95
1615556019920,94
1615556020923,94
1615556021922,94
1615556022921,94
1615556023924,95
1615556024921,95
1615556025924,96
1615556026923,94
1615556027920,94
1615556028921,94
1615556029921,94
1615556030922,94
1615556031921,94
1615556032921,94
1615556033920,94
1615556034921,94
1615556035929,115
1615556036922,94
1615556037921,94
1615556038923,99
1615556039921,94
1615556040921,94
1615556041921,94
1615556042921,94
1615556043921,96
1615556044921,95
1615556045920,94
1615556046921,94
1615556047920,94
1615556048923,95
1615556049921,94
1615556050923,95
1615556051924,97
1615556052921,94
1615556053924,96
1615556054920,94
1615556055926,99
1615556056923,94
1615556057920,94
1615556058922,94
1615556059921,94
1615556060922,94
1615556061923,94
1615556062920,94
1615556063920,94
1615556064921,94
1615556065920,94
1615556066922,95
1615556067922,97
1615556068921,94
1615556069920,94
1615556070920,94
1615556071926,100
1615556072921,94
1615556073922,94
1615556074922,94
1615556075922,99
1615556076920,94
1615556077921,94
1615556078921,94
1615556079921,94
1615556080924,95
1615556081921,94
1615556082922,94
1615556083922,94
1615556084921,94
1615556085922,94
1615556086922,94
1615556087921,95
1615556088921,94
1615556089920,94
1615556090921,94
1615556091928,98
1615556092921,96
1615556093922,94
1615556094921,94
1615556095923,95
1615556096921,94
1615556097921,96
1615556098921,94
1615556099921,94
1615556100921,94
1615556101923,94
1615556102921,94
1615556103921,96
1615556104922,95
1615556105921,94
1615556106923,94
1615556107924,100
1615556108922,95
1615556109923,96
1615556110921,94
1615556111924,100
1615556112921,94
1615556113924,97
1615556114921,94
1615556115920,94
1615556116921,94
1615556117922,95
1615556118921,94
1615556119920,94
1615556120922,94
1615556121921,94
1615556122920,94
1615556123922,94
1615556124921,94
1615556125924,94
1615556126921,94
1615556127926,104
1615556128923,99
1615556129920,94
1615556130921,94
1615556131925,102
1615556132921,94
1615556133921,94
1615556134922,94
1615556135925,104
1615556136920,94
1615556137924,101
1615556138920,94
1615556139920,94
1615556140921,94
1615556141920,94
1615556142922,95
1615556143921,94
1615556144920,94
1615556145921,94
1615556146921,94
1615556147920,94
1615556148922,94
1615556149921,94
1615556150922,94
1615556151921,94
1615556152920,94
1615556153922,95
1615556154920,94
1615556155921,94
1615556156920,94
1615556157921,94
1615556158920,94
1615556159922,97
1615556160921,94
1615556161921,94
1615556162921,94
1615556163922,94
1615556164920,94
1615556165925,94
1615556166921,94
1615556167920,94
1615556168920,94
1615556169924,96
1615556170920,94
1615556171922,94
1615556172922,95
1615556173920,94
1615556174921,94
1615556175927,109
1615556176922,94
1615556177921,94
1615556178921,94
1615556179920,94
1615556180920,94
1615556181921,94
1615556182922,94
1615556183922,94
1615556184921,95
1615556185924,102
1615556186920,94
1615556187921,96
1615556188921,94
1615556189921,94
1615556190920,94
1615556191924,96
1615556192920,94
1615556193921,94
1615556194920,94
1615556195921,94
1615556196921,94
1615556197920,94
1615556198920,94
1615556199922,94
1615556200926,102
1615556201920,94
1615556202921,94
1615556203920,94
1615556204921,94
1615556205922,94
1615556206920,94
1615556207924,96
1615556208924,96
1615556209922,94
1615556210922,95
1615556211923,94
1615556212920,94
1615556213921,94
1615556214921,94
1615556215923,94
1615556216920,94
1615556217922,94
1615556218921,94
1615556219921,94
1615556220922,94
1615556221920,94
1615556222920,94
1615556223926,100
1615556224921,94
1615556225922,94
1615556226922,95
1615556227924,99
1615556228921,94
1615556229920,94
1615556230922,94
1615556231922,94
1615556232921,94
1615556233921,94
1615556234921,94
1615556235922,94
1615556236922,95
1615556237922,95
1615556238922,94
1615556239926,106
1615556240923,97
1615556241922,94
1615556242920,94
1615556243921,94
1615556244920,94
1615556245925,97
1615556246922,94
1615556247924,98
1615556248922,95
1615556249920,94
1615556250925,97
1615556251920,94
1615556252920,94
1615556253921,94
1615556254922,99
1615556255925,94
1615556256921,94
1615556257924,98
1615556258921,94
1615556259923,98
1615556260923,95
1615556261920,94
1615556262921,94
1615556263923,103
1615556264920,94
1615556265922,94
1615556266922,95
1615556267921,94
1615556268921,94
1615556269921,94
1615556270920,94
1615556271921,94
1615556272922,94
1615556273920,94
1615556274920,94
1615556275924,96
1615556276921,94
1615556277921,94
1615556278921,95
1615556279920,94
1615556280920,94
1615556281922,96
1615556282922,95
1615556283922,97
1615556284921,94
1615556285923,94
1615556286922,97
1615556287923,100
1615556288922,94
1615556289920,94
1615556290921,94
1615556291922,94
1615556292921,94
1615556293920,94
1615556294921,94
1615556295924,101
1615556296921,95
1615556297920,94
1615556298920,94
1615556299925,95
1615556300920,94
1615556301921,94
1615556302922,95
1615556303920,94
1615556304920,94
1615556305922,94
1615556306920,94
1615556307921,95
1615556308921,94
1615556309921,94
1615556310922,96
1615556311920,94
1615556312921,94
1615556313920,94
1615556314920,94
1615556315921,94
1615556316920,94
1615556317923,97
1615556318923,94
1615556319923,94
1615556320920,94
1615556321922,95
1615556322922,94
1615556323920,94
1615556324921,94
1615556325923,98
1615556326923,94
1615556327921,94
1615556328921,94
1615556329920,94
1615556330921,94
1615556331923,95
1615556332920,94
1615556333921,94
1615556334920,94
1615556335925,105
1615556336923,96
1615556337924,100
1615556338921,94
1615556339921,94
1615556340920,94
1615556341921,95
1615556342921,95
1615556343924,99
1615556344921,94
1615556345924,96
1615556346920,94
1615556347922,97
1615556348921,95
1615556349921,94
1615556350924,98
1615556351922,100
1615556352920,94
1615556353921,95
1615556354921,94
1615556355925,94
1615556356920,94
1615556357920,94
1615556358921,94
1615556359924,94
1615556360924,94
1615556361921,94
1615556362921,94
1615556363920,94
1615556364921,94
1615556365924,101
1615556366923,95
1615556367922,95
1615556368922,95
1615556369920,94
1615556370921,94
1615556371925,102
1615556372920,94
1615556373922,94
1615556374923,94
1615556375924,94
1615556376920,94
1615556377921,94
1615556378921,94
1615556379921,94
1615556380921,94
1615556381920,94
1615556382923,94
1615556383924,95
1615556384922,94
1615556385921,94
1615556386921,94
1615556387921,95
1615556388920,94
1615556389921,97
1615556390921,94
1615556391924,94
1615556392922,95
1615556393923,94
1615556394923,95
1615556395924,102
1615556396920,94
1615556397920,94
1615556398922,95
1615556399922,97
1615556400923,97
1615556401924,97
1615556402920,94
1615556403921,94
1615556404920,94
1615556405921,94
1615556406920,94
1615556407922,100
1615556408921,94
1615556409922,96
1615556410921,94
1615556411921,94
1615556412921,94
1615556413921,94
1615556414923,96
1615556415923,101
1615556416924,94
1615556417922,94
1615556418921,94
1615556419923,94
1615556420921,94
1615556421921,94
1615556422922,94
1615556423920,94
1615556424921,94
1615556425921,94
1615556426921,94
1615556427922,94
1615556428920,94
1615556429921,94
1615556430921,94
1615556431924,100
1615556432920,94
1615556433922,95
1615556434920,94
1615556435922,95
1615556436922,94
1615556437920,94
1615556438922,94
1615556439920,94
1615556440921,94
1615556441923,94
1615556442920,94
1615556443921,94
1615556444921,94
1615556445922,94
1615556446922,97
1615556447920,94
1615556448921,94
1615556449922,94
1615556450921,94
1615556451920,94
1615556452923,97
1615556453924,96
1615556454921,94
1615556455921,94
1615556456922,94
1615556457920,94
1615556458923,96
1615556459924,95
1615556460921,95
1615556461921,94
1615556462920,94
1615556463922,94
1615556464920,94
1615556465925,101
1615556466921,94
1615556467920,94
1615556468922,97
1615556469922,95
1615556470922,94
1615556471921,95
1615556472923,94
1615556473925,98
1615556474921,94
1615556475924,94
1615556476921,94
1615556477922,96
1615556478920,94
1615556479920,94
1615556480920,94
1615556481922,94
1615556482921,94
1615556483924,94
1615556484920,94
1615556485921,94
1615556486921,94
1615556487922,95
1615556488920,94
1615556489922,96
1615556490924,98
1615556491920,94
1615556492922,95
1615556493921,94
1615556494920,94
1615556495921,94
1615556496920,94
1615556497925,100
1615556498921,94
1615556499922,97
1615556500920,94
1615556501921,94
1615556502920,94
1615556503920,94
1615556504920,94
1615556505923,99
1615556506920,94
1615556507924,101
1615556508922,94
1615556509925,94
1615556510921,94
1615556511922,99
1615556512922,94
1615556513921,94
1615556514921,94
1615556515921,94
1615556516920,94
1615556517922,96
1615556518920,94
1615556519921,94
1615556520921,95
1615556521921,94
1615556522921,94
1615556523923,97
1615556524921,94
1615556525922,95
1615556526922,96
1615556527921,94
1615556528920,94
1615556529921,94
1615556530921,94
1615556531922,96
1615556532920,94
1615556533926,107
1615556534920,94
1615556535924,97
1615556536922,95
1615556537920,94
1615556538920,94
1615556539923,99
1615556540920,94
1615556541921,94
1615556542921,95
1615556543920,94
1615556544922,95
1615556545925,102
1615556546921,94
1615556547921,94
1615556548921,94
1615556549921,94
1615556550921,94
1615556551921,94
1615556552921,94
1615556553921,94
1615556554924,97
1615556555922,94
1615556556921,94
1615556557921,94
1615556558920,94
1615556559920,94
1615556560925,99
1615556561921,94
1615556562921,94
1615556563929,98
1615556564920,94
1615556565921,96
1615556566924,95
1615556567921,94
1615556568921,94
1615556569924,97
1615556570925,97
1615556571920,94
1615556572921,96
1615556573921,94
1615556574921,94
1615556575920,94
1615556576920,94
1615556577921,95
1615556578920,94
1615556579923,95
1615556580920,94
1615556581920,94
1615556582921,94
1615556583921,94
1615556584921,94
1615556585921,94
1615556586920,94
1615556587920,94
1615556588921,94
1615556589922,95
1615556590923,94
1615556591923,96
1615556592921,94
1615556593921,94
1615556594920,94
1615556595922,96
1615556596920,94
1615556597920,94
1615556598920,94
1615556599921,94
1615556600922,96
1615556601921,94
1615556602921,94
1615556603921,94
1615556604921,94
1615556605926,108
1615556606922,95
1615556607921,94
1615556608922,94
1615556609920,94
1615556610923,98
1615556611926,101
1615556612922,95
1615556613920,94
1615556614922,94
1615556615920,94
1615556616921,94
1615556617922,96
1615556618920,94
1615556619920,94
1615556620922,97
1615556621920,94
1615556622920,94
1615556623921,96
1615556624920,94
1615556625921,94
1615556626922,94
1615556627920,94
1615556628921,94
1615556629924,98
1615556630922,94
1615556631921,94
1615556632922,94
1615556633920,94
1615556634920,94
1615556635923,101
1615556636921,94
1615556637925,98
1615556638925,95
1615556639921,97
1615556640921,94
1615556641922,94
1615556642921,94
