timestamp,value
1615555152921,374460416
1615555153922,374566912
1615555154922,374120448
1615555155926,374091776
1615555156921,374263808
1615555157922,374353920
1615555158921,374329344
1615555159921,374325248
1615555160923,374374400
1615555161925,374341632
1615555162921,374358016
1615555163922,374308864
1615555164922,374435840
1615555165924,374075392
1615555166923,374251520
1615555167921,374272000
1615555168924,374439936
1615555169921,374472704
1615555170924,374296576
1615555171921,374456320
1615555172922,374542336
1615555173923,374403072
1615555174924,374325248
1615555175922,374398976
1615555176922,374398976
1615555177921,374476800
1615555178922,374255616
1615555179922,374173696
1615555180924,374177792
1615555181922,374382592
1615555182922,374460416
1615555183923,374300672
1615555184922,374448128
1615555185922,374468608
1615555186922,374292480
1615555187921,374214656
1615555188921,374505472
1615555189926,374591488
1615555190924,374358016
1615555191925,374222848
1615555192923,374579200
1615555193922,374624256
1615555194922,374849536
1615555195922,374693888
1615555196921,374751232
1615555197923,374292480
1615555198922,374329344
1615555199923,374423552
1615555200922,374362112
1615555201925,374337536
1615555202924,374521856
1615555203923,374513664
1615555204923,374640640
1615555205923,374136832
1615555206924,374411264
1615555207921,374276096
1615555208922,374484992
1615555209922,374276096
1615555210923,374591488
1615555211923,374665216
1615555212922,374415360
1615555213924,374259712
1615555214921,374497280
1615555215925,374329344
1615555216921,374407168
1615555217924,374321152
1615555218921,374378496
1615555219924,374226944
1615555220922,374423552
1615555221925,374300672
1615555222923,374304768
1615555223924,374251520
1615555224922,374169600
1615555225921,374161408
1615555226920,374333440
1615555227923,374190080
1615555228922,374603776
1615555229921,374374400
1615555230923,374439936
1615555231923,374468608
1615555232922,374628352
1615555233927,374550528
1615555234922,374726656
1615555235924,374493184
1615555236923,374218752
1615555237922,374382592
1615555238921,374333440
1615555239924,374190080
1615555240921,374169600
1615555241925,374054912
1615555242921,374255616
1615555243921,374386688
1615555244921,374140928
1615555245921,374161408
1615555246924,374284288
1615555247921,374173696
1615555248921,374439936
1615555249921,374226944
1615555250922,374140928
1615555251921,373989376
1615555252925,374190080
1615555253923,374341632
1615555254922,374329344
1615555255921,374202368
1615555256923,374497280
1615555257922,374538240
1615555258921,374542336
1615555259924,374403072
1615555260923,374431744
1615555261921,374226944
1615555262921,374394880
1615555263922,374374400
1615555264922,374530048
1615555265923,374386688
1615555266921,374341632
1615555267924,374304768
1615555268922,374636544
1615555269921,374415360
1615555270924,374292480
1615555271921,374329344
1615555272922,374550528
1615555273925,374374400
1615555274922,374579200
1615555275922,374509568
1615555276923,374218752
1615555277923,374026240
1615555278922,374333440
1615555279926,374300672
1615555280923,374304768
1615555281922,374169600
1615555282923,374509568
1615555283923,374419456
1615555284922,374398976
1615555285924,374149120
1615555286923,374800384
1615555287926,374329344
1615555288922,374579200
1615555289922,374595584
1615555290921,374501376
1615555291924,374272000
1615555292922,374243328
1615555293921,374325248
1615555294922,374534144
1615555295922,374341632
1615555296922,374403072
1615555297923,374571008
1615555298922,374214656
1615555299921,374657024
1615555300922,374452224
1615555301922,374448128
1615555302923,374521856
1615555303922,374263808
1615555304921,374390784
1615555305922,374382592
1615555306923,374448128
1615555307922,374185984
1615555308923,374493184
1615555309921,374480896
1615555310925,374673408
1615555311922,374333440
1615555312923,374546432
1615555313922,374681600
1615555314922,374509568
1615555315921,374505472
1615555316921,374341632
1615555317922,374349824
1615555318920,374415360
1615555319922,374636544
1615555320922,374509568
1615555321922,374349824
1615555322922,374661120
1615555323922,374427648
1615555324924,374284288
1615555325922,374403072
1615555326921,374325248
1615555327921,374243328
1615555328924,374603776
1615555329922,374599680
1615555330922,374681600
1615555331920,374743040
1615555332922,374833152
1615555333921,374697984
1615555334921,374534144
1615555335926,374398976
1615555336922,374505472
1615555337923,374300672
1615555338921,374460416
1615555339921,374345728
1615555340922,374431744
1615555341922,374607872
1615555342922,374460416
1615555343922,374321152
1615555344920,374800384
1615555345924,374530048
1615555346924,374792192
1615555347924,374530048
1615555348923,374583296
1615555349922,374771712
1615555350921,374820864
1615555351923,374943744
1615555352921,374894592
1615555353922,374751232
1615555354922,374681600
1615555355925,374878208
1615555356923,374669312
1615555357924,374763520
1615555358922,374792192
1615555359921,374726656
1615555360923,374669312
1615555361922,374763520
1615555362923,374734848
1615555363928,374792192
1615555364923,375029760
1615555365922,374857728
1615555366923,374751232
1615555367921,374419456
1615555368922,374751232
1615555369922,374697984
1615555370924,374738944
1615555371922,374726656
1615555372923,374702080
1615555373923,374767616
1615555374921,374648832
1615555375923,374874112
1615555376922,374915072
1615555377921,375091200
1615555378921,374693888
1615555379922,374743040
1615555380921,374784000
1615555381923,374341632
1615555382922,374747136
1615555383921,374747136
1615555384923,374689792
1615555385923,374693888
1615555386922,374657024
1615555387923,374558720
1615555388922,374865920
1615555389922,374870016
1615555390924,374915072
1615555391927,374665216
1615555392921,375001088
1615555393921,374988800
1615555394921,374640640
1615555395921,374550528
1615555396922,374779904
1615555397923,374554624
1615555398921,374562816
1615555399922,374648832
1615555400922,374710272
1615555401921,374710272
1615555402925,374747136
1615555403923,374738944
1615555404922,374816768
1615555405923,374681600
1615555406921,374755328
1615555407921,374697984
1615555408922,374677504
1615555409921,374865920
1615555410922,374550528
1615555411925,374104064
1615555412922,374628352
1615555413921,374747136
1615555414923,374611968
1615555415924,374583296
1615555416922,374468608
1615555417924,374595584
1615555418921,374562816
1615555419922,374505472
1615555420922,374583296
1615555421922,374571008
1615555422922,374493184
1615555423924,374493184
1615555424921,374632448
1615555425922,374345728
1615555426922,374370304
1615555427925,374145024
1615555428921,374480896
1615555429924,374591488
1615555430923,374525952
1615555431921,374648832
1615555432921,374546432
1615555433922,374587392
1615555434921,374534144
1615555435925,374530048
1615555436922,375140352
1615555437923,375087104
1615555438922,375066624
1615555439920,374804480
1615555440923,374882304
1615555441922,374571008
1615555442923,374681600
1615555443924,374616064
1615555444921,374661120
1615555445922,374452224
1615555446922,374661120
1615555447931,374579200
1615555448923,374870016
1615555449921,374841344
1615555450922,374788096
1615555451923,374804480
1615555452922,374829056
1615555453923,374730752
1615555454921,374845440
1615555455921,374857728
1615555456921,374837248
1615555457921,374677504
1615555458922,374767616
1615555459925,374800384
1615555460922,374853632
1615555461923,374726656
1615555462921,374558720
1615555463922,374898688
1615555464921,374489088
1615555465921,374493184
1615555466921,374784000
1615555467921,374489088
1615555468922,374947840
1615555469924,374677504
1615555470922,375009280
1615555471924,375001088
1615555472922,375005184
1615555473921,375095296
1615555474922,375095296
1615555475924,374865920
1615555476923,374861824
1615555477924,374857728
1615555478921,374943744
1615555479922,374960128
1615555480922,374865920
1615555481921,375058432
1615555482923,375087104
1615555483923,374677504
1615555484921,375025664
1615555485922,374898688
1615555486922,374759424
1615555487925,374517760
1615555488921,374833152
1615555489923,374693888
1615555490922,374808576
1615555491921,374804480
1615555492924,374734848
1615555493921,374796288
1615555494921,375001088
1615555495934,374099968
1615555496922,375083008
1615555497921,375083008
1615555498922,375033856
1615555499923,374935552
1615555500922,374898688
1615555501923,374710272
1615555502922,374644736
1615555503922,374902784
1615555504924,374968320
1615555505922,374882304
1615555506921,374792192
1615555507926,374755328
1615555508922,374915072
1615555509924,374374400
1615555510923,374640640
1615555511921,375009280
1615555512923,375234560
1615555513925,375132160
1615555514921,375250944
1615555515921,375193600
1615555516921,374947840
1615555517921,374980608
1615555518924,374976512
1615555519923,374812672
1615555520923,375201792
1615555521922,374886400
1615555522921,374906880
1615555523921,375001088
1615555524922,374947840
1615555525922,374870016
1615555526921,375140352
1615555527925,374927360
1615555528921,375009280
1615555529921,375205888
1615555530923,374960128
1615555531921,374931456
1615555532924,375021568
1615555533922,374915072
1615555534923,375017472
1615555535923,374743040
1615555536922,374845440
1615555537924,374902784
1615555538922,375021568
1615555539921,374636544
1615555540924,374870016
1615555541922,374763520
1615555542921,374747136
1615555543923,374652928
1615555544923,374874112
1615555545921,374837248
1615555546922,374820864
1615555547921,374898688
1615555548922,375005184
1615555549922,374792192
1615555550922,374939648
1615555551921,374964224
1615555552922,375107584
1615555553922,374919168
1615555554922,374935552
1615555555924,374857728
1615555556925,375156736
1615555557921,375320576
1615555558922,375005184
1615555559922,375025664
1615555560922,374808576
1615555561922,374845440
1615555562922,375087104
1615555563923,375099392
1615555564921,374910976
1615555565924,374648832
1615555566923,375025664
1615555567925,374771712
1615555568922,374833152
1615555569922,374861824
1615555570923,374657024
1615555571926,374915072
1615555572923,374886400
1615555573922,374718464
1615555574922,374849536
1615555575923,374915072
1615555576923,375021568
1615555577924,375033856
1615555578923,374976512
1615555579927,374657024
1615555580922,375115776
1615555581921,374829056
1615555582921,374935552
1615555583924,375222272
1615555584922,375046144
1615555585922,374784000
1615555586921,374685696
1615555587922,374611968
1615555588924,374579200
1615555589922,374923264
1615555590922,374947840
1615555591922,374714368
1615555592921,375001088
1615555593921,375095296
1615555594922,375029760
1615555595922,374927360
1615555596923,375107584
1615555597928,375160832
1615555598921,375345152
1615555599921,375205888
1615555600921,375164928
1615555601921,375177216
1615555602921,375046144
1615555603923,375074816
1615555604922,375083008
1615555605921,374927360
1615555606922,375054336
1615555607922,374800384
1615555608922,375205888
1615555609921,375107584
1615555610922,374878208
1615555611922,375209984
1615555612922,375062528
1615555613921,374820864
1615555614923,374857728
1615555615921,375062528
1615555616921,375263232
1615555617923,375316480
1615555618922,374939648
1615555619922,375132160
1615555620922,375156736
1615555621921,375001088
1615555622921,375169024
1615555623924,375144448
1615555624922,375484416
1615555625924,375087104
1615555626922,375099392
1615555627921,374931456
1615555628921,374833152
1615555629923,375095296
1615555630921,375091200
1615555631923,375058432
1615555632924,375136256
1615555633921,374824960
1615555634922,375271424
1615555635925,375037952
1615555636923,375169024
1615555637926,374898688
1615555638922,374923264
1615555639922,375115776
1615555640925,375070720
1615555641923,375013376
1615555642923,375062528
1615555643924,374935552
1615555644922,375263232
1615555645922,374960128
1615555646922,375152640
1615555647923,374841344
1615555648922,375005184
1615555649920,374829056
1615555650923,375062528
1615555651924,375013376
1615555652923,375259136
1615555653923,375037952
1615555654923,375119872
1615555655923,375115776
1615555656922,374951936
1615555657922,374972416
1615555658921,374865920
1615555659922,374935552
1615555660925,375001088
1615555661921,375144448
1615555662922,375345152
1615555663926,375373824
1615555664922,375242752
1615555665927,374996992
1615555666921,375095296
1615555667922,374935552
1615555668921,375246848
1615555669924,375095296
1615555670921,375017472
1615555671923,374980608
1615555672923,375275520
1615555673921,375230464
1615555674922,375115776
1615555675926,374796288
1615555676921,375582720
1615555677922,375500800
1615555678922,375422976
1615555679922,375324672
1615555680923,375320576
1615555681926,374808576
1615555682922,374833152
1615555683922,374943744
1615555684921,375226368
1615555685923,375025664
1615555686924,375169024
1615555687923,375140352
1615555688923,375259136
1615555689923,375398400
1615555690924,375361536
1615555691924,375365632
1615555692921,375345152
1615555693927,375275520
1615555694921,375197696
1615555695924,375320576
1615555696922,375226368
1615555697921,375468032
1615555698923,375201792
1615555699921,375119872
1615555700921,375316480
1615555701923,375287808
1615555702922,375214080
1615555703921,375222272
1615555704921,375177216
1615555705924,375336960
1615555706921,375508992
1615555707923,375382016
1615555708921,375332864
1615555709921,375296000
1615555710922,375468032
1615555711923,375189504
1615555712922,375250944
1615555713923,375365632
1615555714925,375275520
1615555715924,375312384
1615555716922,375250944
1615555717921,375255040
1615555718921,375148544
1615555719921,375271424
1615555720923,375447552
1615555721922,375418880
1615555722922,374976512
1615555723922,375107584
1615555724922,375103488
1615555725924,374980608
1615555726923,375271424
1615555727923,375042048
1615555728923,375296000
1615555729921,374870016
1615555730923,375074816
1615555731922,375087104
1615555732922,375066624
1615555733925,375250944
1615555734921,375136256
1615555735921,374984704
1615555736922,375595008
1615555737921,375746560
1615555738921,375570432
1615555739921,375607296
1615555740923,375345152
1615555741922,375255040
1615555742921,375373824
1615555743922,375222272
1615555744922,375410688
1615555745921,374951936
1615555746922,375205888
1615555747923,375164928
1615555748920,375291904
1615555749923,375091200
1615555750923,375148544
1615555751925,375390208
1615555752922,375398400
1615555753925,375291904
1615555754922,375525376
1615555755921,375209984
1615555756922,375173120
1615555757921,375091200
1615555758921,375201792
1615555759926,375218176
1615555760922,375533568
1615555761922,375173120
1615555762922,375123968
1615555763923,375107584
1615555764921,375156736
1615555765922,374824960
1615555766930,375296000
1615555767921,375070720
1615555768922,375250944
1615555769922,375214080
1615555770922,375140352
1615555771922,375185408
1615555772922,375345152
1615555773921,375160832
1615555774921,375226368
1615555775923,375091200
1615555776921,375242752
1615555777926,375312384
1615555778923,375533568
1615555779924,375476224
1615555780926,375042048
1615555781921,375234560
1615555782922,375209984
1615555783922,375115776
1615555784922,375529472
1615555785923,375177216
1615555786921,375328768
1615555787922,375136256
1615555788922,375345152
1615555789921,375320576
1615555790923,375177216
1615555791922,375103488
1615555792926,375164928
1615555793925,375357440
1615555794922,375287808
1615555795925,374947840
1615555796921,375627776
1615555797922,375754752
1615555798924,375664640
1615555799923,375447552
1615555800921,375304192
1615555801924,375267328
1615555802922,375402496
1615555803922,375320576
1615555804922,375283712
1615555805928,375107584
1615555806921,375857152
1615555807923,375427072
1615555808922,375390208
1615555809921,375078912
1615555810922,375324672
1615555811922,375304192
1615555812922,375177216
1615555813928,376631296
1615555814922,375341056
1615555815923,375238656
1615555816923,375369728
1615555817921,375255040
1615555818922,375087104
1615555819921,375418880
1615555820921,375422976
1615555821923,375668736
1615555822922,375607296
1615555823923,375369728
1615555824922,375156736
1615555825922,375324672
1615555826925,375250944
1615555827922,375132160
1615555828922,375459840
1615555829927,375308288
1615555830922,375402496
1615555831921,375312384
1615555832921,375627776
1615555833922,375656448
1615555834922,375525376
1615555835923,375324672
1615555836921,375451648
1615555837923,375431168
1615555838923,375353344
1615555839921,375222272
1615555840922,375361536
1615555841922,375570432
1615555842922,375484416
1615555843925,375156736
1615555844924,375468032
1615555845923,375214080
1615555846921,375410688
1615555847922,375263232
1615555848922,375263232
1615555849922,375308288
1615555850922,375275520
1615555851921,375529472
1615555852922,375517184
1615555853921,375087104
1615555854923,375324672
1615555855923,375410688
1615555856920,375705600
1615555857922,375615488
1615555858926,375603200
1615555859922,375652352
1615555860923,375455744
1615555861922,375422976
1615555862924,375668736
1615555863923,375500800
1615555864922,375676928
1615555865922,375324672
1615555866921,375386112
1615555867921,375341056
1615555868923,375492608
1615555869924,375222272
1615555870921,375623680
1615555871924,375795712
1615555872922,375468032
1615555873921,375525376
1615555874922,375717888
1615555875928,375975936
1615555876923,375476224
1615555877922,375566336
1615555878921,375484416
1615555879921,375205888
1615555880922,375476224
1615555881922,375324672
1615555882927,375103488
1615555883922,375234560
1615555884921,375443456
1615555885925,375427072
1615555886923,375578624
1615555887923,375496704
1615555888923,375656448
1615555889921,375529472
1615555890923,375681024
1615555891921,375201792
1615555892921,375283712
1615555893923,375398400
1615555894923,375361536
1615555895922,375525376
1615555896922,375537664
1615555897922,375615488
1615555898922,375377920
1615555899925,375451648
1615555900921,375427072
1615555901922,375582720
1615555902921,375689216
1615555903921,375488512
1615555904921,375607296
1615555905923,375373824
1615555906921,375648256
1615555907925,375312384
1615555908921,375648256
1615555909922,375361536
1615555910921,375398400
1615555911923,375377920
1615555912921,375656448
1615555913921,375533568
1615555914921,375492608
1615555915922,375521280
1615555916923,375656448
1615555917921,375668736
1615555918922,375820288
1615555919922,375681024
1615555920926,375435264
1615555921922,375439360
1615555922924,375480320
1615555923921,375595008
1615555924923,375160832
1615555925921,375431168
1615555926921,375717888
1615555927925,375431168
1615555928921,375132160
1615555929922,375156736
1615555930923,375373824
1615555931922,375390208
1615555932922,375406592
1615555933921,375451648
1615555934922,375463936
1615555935924,375296000
1615555936923,375799808
1615555937923,375414784
1615555938922,375521280
1615555939922,375476224
1615555940922,375644160
1615555941923,375726080
1615555942922,375422976
1615555943923,375259136
1615555944922,375513088
1615555945931,375349248
1615555946922,375672832
1615555947921,375570432
1615555948923,375853056
1615555949921,376049664
1615555950923,375730176
1615555951925,375734272
1615555952921,375672832
1615555953922,375672832
1615555954925,375816192
1615555955922,375717888
1615555956924,375476224
1615555957924,375558144
1615555958922,375672832
1615555959922,375664640
1615555960922,375672832
1615555961922,375357440
1615555962924,375652352
1615555963926,375717888
1615555964922,375517184
1615555965922,375508992
1615555966923,375529472
1615555967921,375574528
1615555968921,375676928
1615555969923,375578624
1615555970921,375345152
1615555971922,375537664
1615555972921,375619584
1615555973927,375373824
1615555974924,375554048
1615555975924,375451648
1615555976922,375775232
1615555977922,375848960
1615555978924,375894016
1615555979922,375836672
1615555980922,375562240
1615555981921,375730176
1615555982922,375566336
1615555983922,375734272
1615555984922,376016896
1615555985921,375525376
1615555986921,375664640
1615555987924,375492608
1615555988921,375824384
1615555989923,375746560
1615555990922,375615488
1615555991922,375640064
1615555992921,375828480
1615555993922,375713792
1615555994922,375832576
1615555995922,375734272
1615555996922,375603200
1615555997924,375357440
1615555998923,375369728
1615555999922,375316480
1615556000921,375361536
1615556001921,375398400
1615556002923,375418880
1615556003921,375578624
1615556004921,375607296
1615556005923,375369728
1615556006921,375365632
1615556007924,375279616
1615556008922,375324672
1615556009920,375365632
1615556010921,375132160
1615556011923,375447552
1615556012922,375291904
1615556013923,375300096
1615556014924,375750656
1615556015926,375185408
1615556016922,375926784
1615556017920,375959552
1615556018921,375619584
1615556019921,375644160
1615556020920,375582720
1615556021923,375705600
1615556022924,375525376
1615556023921,375619584
1615556024924,376074240
1615556025921,375681024
1615556026922,375869440
1615556027922,375447552
1615556028921,375762944
1615556029922,375525376
1615556030922,375713792
1615556031923,375799808
1615556032922,375590912
1615556033922,375619584
1615556034920,375480320
1615556035923,375599104
1615556036923,375726080
1615556037921,375889920
1615556038922,375898112
1615556039921,375738368
1615556040920,375689216
1615556041921,375422976
1615556042922,375668736
1615556043925,375672832
1615556044923,375685120
1615556045922,375402496
1615556046921,375484416
1615556047921,375513088
1615556048922,375840768
1615556049921,375820288
1615556050922,375738368
1615556051922,375808000
1615556052923,376033280
1615556053921,376160256
1615556054921,376037376
1615556055927,375336960
1615556056924,375689216
1615556057921,375668736
1615556058922,375926784
1615556059922,375840768
1615556060923,376057856
1615556061922,375918592
1615556062922,375930880
1615556063925,375902208
1615556064924,375824384
1615556065932,376758272
1615556066921,375607296
1615556067923,375586816
1615556068924,375373824
1615556069921,375808000
1615556070921,375574528
1615556071924,375595008
1615556072921,376025088
1615556073922,375783424
1615556074925,375930880
1615556075920,376078336
1615556076921,376078336
1615556077924,375779328
1615556078926,375853056
1615556079922,375988224
1615556080925,375820288
1615556081924,375787520
1615556082923,375963648
1615556083922,375914496
1615556084922,375906304
1615556085921,375828480
1615556086922,376074240
1615556087923,375857152
1615556088923,375939072
1615556089923,375877632
1615556090921,375881728
1615556091928,375930880
1615556092920,375836672
1615556093923,376041472
1615556094922,375857152
1615556095921,375914496
1615556096923,375988224
1615556097922,375975936
1615556098921,376004608
1615556099921,376020992
1615556100922,375934976
1615556101924,375808000
1615556102922,376025088
1615556103921,375902208
1615556104922,375803904
1615556105925,375681024
1615556106922,375721984
1615556107922,375586816
1615556108922,375963648
1615556109923,375926784
1615556110925,375865344
1615556111922,375894016
1615556112922,375791616
1615556113921,375951360
1615556114922,375848960
1615556115922,375787520
1615556116922,375881728
1615556117922,375943168
1615556118922,376045568
1615556119929,375795712
1615556120923,375963648
1615556121922,375775232
1615556122921,375885824
1615556123921,375767040
1615556124921,375726080
1615556125923,375767040
1615556126922,375742464
1615556127924,375738368
1615556128924,375869440
1615556129922,375865344
1615556130923,375701504
1615556131922,375672832
1615556132922,376233984
1615556133923,376307712
1615556134922,376127488
1615556135924,375750656
1615556136922,375791616
1615556137922,375742464
1615556138923,375906304
1615556139923,375574528
1615556140923,375640064
1615556141924,375656448
1615556142925,375861248
1615556143932,375865344
1615556144921,375939072
1615556145921,375713792
1615556146924,375865344
1615556147921,375734272
1615556148923,375795712
1615556149925,375476224
1615556150923,375922688
1615556151921,375676928
1615556152921,376029184
1615556153921,375967744
1615556154922,375992320
1615556155926,375619584
1615556156921,376332288
1615556157923,376168448
1615556158921,376193024
1615556159923,376111104
1615556160921,376008704
1615556161922,376016896
1615556162921,376299520
1615556163922,376393728
1615556164923,376340480
1615556165922,375959552
1615556166921,376111104
1615556167925,375971840
1615556168922,376262656
1615556169928,376135680
1615556170922,376070144
1615556171923,375803904
1615556172922,375787520
1615556173922,375967744
1615556174922,376086528
1615556175923,375844864
1615556176924,376193024
1615556177923,375730176
1615556178921,375803904
1615556179923,375922688
1615556180922,375918592
1615556181925,375816192
1615556182922,376229888
1615556183922,376070144
1615556184921,376008704
1615556185922,375939072
1615556186921,375783424
1615556187922,375758848
1615556188921,375984128
1615556189925,375988224
1615556190925,375549952
1615556191927,375738368
1615556192920,376098816
1615556193922,375996416
1615556194921,376119296
1615556195924,375881728
1615556196921,375889920
1615556197923,375877632
1615556198921,375975936
1615556199925,376057856
1615556200924,375898112
1615556201923,375988224
1615556202923,375767040
1615556203921,375894016
1615556204921,376090624
1615556205923,375742464
1615556206922,375848960
1615556207921,375697408
1615556208922,375984128
1615556209924,376057856
1615556210923,375914496
1615556211921,375902208
1615556212922,376053760
1615556213922,375975936
1615556214922,376000512
1615556215923,376045568
1615556216921,376242176
1615556217924,375918592
1615556218925,376287232
1615556219923,375984128
1615556220922,375861248
1615556221922,375734272
1615556222922,375836672
1615556223921,375685120
1615556224921,375914496
1615556225921,375500800
1615556226922,375672832
1615556227924,375492608
1615556228921,375840768
1615556229921,375869440
1615556230922,375734272
1615556231921,375775232
1615556232921,375603200
1615556233924,375721984
1615556234922,375918592
1615556235924,375812096
1615556236924,375828480
1615556237921,375808000
1615556238922,375791616
1615556239921,375627776
1615556240922,376061952
1615556241922,375689216
1615556242921,375779328
1615556243922,375713792
1615556244921,375906304
1615556245925,375779328
1615556246922,376082432
1615556247926,375885824
1615556248921,376143872
1615556249922,375812096
1615556250923,375844864
1615556251925,375791616
1615556252923,376004608
1615556253924,375934976
1615556254921,375947264
1615556255922,376074240
1615556256921,375959552
1615556257922,376066048
1615556258922,376098816
1615556259924,376020992
1615556260924,375844864
1615556261922,375922688
1615556262922,375754752
1615556263920,375812096
1615556264921,376250368
1615556265922,375926784
1615556266922,376016896
1615556267922,375742464
1615556268921,375619584
1615556269923,375877632
1615556270925,376020992
1615556271923,375750656
1615556272922,375930880
1615556273922,376176640
1615556274923,376143872
1615556275921,376156160
1615556276924,376049664
1615556277921,376061952
1615556278923,376111104
1615556279922,376070144
1615556280921,375914496
1615556281923,375934976
1615556282922,376401920
1615556283924,376098816
1615556284921,376082432
1615556285923,375922688
1615556286924,376061952
1615556287921,375902208
1615556288922,376270848
1615556289922,376209408
1615556290924,375934976
1615556291921,376111104
1615556292923,376090624
