timestamp,value
1615473107539,210644992
1615473108539,210644992
1615473109540,210644992
1615473110538,210644992
1615473111539,210644992
1615473112539,210644992
1615473113540,210644992
1615473114540,210644992
1615473115539,210644992
1615473116538,210644992
1615473117539,210644992
1615473118540,210644992
1615473119539,210644992
1615473120539,210644992
1615473121539,210644992
1615473122539,210644992
1615473123539,210644992
1615473124539,210644992
1615473125539,210644992
1615473126540,210644992
1615473127539,210644992
1615473128539,210644992
1615473129540,210644992
1615473130539,210644992
1615473131539,210644992
1615473132539,210644992
1615473133539,210644992
1615473134539,210644992
1615473135539,210644992
1615473136538,210644992
1615473137539,210644992
1615473138539,210644992
1615473139540,210931712
1615473140539,210747392
1615473141539,210747392
1615473142539,210747392
1615473143540,210747392
1615473144539,210747392
1615473145539,210747392
1615473146540,210747392
1615473147539,210747392
1615473148540,210747392
1615473149539,210747392
1615473150539,210747392
1615473151539,210747392
1615473152539,210747392
1615473153539,210747392
1615473154539,210747392
1615473155539,210747392
1615473156539,210747392
1615473157539,210747392
1615473158538,210747392
1615473159539,210747392
1615473160540,210747392
1615473161540,210747392
1615473162539,210747392
1615473163539,210747392
1615473164539,210747392
1615473165539,210747392
1615473166538,210747392
1615473167540,210747392
1615473168539,210747392
1615473169540,210747392
1615473170540,210747392
1615473171539,210747392
1615473172540,210747392
1615473173539,210747392
1615473174538,210747392
1615473175540,210747392
1615473176539,210747392
1615473177539,210747392
1615473178539,210747392
1615473179539,210747392
1615473180539,210747392
1615473181539,210747392
1615473182540,210747392
1615473183540,210747392
1615473184540,210747392
1615473185539,210747392
1615473186539,210747392
1615473187539,210747392
1615473188540,210747392
1615473189540,210747392
1615473190539,210747392
1615473191539,210747392
1615473192540,210747392
1615473193540,210747392
1615473194539,210747392
1615473195539,210747392
1615473196539,210747392
1615473197539,210747392
1615473198539,210747392
1615473199539,210903040
1615473200539,210853888
1615473201539,210853888
1615473202540,210735104
1615473203540,210735104
1615473204539,210735104
1615473205539,210735104
1615473206539,210735104
1615473207539,210735104
1615473208540,210608128
1615473209539,210608128
1615473210539,210608128
1615473211539,210608128
1615473212540,210608128
1615473213540,210608128
1615473214540,210608128
1615473215540,210608128
1615473216539,210608128
1615473217540,210608128
1615473218540,210608128
1615473219539,210608128
1615473220539,210608128
1615473221539,210608128
1615473222540,210608128
1615473223540,210608128
1615473224539,210608128
1615473225540,210608128
1615473226539,210608128
1615473227539,210608128
1615473228539,210608128
1615473229540,210608128
1615473230540,210608128
1615473231539,210608128
1615473232539,210608128
1615473233540,210608128
1615473234540,210608128
1615473235539,210608128
1615473236539,210608128
1615473237540,210608128
1615473238540,210608128
1615473239538,210608128
1615473240539,210608128
1615473241540,210608128
1615473242539,210608128
1615473243539,210608128
1615473244540,210608128
1615473245539,210608128
1615473246539,210608128
1615473247539,210608128
1615473248539,210608128
1615473249539,210608128
1615473250539,210608128
1615473251539,210608128
1615473252539,210608128
1615473253540,210608128
1615473254540,210608128
1615473255539,210608128
1615473256539,210608128
1615473257539,210608128
1615473258539,210608128
1615473259539,210800640
1615473260539,210698240
1615473261539,210698240
1615473262540,210673664
1615473263540,210673664
1615473264539,210673664
1615473265539,210673664
1615473266539,210673664
1615473267539,210673664
1615473268540,210673664
1615473269539,210673664
1615473270540,210673664
1615473271539,210673664
1615473272539,210673664
1615473273540,210673664
1615473274539,210673664
1615473275539,210673664
1615473276539,210673664
1615473277539,210673664
1615473278540,210673664
1615473279540,210673664
1615473280539,210673664
1615473281539,210673664
1615473282539,210673664
1615473283540,210673664
1615473284539,210673664
1615473285539,210673664
1615473286539,210673664
1615473287539,210673664
1615473288539,210673664
1615473289539,210673664
1615473290539,210673664
1615473291539,210673664
1615473292540,210673664
1615473293539,210673664
1615473294539,210673664
1615473295538,210673664
1615473296539,210673664
1615473297539,210673664
1615473298539,210673664
1615473299539,210673664
1615473300539,210673664
1615473301539,210673664
1615473302540,210673664
1615473303540,210673664
1615473304540,210673664
1615473305539,210673664
1615473306538,210673664
1615473307540,210673664
1615473308540,210673664
1615473309540,210673664
1615473310540,210673664
1615473311540,210673664
1615473312539,210673664
1615473313539,210673664
1615473314539,210673664
1615473315540,210673664
1615473316539,210673664
1615473317538,210673664
1615473318543,210673664
1615473319538,210980864
1615473320539,210980864
1615473321540,210841600
1615473322539,210776064
1615473323540,210776064
1615473324539,210776064
1615473325539,210776064
1615473326539,210776064
1615473327539,210776064
1615473328540,210776064
1615473329539,210776064
1615473330539,210776064
1615473331539,210776064
1615473332539,210776064
1615473333539,210776064
1615473334539,210776064
1615473335538,210776064
1615473336539,210776064
1615473337540,210776064
1615473338539,210776064
1615473339539,210776064
1615473340539,210776064
1615473341539,210776064
1615473342539,210776064
1615473343539,210776064
1615473344539,210776064
1615473345539,210776064
1615473346539,210776064
1615473347539,210776064
1615473348539,210776064
1615473349539,210776064
1615473350538,210776064
1615473351539,210776064
1615473352539,210776064
1615473353540,210776064
1615473354539,210776064
1615473355539,210776064
1615473356540,210776064
1615473357539,210776064
1615473358538,210776064
1615473359539,210776064
1615473360539,210776064
1615473361539,210776064
1615473362539,210776064
1615473363540,210776064
1615473364539,210776064
1615473365539,210776064
1615473366539,210776064
1615473367540,210776064
1615473368539,210776064
1615473369539,210776064
1615473370539,210776064
1615473371540,210776064
1615473372539,210776064
1615473373539,210776064
1615473374539,210776064
1615473375538,210776064
1615473376540,210776064
1615473377539,210776064
1615473378541,210776064
1615473379540,210927616
1615473380538,210927616
1615473381539,210817024
1615473382540,210771968
1615473383539,210771968
1615473384539,210771968
1615473385539,210771968
1615473386539,210771968
1615473387539,210771968
1615473388538,210771968
1615473389540,210771968
1615473390540,210771968
1615473391540,210771968
1615473392539,210771968
1615473393539,210771968
1615473394539,210771968
1615473395540,210771968
1615473396539,210771968
1615473397539,210771968
1615473398539,210771968
1615473399539,210771968
1615473400539,210771968
1615473401539,210771968
1615473402540,210771968
1615473403538,210771968
1615473404538,210771968
1615473405540,210771968
1615473406540,210771968
1615473407540,210771968
1615473408539,210771968
1615473409539,210771968
1615473410539,210771968
1615473411540,210771968
1615473412539,210771968
1615473413538,210771968
1615473414540,210771968
1615473415540,210771968
1615473416539,210771968
1615473417539,210771968
1615473418540,210771968
1615473419540,210771968
1615473420539,210771968
1615473421539,210771968
1615473422540,210771968
1615473423539,210771968
1615473424539,210771968
1615473425539,210771968
1615473426539,210771968
1615473427539,210771968
1615473428539,210771968
1615473429540,210771968
1615473430539,210771968
1615473431539,210771968
1615473432539,210771968
1615473433539,210771968
1615473434539,210771968
1615473435540,210771968
1615473436539,210771968
1615473437539,210771968
1615473438540,210771968
1615473439539,211165184
1615473440539,211165184
1615473441540,210804736
1615473442539,210804736
1615473443540,210804736
1615473444539,210804736
1615473445540,210804736
1615473446539,210804736
1615473447540,210804736
1615473448539,210804736
1615473449539,210804736
1615473450539,210804736
1615473451540,210804736
1615473452539,210804736
1615473453539,210804736
1615473454540,210804736
1615473455539,210804736
1615473456539,210804736
1615473457539,210804736
1615473458539,210804736
1615473459540,210804736
1615473460539,210804736
1615473461539,210804736
1615473462539,210804736
1615473463539,210804736
1615473464539,210804736
1615473465539,210804736
1615473466539,210804736
1615473467540,210804736
1615473468540,210804736
1615473469540,210804736
1615473470540,210804736
1615473471539,210804736
1615473472539,210804736
1615473473539,210804736
1615473474539,210804736
1615473475539,210804736
1615473476539,210804736
1615473477540,210804736
1615473478539,210804736
1615473479539,210804736
1615473480539,210804736
1615473481540,210804736
1615473482539,210804736
1615473483540,210804736
1615473484539,210804736
1615473485539,210804736
1615473486539,210804736
1615473487539,210804736
1615473488539,210804736
1615473489538,210804736
1615473490538,210804736
1615473491539,210804736
1615473492539,210804736
1615473493540,210804736
1615473494540,210804736
1615473495538,210804736
1615473496539,210804736
1615473497540,210804736
1615473498539,210804736
1615473499540,211066880
1615473500539,211066880
1615473501539,210956288
1615473502539,210956288
1615473503539,210956288
1615473504539,210956288
1615473505539,210956288
1615473506539,210870272
1615473507539,210870272
1615473508540,210870272
1615473509539,210870272
1615473510540,210870272
1615473511539,210870272
1615473512539,210870272
1615473513539,210870272
1615473514539,210870272
1615473515539,210870272
1615473516539,210870272
1615473517539,210870272
1615473518539,210870272
1615473519539,210870272
1615473520539,210870272
1615473521539,210870272
1615473522539,210870272
1615473523539,210870272
1615473524539,210870272
1615473525539,210870272
1615473526539,210870272
1615473527539,210870272
1615473528539,210870272
1615473529539,210870272
1615473530538,210870272
1615473531538,210870272
1615473532539,210870272
1615473533539,210870272
1615473534539,210870272
1615473535539,210870272
1615473536539,210870272
1615473537539,210870272
1615473538539,210870272
1615473539539,210870272
1615473540539,210870272
1615473541540,210870272
1615473542539,210870272
1615473543539,210870272
1615473544539,210870272
1615473545540,210870272
1615473546539,210870272
1615473547539,210870272
1615473548539,210870272
1615473549539,210870272
1615473550539,210870272
1615473551539,210870272
1615473552540,210870272
1615473553539,210870272
1615473554539,210870272
1615473555539,210870272
1615473556540,210870272
1615473557539,210870272
1615473558540,210870272
1615473559539,211144704
1615473560539,211144704
1615473561539,211013632
1615473562539,210870272
1615473563539,210870272
1615473564539,210870272
1615473565539,210870272
1615473566539,210870272
1615473567540,210870272
1615473568539,210870272
1615473569540,210870272
1615473570541,210870272
1615473571539,210870272
1615473572539,210870272
1615473573539,210870272
1615473574538,210870272
1615473575540,210870272
1615473576540,210870272
1615473577539,210870272
1615473578539,210870272
1615473579538,210870272
1615473580539,210870272
1615473581539,210870272
1615473582538,210870272
1615473583540,210870272
1615473584539,210870272
1615473585539,210870272
1615473586539,210870272
1615473587539,210870272
1615473588539,210870272
1615473589539,210870272
1615473590540,210870272
1615473591539,210870272
1615473592539,210870272
1615473593540,210870272
1615473594539,210870272
1615473595540,210870272
1615473596539,210870272
1615473597539,210870272
1615473598539,210870272
1615473599539,210870272
1615473600539,210870272
1615473601539,210870272
1615473602540,210870272
1615473603539,210870272
1615473604539,210870272
1615473605539,210870272
1615473606539,210870272
1615473607539,210870272
1615473608539,210870272
1615473609539,210870272
1615473610539,210870272
1615473611539,210870272
1615473612539,210870272
1615473613539,210870272
1615473614539,210870272
1615473615539,210870272
1615473616539,210870272
1615473617539,210870272
1615473618539,210870272
1615473619540,211087360
1615473620539,211087360
1615473621540,211046400
1615473622539,210989056
1615473623539,210989056
1615473624540,210989056
1615473625540,210989056
1615473626539,210989056
1615473627539,210989056
1615473628539,210952192
1615473629539,210952192
1615473630539,210952192
1615473631541,210952192
1615473632539,210952192
1615473633539,210952192
1615473634539,210952192
1615473635539,210952192
1615473636540,210952192
1615473637539,210952192
1615473638540,210952192
1615473639539,210952192
1615473640539,210952192
1615473641539,210952192
1615473642539,210952192
1615473643540,210952192
1615473644539,210952192
1615473645540,210952192
1615473646539,210952192
1615473647540,210952192
1615473648540,210952192
1615473649539,210952192
1615473650540,210952192
1615473651539,210952192
1615473652539,210952192
1615473653540,210952192
1615473654539,210952192
1615473655540,210952192
1615473656540,210952192
1615473657540,210952192
1615473658539,210952192
1615473659539,210952192
1615473660540,210952192
1615473661539,210952192
1615473662539,210952192
1615473663539,210952192
1615473664539,210952192
1615473665539,210952192
1615473666539,210952192
1615473667540,210952192
1615473668539,210952192
1615473669539,210952192
1615473670540,210952192
1615473671539,210952192
1615473672540,210952192
1615473673539,210952192
1615473674540,210952192
1615473675539,210952192
1615473676540,210952192
1615473677540,210952192
1615473678540,210952192
1615473679539,211251200
1615473680540,211251200
1615473681540,211005440
1615473682540,210931712
1615473683539,210931712
1615473684539,210931712
1615473685539,210931712
1615473686539,210931712
1615473687540,210931712
1615473688540,210931712
1615473689540,210931712
1615473690539,210931712
1615473691538,210931712
1615473692540,210931712
1615473693541,210931712
1615473694540,210931712
1615473695539,210931712
1615473696539,210931712
1615473697538,210931712
1615473698539,210931712
1615473699538,210931712
1615473700539,210931712
1615473701539,210931712
1615473702539,210931712
1615473703538,210931712
1615473704538,210931712
1615473705539,210931712
1615473706539,210931712
1615473707539,210931712
1615473708538,210931712
1615473709539,210931712
1615473710539,210931712
1615473711540,210931712
1615473712539,210931712
1615473713539,210931712
1615473714539,210931712
1615473715539,210931712
1615473716539,210931712
1615473717540,210931712
1615473718539,210931712
1615473719540,210931712
1615473720539,210931712
1615473721539,210931712
1615473722539,210931712
1615473723539,210931712
1615473724539,210931712
1615473725540,210931712
1615473726539,210931712
1615473727539,210931712
1615473728539,210931712
1615473729539,210931712
1615473730539,210931712
1615473731539,210931712
1615473732539,210931712
1615473733540,210931712
1615473734539,210931712
1615473735539,210931712
1615473736539,210931712
1615473737539,210931712
1615473738541,210931712
1615473739540,211075072
1615473740540,211075072
1615473741540,211021824
1615473742540,210972672
1615473743540,210972672
1615473744539,210972672
1615473745539,210972672
1615473746539,210972672
1615473747539,210972672
1615473748539,210972672
1615473749539,210972672
1615473750539,210972672
1615473751539,210972672
1615473752540,210972672
1615473753539,210972672
1615473754539,210972672
1615473755539,210972672
1615473756539,210972672
1615473757539,210972672
1615473758539,210972672
1615473759540,210972672
1615473760539,210972672
1615473761539,210972672
1615473762539,210972672
1615473763540,210972672
1615473764540,210972672
1615473765539,210972672
1615473766540,210972672
1615473767540,210972672
1615473768540,210972672
1615473769539,210972672
1615473770540,210972672
1615473771540,210972672
1615473772540,210972672
1615473773539,210972672
1615473774539,210972672
1615473775539,210972672
1615473776538,210972672
1615473777540,210972672
1615473778539,210972672
1615473779541,210972672
1615473780540,210972672
1615473781540,210972672
1615473782539,210972672
1615473783539,210972672
1615473784539,210972672
1615473785539,210972672
1615473786540,210972672
1615473787540,210972672
1615473788540,210972672
1615473789540,210972672
1615473790539,210972672
1615473791540,210972672
1615473792539,210972672
1615473793538,210972672
1615473794539,210972672
1615473795540,210972672
1615473796540,210972672
1615473797540,210972672
1615473798539,210972672
1615473799540,211152896
1615473800540,211152896
1615473801540,211038208
1615473802540,211038208
1615473803539,211038208
1615473804539,211038208
1615473805539,211038208
1615473806540,211038208
1615473807539,211038208
1615473808540,211038208
1615473809540,211038208
1615473810540,211038208
1615473811540,211038208
1615473812539,211038208
1615473813539,211038208
1615473814538,211038208
1615473815539,211038208
1615473816539,211038208
1615473817539,211038208
1615473818539,211038208
1615473819540,211038208
1615473820539,211038208
1615473821540,211038208
1615473822540,211038208
1615473823540,211038208
1615473824539,211038208
1615473825540,211038208
1615473826539,211038208
1615473827539,211038208
1615473828540,211038208
1615473829538,211038208
1615473830541,211038208
1615473831540,211038208
1615473832540,211038208
1615473833540,211038208
1615473834539,211038208
1615473835539,211038208
1615473836540,211038208
1615473837540,211038208
1615473838540,211038208
1615473839538,211038208
1615473840540,211038208
1615473841540,211038208
1615473842539,211038208
1615473843538,211038208
1615473844539,211038208
1615473845540,211038208
1615473846538,211038208
1615473847540,211038208
1615473848538,211038208
1615473849540,211038208
1615473850539,211038208
1615473851540,211038208
1615473852539,211038208
1615473853539,211038208
1615473854539,211038208
1615473855539,211038208
1615473856539,211038208
1615473857538,211038208
1615473858539,211038208
1615473859539,210976768
1615473860539,210976768
1615473861538,210935808
1615473862539,210935808
1615473863539,210935808
1615473864540,210935808
1615473865539,210935808
1615473866540,210935808
1615473867540,210935808
1615473868540,210853888
1615473869539,210853888
1615473870541,210853888
1615473871539,210853888
1615473872538,210853888
1615473873540,210853888
1615473874539,210853888
1615473875538,210853888
1615473876539,210853888
1615473877538,210853888
1615473878542,210853888
1615473879540,210853888
1615473880539,210853888
1615473881539,210853888
1615473882538,210853888
1615473883541,210853888
1615473884539,210853888
1615473885539,210853888
1615473886539,210853888
1615473887539,210853888
1615473888539,210853888
1615473889540,210853888
1615473890539,210853888
1615473891539,210853888
1615473892539,210853888
1615473893539,210853888
1615473894540,210853888
1615473895539,210853888
1615473896540,210853888
1615473897539,210853888
1615473898540,210853888
1615473899539,210853888
1615473900539,210853888
1615473901540,210853888
1615473902539,210853888
1615473903540,210853888
1615473904539,210853888
1615473905539,210853888
1615473906539,210853888
1615473907540,210853888
1615473908540,210853888
1615473909539,210853888
1615473910539,210853888
1615473911539,210853888
1615473912539,210853888
1615473913540,210853888
1615473914540,210853888
1615473915540,210853888
1615473916539,210853888
1615473917539,210853888
1615473918539,210853888
1615473919540,211103744
1615473920540,211103744
1615473921539,210886656
1615473922539,210886656
1615473923539,210886656
1615473924539,210886656
1615473925539,210886656
1615473926539,210886656
1615473927539,210886656
1615473928538,210886656
1615473929540,210886656
1615473930540,210886656
1615473931540,210886656
1615473932539,210886656
1615473933539,210886656
1615473934540,210886656
1615473935539,210886656
1615473936540,210886656
1615473937539,210886656
1615473938539,210886656
1615473939539,210886656
1615473940538,210886656
1615473941539,210886656
1615473942540,210886656
1615473943539,210886656
1615473944539,210886656
1615473945540,210886656
1615473946540,210886656
1615473947539,210886656
1615473948538,210886656
1615473949539,210886656
1615473950540,210886656
1615473951540,210886656
1615473952540,210886656
1615473953539,210886656
1615473954540,210886656
1615473955540,210886656
1615473956539,210886656
1615473957540,210886656
1615473958540,210886656
1615473959539,210886656
1615473960540,210886656
1615473961540,210886656
1615473962539,210886656
1615473963539,210886656
1615473964539,210886656
1615473965540,210886656
1615473966541,210886656
1615473967540,210886656
1615473968539,210886656
1615473969539,210886656
1615473970539,210886656
1615473971539,210886656
1615473972540,210886656
1615473973539,210886656
1615473974539,210886656
1615473975539,210886656
1615473976540,210886656
1615473977540,210886656
1615473978541,210886656
1615473979541,211128320
1615473980539,211128320
1615473981539,210972672
1615473982540,210849792
1615473983539,210849792
1615473984540,210849792
1615473985539,210849792
1615473986539,210849792
1615473987539,210849792
1615473988540,210849792
1615473989539,210849792
1615473990539,210849792
1615473991539,210849792
1615473992539,210849792
1615473993540,210849792
1615473994540,210849792
1615473995540,210849792
1615473996540,210849792
1615473997539,210849792
1615473998540,210849792
1615473999540,210849792
1615474000540,210849792
1615474001539,210849792
1615474002539,210849792
1615474003540,210849792
1615474004538,210849792
1615474005539,210849792
1615474006540,210849792
1615474007539,210849792
1615474008540,210849792
1615474009538,210849792
1615474010540,210849792
1615474011539,210849792
1615474012539,210849792
1615474013539,210849792
1615474014539,210849792
1615474015539,210849792
1615474016540,210849792
1615474017539,210849792
1615474018538,210849792
1615474019540,210849792
1615474020540,210849792
1615474021539,210849792
1615474022539,210849792
1615474023540,210849792
1615474024539,210849792
1615474025539,210849792
1615474026538,210849792
1615474027540,210849792
1615474028540,210849792
1615474029540,210849792
1615474030539,210849792
1615474031539,210849792
1615474032540,210849792
1615474033539,210849792
1615474034539,210849792
1615474035539,210849792
1615474036541,210849792
1615474037539,210849792
1615474038539,210849792
1615474039539,211001344
1615474040539,211001344
1615474041540,210898944
1615474042540,210808832
1615474043539,210808832
1615474044538,210808832
1615474045539,210808832
1615474046538,210808832
1615474047539,210808832
1615474048539,210808832
1615474049540,210808832
1615474050539,210808832
1615474051539,210808832
1615474052539,210808832
1615474053539,210808832
1615474054539,210808832
1615474055540,210808832
1615474056539,210808832
1615474057539,210808832
1615474058539,210808832
1615474059539,210808832
1615474060539,210808832
1615474061541,210808832
1615474062540,210808832
1615474063540,210808832
1615474064539,210808832
1615474065539,210808832
1615474066540,210808832
1615474067540,210808832
1615474068539,210808832
1615474069540,210808832
1615474070539,210808832
1615474071539,210808832
1615474072540,210808832
1615474073539,210808832
1615474074538,210808832
1615474075540,210808832
1615474076539,210808832
1615474077539,210808832
1615474078539,210808832
1615474079539,210808832
1615474080540,210808832
1615474081539,210808832
1615474082539,210808832
1615474083540,210808832
1615474084540,210808832
1615474085539,210808832
1615474086539,210808832
1615474087539,210808832
1615474088540,210808832
1615474089539,210808832
1615474090539,210808832
1615474091540,210808832
1615474092540,210808832
1615474093539,210808832
1615474094539,210808832
1615474095540,210808832
1615474096539,210808832
1615474097539,210808832
1615474098539,210808832
1615474099538,210841600
1615474100539,210841600
1615474101540,210841600
1615474102539,210841600
1615474103540,210841600
1615474104540,210841600
1615474105540,210841600
1615474106539,210841600
1615474107539,210841600
1615474108540,210841600
1615474109540,210841600
1615474110539,210841600
1615474111539,210841600
1615474112539,210841600
1615474113540,210841600
1615474114539,210841600
1615474115539,210841600
1615474116539,210841600
1615474117539,210841600
1615474118539,210841600
1615474119539,210841600
1615474120538,210841600
1615474121540,210841600
1615474122540,210841600
1615474123539,210841600
1615474124539,210841600
1615474125539,210841600
1615474126539,210841600
1615474127539,210841600
1615474128539,210841600
1615474129540,210841600
1615474130539,210841600
1615474131539,210841600
1615474132539,210841600
1615474133539,210841600
1615474134540,210841600
1615474135539,210841600
1615474136539,210841600
1615474137538,210841600
1615474138539,210841600
1615474139539,210841600
1615474140539,210841600
1615474141539,210841600
1615474142539,210841600
1615474143539,210841600
1615474144540,210841600
1615474145538,210841600
1615474146539,210841600
1615474147540,210841600
1615474148539,210841600
1615474149539,210841600
1615474150539,210841600
1615474151540,210841600
1615474152539,210841600
1615474153539,210841600
1615474154538,210841600
1615474155540,210841600
1615474156539,210841600
1615474157539,210841600
1615474158538,197943296
