timestamp,value
1615473104539,47
1615473105539,47
1615473106540,47
1615473107540,47
1615473108540,47
1615473109540,47
1615473110539,47
1615473111540,47
1615473112539,47
1615473113539,47
1615473114539,47
1615473115539,47
1615473116539,47
1615473117539,47
1615473118539,47
1615473119540,47
1615473120540,47
1615473121539,47
1615473122539,47
1615473123539,47
1615473124540,47
1615473125540,47
1615473126539,47
1615473127540,47
1615473128540,47
1615473129540,47
1615473130539,47
1615473131540,47
1615473132540,47
1615473133539,47
1615473134539,47
1615473135539,47
1615473136539,47
1615473137539,47
1615473138540,47
1615473139539,47
1615473140539,47
1615473141539,47
1615473142539,47
1615473143539,47
1615473144539,47
1615473145540,47
1615473146540,47
1615473147539,47
1615473148540,47
1615473149540,47
1615473150540,47
1615473151540,47
1615473152539,47
1615473153540,47
1615473154539,47
1615473155540,47
1615473156539,47
1615473157538,47
1615473158539,47
1615473159539,47
1615473160539,47
1615473161539,47
1615473162539,47
1615473163539,47
1615473164539,47
1615473165539,47
1615473166539,47
1615473167539,47
1615473168539,47
1615473169539,47
1615473170539,47
1615473171539,47
1615473172540,47
1615473173540,47
1615473174539,47
1615473175539,47
1615473176540,47
1615473177539,47
1615473178539,47
1615473179539,47
1615473180539,47
1615473181539,47
1615473182539,47
1615473183538,47
1615473184539,47
1615473185539,47
1615473186539,47
1615473187539,47
1615473188539,47
1615473189539,47
1615473190539,47
1615473191539,47
1615473192539,47
1615473193539,47
1615473194540,47
1615473195539,47
1615473196539,47
1615473197539,47
1615473198539,47
1615473199540,47
1615473200539,47
1615473201539,47
1615473202539,47
1615473203539,47
1615473204539,47
1615473205540,47
1615473206540,47
1615473207540,47
1615473208539,47
1615473209540,47
1615473210539,47
1615473211540,47
1615473212539,47
1615473213539,47
1615473214539,47
1615473215540,47
1615473216539,47
1615473217539,47
1615473218539,47
1615473219540,47
1615473220539,47
1615473221539,47
1615473222539,47
1615473223539,47
1615473224539,47
1615473225539,47
1615473226540,47
1615473227539,47
1615473228539,47
1615473229539,47
1615473230539,47
1615473231539,47
1615473232539,47
1615473233539,47
1615473234539,47
1615473235539,47
1615473236539,47
1615473237539,47
1615473238540,47
1615473239539,47
1615473240539,47
1615473241539,47
1615473242539,47
1615473243539,47
1615473244539,47
1615473245539,47
1615473246539,47
1615473247539,47
1615473248539,47
1615473249539,47
1615473250540,47
1615473251540,47
1615473252539,47
1615473253539,47
1615473254540,47
1615473255539,47
1615473256539,47
1615473257539,47
1615473258539,47
1615473259539,47
1615473260539,47
1615473261539,47
1615473262539,47
1615473263539,47
1615473264539,47
1615473265539,47
1615473266539,47
1615473267539,47
1615473268540,47
1615473269539,47
1615473270539,47
1615473271539,47
1615473272539,47
1615473273539,47
1615473274539,47
1615473275541,47
1615473276539,47
1615473277539,47
1615473278539,47
1615473279539,47
1615473280540,47
1615473281539,47
1615473282539,47
1615473283539,47
1615473284540,47
1615473285540,47
1615473286539,47
1615473287540,47
1615473288540,47
1615473289540,47
1615473290540,47
1615473291540,47
1615473292539,47
1615473293540,47
1615473294539,47
1615473295539,47
1615473296540,47
1615473297540,47
1615473298540,47
1615473299539,47
1615473300539,47
1615473301540,47
1615473302539,47
1615473303539,47
1615473304539,47
1615473305540,47
1615473306539,47
1615473307539,47
1615473308539,47
1615473309540,47
1615473310539,47
1615473311539,47
1615473312539,47
1615473313539,47
1615473314539,47
1615473315539,47
1615473316540,47
1615473317539,47
1615473318539,47
1615473319539,47
1615473320539,47
1615473321539,47
1615473322540,47
1615473323539,47
1615473324539,47
1615473325539,47
1615473326539,47
1615473327539,47
1615473328539,47
1615473329539,47
1615473330540,47
1615473331540,47
1615473332539,47
1615473333540,47
1615473334540,47
1615473335539,47
1615473336540,47
1615473337540,47
1615473338540,47
1615473339539,47
1615473340539,47
1615473341539,47
1615473342539,47
1615473343539,47
1615473344539,47
1615473345539,47
1615473346539,47
1615473347539,47
1615473348539,47
1615473349540,47
1615473350539,47
1615473351539,47
1615473352539,47
1615473353539,47
1615473354539,47
1615473355539,47
1615473356539,47
1615473357539,47
1615473358539,47
1615473359539,47
1615473360539,47
1615473361539,47
1615473362539,47
1615473363539,47
1615473364540,47
1615473365539,47
1615473366539,47
1615473367539,47
1615473368539,47
1615473369539,47
1615473370539,47
1615473371539,47
1615473372540,47
1615473373539,47
1615473374539,47
1615473375539,47
1615473376539,47
1615473377540,47
1615473378540,47
1615473379539,47
1615473380539,47
1615473381540,47
1615473382540,47
1615473383539,47
1615473384540,47
1615473385539,47
1615473386539,47
1615473387539,47
1615473388539,47
1615473389539,47
1615473390539,47
1615473391539,47
1615473392540,47
1615473393539,47
1615473394539,47
1615473395539,47
1615473396540,47
1615473397539,47
1615473398539,47
1615473399539,47
1615473400539,47
1615473401539,47
1615473402539,47
1615473403539,47
1615473404539,47
1615473405539,47
1615473406539,47
1615473407539,47
1615473408539,47
1615473409539,47
1615473410539,47
1615473411539,47
1615473412539,47
1615473413539,47
1615473414539,47
1615473415539,47
1615473416539,47
1615473417539,47
1615473418539,47
1615473419539,47
1615473420539,47
1615473421539,47
1615473422539,47
1615473423538,47
1615473424539,47
1615473425539,47
1615473426540,47
1615473427540,47
1615473428539,47
1615473429539,47
1615473430540,47
1615473431540,47
1615473432540,47
1615473433539,47
1615473434539,47
1615473435539,47
1615473436540,47
1615473437539,47
1615473438539,47
1615473439539,47
1615473440540,47
1615473441539,47
1615473442539,47
1615473443539,47
1615473444539,47
1615473445539,47
1615473446540,47
1615473447539,47
1615473448540,47
1615473449539,47
1615473450539,47
1615473451539,47
1615473452540,47
1615473453540,47
1615473454539,47
1615473455539,47
1615473456539,47
1615473457539,47
1615473458539,47
1615473459539,47
1615473460539,47
1615473461540,47
1615473462540,47
1615473463539,47
1615473464539,47
1615473465539,47
1615473466539,47
1615473467539,47
1615473468539,47
1615473469539,47
1615473470539,47
1615473471539,47
1615473472539,47
1615473473540,47
1615473474540,47
1615473475539,47
1615473476539,47
1615473477539,47
1615473478540,47
1615473479539,47
1615473480539,47
1615473481539,47
1615473482539,47
1615473483539,47
1615473484539,47
1615473485540,47
1615473486539,47
1615473487539,47
1615473488540,47
1615473489539,47
1615473490539,47
1615473491539,47
1615473492539,47
1615473493539,47
1615473494540,47
1615473495539,47
1615473496539,47
1615473497539,47
1615473498539,47
1615473499540,47
1615473500539,47
1615473501539,47
1615473502539,47
1615473503539,47
1615473504539,47
1615473505539,47
1615473506539,47
1615473507540,47
1615473508540,47
1615473509540,47
1615473510540,47
1615473511540,47
1615473512540,47
1615473513539,47
1615473514540,47
1615473515540,47
1615473516540,47
1615473517539,47
1615473518540,47
1615473519540,47
1615473520539,47
1615473521540,47
1615473522540,47
1615473523539,47
1615473524539,47
1615473525539,47
1615473526540,47
1615473527539,47
1615473528539,47
1615473529540,47
1615473530539,47
1615473531539,47
1615473532539,47
1615473533540,47
1615473534539,47
1615473535539,47
1615473536539,47
1615473537539,47
1615473538539,47
1615473539539,47
1615473540539,47
1615473541539,47
1615473542540,47
1615473543539,47
1615473544539,47
1615473545539,47
1615473546540,47
1615473547539,47
1615473548539,47
1615473549539,47
1615473550540,47
1615473551539,47
1615473552539,47
1615473553540,47
1615473554539,47
1615473555539,47
1615473556539,47
1615473557539,47
1615473558539,47
1615473559539,47
1615473560540,47
1615473561540,47
1615473562540,47
1615473563539,47
1615473564540,47
1615473565539,47
1615473566540,47
1615473567539,47
1615473568540,47
1615473569539,47
1615473570539,47
1615473571539,47
1615473572539,47
1615473573539,47
1615473574539,47
1615473575539,47
1615473576539,47
1615473577540,47
1615473578540,47
1615473579540,47
1615473580539,47
1615473581539,47
1615473582539,47
1615473583539,47
1615473584540,47
1615473585539,47
1615473586539,47
1615473587539,47
1615473588539,47
1615473589539,47
1615473590539,47
1615473591539,47
1615473592539,47
1615473593539,47
1615473594539,47
1615473595539,47
1615473596540,47
1615473597539,47
1615473598540,47
1615473599540,47
1615473600539,47
1615473601539,47
1615473602539,47
1615473603539,47
1615473604540,47
1615473605540,47
1615473606540,47
1615473607540,47
1615473608539,47
1615473609539,47
1615473610539,47
1615473611539,47
1615473612540,47
1615473613539,47
1615473614540,47
1615473615540,47
1615473616540,47
1615473617540,47
1615473618541,47
1615473619539,47
1615473620540,47
1615473621540,47
1615473622540,47
1615473623540,47
1615473624539,47
1615473625540,47
1615473626539,47
1615473627539,47
1615473628540,47
1615473629539,47
1615473630539,47
1615473631539,47
1615473632539,47
1615473633540,47
1615473634539,47
1615473635540,47
1615473636540,47
1615473637539,47
1615473638539,47
1615473639539,47
1615473640539,47
1615473641539,47
1615473642540,47
1615473643539,47
1615473644540,47
1615473645539,47
1615473646540,47
1615473647539,47
1615473648539,47
1615473649540,47
1615473650539,47
1615473651540,47
1615473652539,47
1615473653539,47
1615473654539,47
1615473655539,47
1615473656539,47
1615473657539,47
1615473658539,47
1615473659539,47
1615473660540,47
1615473661540,47
1615473662540,47
1615473663540,47
1615473664540,47
1615473665540,47
1615473666539,47
1615473667539,47
1615473668539,47
1615473669539,47
1615473670539,47
1615473671540,47
1615473672540,47
1615473673539,47
1615473674539,47
1615473675540,47
1615473676540,47
1615473677539,47
1615473678539,47
1615473679539,47
1615473680539,47
1615473681539,47
1615473682539,47
1615473683539,47
1615473684540,47
1615473685539,47
1615473686540,47
1615473687540,47
1615473688539,47
1615473689539,47
1615473690540,47
1615473691539,47
1615473692539,47
1615473693539,47
1615473694539,47
1615473695539,47
1615473696539,47
1615473697539,47
1615473698539,47
1615473699539,47
1615473700539,47
1615473701539,47
1615473702539,47
1615473703539,47
1615473704539,47
1615473705539,47
1615473706539,47
1615473707539,47
1615473708540,47
1615473709539,47
1615473710540,47
1615473711539,47
1615473712540,47
1615473713539,47
1615473714540,47
1615473715539,47
1615473716539,47
1615473717539,47
1615473718540,47
1615473719540,47
1615473720539,47
1615473721539,47
1615473722539,47
1615473723540,47
1615473724539,47
1615473725539,47
1615473726540,47
1615473727540,47
1615473728539,47
1615473729540,47
1615473730540,47
1615473731539,47
1615473732539,47
1615473733539,47
1615473734540,47
1615473735540,47
1615473736539,47
1615473737540,47
1615473738539,47
1615473739539,47
1615473740539,47
1615473741539,47
1615473742539,47
1615473743539,47
1615473744539,47
1615473745540,47
1615473746539,47
1615473747539,47
1615473748540,47
1615473749539,47
1615473750539,47
1615473751539,47
1615473752539,47
1615473753539,47
1615473754539,47
1615473755539,47
1615473756539,47
1615473757539,47
1615473758539,47
1615473759540,47
1615473760540,47
1615473761539,47
1615473762539,47
1615473763539,47
1615473764539,47
1615473765539,47
1615473766539,47
1615473767539,47
1615473768539,47
1615473769539,47
1615473770539,47
1615473771539,47
1615473772539,47
1615473773539,47
1615473774540,47
1615473775539,47
1615473776539,47
1615473777539,47
1615473778539,47
1615473779539,47
1615473780539,47
1615473781541,47
1615473782539,47
1615473783540,47
1615473784540,47
1615473785539,47
1615473786539,47
1615473787539,47
1615473788539,47
1615473789539,47
1615473790540,47
1615473791540,47
1615473792540,47
1615473793539,47
1615473794539,47
1615473795539,47
1615473796539,47
1615473797540,47
1615473798539,47
1615473799539,47
1615473800539,47
1615473801539,47
1615473802540,47
1615473803539,47
1615473804539,47
1615473805539,47
1615473806539,47
1615473807540,47
1615473808539,47
1615473809539,47
1615473810539,47
1615473811539,47
1615473812539,47
1615473813539,47
1615473814539,47
1615473815539,47
1615473816539,47
1615473817539,47
1615473818540,47
1615473819539,47
1615473820539,47
1615473821539,47
1615473822539,47
1615473823539,47
1615473824539,47
1615473825539,47
1615473826539,47
1615473827540,47
1615473828539,47
1615473829539,47
1615473830539,47
1615473831539,47
1615473832539,47
1615473833539,47
1615473834539,47
1615473835539,47
1615473836539,47
1615473837539,47
1615473838539,47
1615473839539,47
1615473840539,47
1615473841539,47
1615473842538,47
1615473843539,47
1615473844539,47
1615473845539,47
1615473846539,47
1615473847539,47
1615473848539,47
1615473849539,47
1615473850539,47
1615473851539,47
1615473852539,47
1615473853539,47
1615473854539,47
1615473855540,47
1615473856539,47
1615473857539,47
1615473858539,47
1615473859540,47
1615473860540,47
1615473861539,47
1615473862539,47
1615473863539,47
1615473864539,47
1615473865539,47
1615473866539,47
1615473867539,47
1615473868540,47
1615473869540,47
1615473870540,47
1615473871540,47
1615473872539,47
1615473873540,47
1615473874539,47
1615473875539,47
1615473876539,47
1615473877539,47
1615473878539,47
1615473879540,47
1615473880540,47
1615473881539,47
1615473882539,47
1615473883542,47
1615473884540,47
1615473885539,47
1615473886540,47
1615473887539,47
1615473888540,47
1615473889539,47
1615473890540,47
1615473891540,47
1615473892539,47
1615473893540,47
1615473894539,47
1615473895540,47
1615473896539,47
1615473897540,47
1615473898540,47
1615473899539,47
1615473900539,47
1615473901539,47
1615473902539,47
1615473903540,47
1615473904539,47
1615473905539,47
1615473906539,47
1615473907539,47
1615473908539,47
1615473909539,47
1615473910540,47
1615473911540,47
1615473912539,47
1615473913539,47
1615473914540,47
1615473915539,47
1615473916539,47
1615473917539,47
1615473918540,47
1615473919539,47
1615473920539,47
1615473921539,47
1615473922540,47
1615473923540,47
1615473924539,47
1615473925540,47
1615473926539,47
1615473927539,47
1615473928539,47
1615473929539,47
1615473930539,47
1615473931539,47
1615473932540,47
1615473933539,47
1615473934539,47
1615473935539,47
1615473936539,47
1615473937540,47
1615473938539,47
1615473939540,47
1615473940539,47
1615473941540,47
1615473942539,47
1615473943539,47
1615473944539,47
1615473945539,47
1615473946539,47
1615473947540,47
1615473948539,47
1615473949539,47
1615473950539,47
1615473951539,47
1615473952539,47
1615473953540,47
1615473954539,47
1615473955539,47
1615473956539,47
1615473957539,47
1615473958539,47
1615473959539,47
1615473960539,47
1615473961539,47
1615473962540,47
1615473963539,47
1615473964539,47
1615473965539,47
1615473966539,47
1615473967539,47
1615473968539,47
1615473969539,47
1615473970539,47
1615473971539,47
1615473972539,47
1615473973539,47
1615473974539,47
1615473975539,47
1615473976540,47
1615473977539,47
1615473978539,47
1615473979539,47
1615473980539,47
1615473981539,47
1615473982539,47
1615473983539,47
1615473984539,47
1615473985539,47
1615473986540,47
1615473987540,47
1615473988539,47
1615473989540,47
1615473990539,47
1615473991539,47
1615473992539,47
1615473993539,47
1615473994539,47
1615473995539,47
1615473996539,47
1615473997539,47
1615473998539,47
1615473999539,47
1615474000539,47
1615474001539,47
1615474002539,47
1615474003540,47
1615474004539,47
1615474005539,47
1615474006539,47
1615474007539,47
1615474008539,47
1615474009539,47
1615474010539,47
1615474011539,47
1615474012540,47
1615474013540,47
1615474014539,47
1615474015539,47
1615474016539,47
1615474017540,47
1615474018539,47
1615474019541,47
1615474020539,47
1615474021539,47
1615474022539,47
1615474023539,47
1615474024539,47
1615474025540,47
1615474026539,47
1615474027539,47
1615474028539,47
1615474029539,47
1615474030539,47
1615474031539,47
1615474032539,47
1615474033540,47
1615474034540,47
1615474035540,47
1615474036540,47
1615474037540,47
1615474038540,47
1615474039539,47
1615474040540,47
1615474041539,47
1615474042540,47
1615474043539,47
1615474044539,47
1615474045539,47
1615474046539,47
1615474047539,47
1615474048540,47
1615474049540,47
1615474050539,47
1615474051539,47
1615474052539,47
1615474053540,47
1615474054539,47
1615474055539,47
1615474056539,47
1615474057539,47
1615474058539,47
1615474059539,47
1615474060539,47
1615474061539,47
1615474062539,47
1615474063539,47
1615474064539,47
1615474065539,47
1615474066539,47
1615474067539,47
1615474068539,47
1615474069539,47
1615474070540,47
1615474071540,47
1615474072539,47
1615474073539,47
1615474074539,47
1615474075540,47
1615474076539,47
1615474077539,47
1615474078539,47
1615474079539,47
1615474080539,47
1615474081540,47
1615474082540,47
1615474083539,47
1615474084539,47
1615474085539,47
1615474086539,47
1615474087539,47
1615474088539,47
1615474089539,47
1615474090539,47
1615474091539,47
1615474092539,47
1615474093540,47
1615474094539,47
1615474095539,47
1615474096540,47
1615474097539,47
1615474098539,47
1615474099539,47
1615474100539,47
1615474101539,47
1615474102540,47
1615474103539,47
1615474104539,47
1615474105539,47
1615474106539,47
1615474107539,47
1615474108539,47
1615474109539,47
1615474110539,47
1615474111539,47
1615474112539,47
1615474113539,47
1615474114539,47
1615474115540,47
1615474116540,47
1615474117539,47
1615474118539,47
1615474119539,47
1615474120539,47
1615474121539,47
1615474122540,47
1615474123540,47
1615474124539,47
1615474125540,47
1615474126540,47
1615474127540,47
1615474128539,47
1615474129539,47
1615474130539,47
1615474131540,47
1615474132540,47
1615474133539,47
1615474134540,47
1615474135539,47
1615474136540,47
1615474137540,47
1615474138539,47
1615474139539,47
1615474140539,47
1615474141539,47
1615474142539,47
1615474143539,47
1615474144539,47
1615474145539,47
1615474146539,47
1615474147539,47
1615474148540,47
1615474149539,47
1615474150539,47
1615474151539,47
1615474152540,47
1615474153539,47
1615474154539,47
1615474155540,47
1615474156540,47
1615474157540,47
1615474158545,36
