timestamp,value
1617125676062,371851264
1617125677063,371773440
1617125678061,371691520
1617125679068,372375552
1617125680063,371949568
1617125681063,371691520
1617125682063,371392512
1617125683063,371896320
1617125684062,371716096
1617125685061,371658752
1617125686063,371507200
1617125687066,372490240
1617125688064,371834880
1617125689062,371896320
1617125690062,371949568
1617125691061,372023296
1617125692062,372056064
1617125693062,372043776
1617125694062,372162560
1617125695062,372232192
1617125696062,372051968
1617125697061,371986432
1617125698062,372285440
1617125699062,372215808
1617125700062,372355072
1617125701062,372121600
1617125702064,372416512
1617125703062,372170752
1617125704063,372195328
1617125705062,372228096
1617125706062,372060160
1617125707063,372334592
1617125708062,372215808
1617125709062,372252672
1617125710064,371937280
1617125711061,372006912
1617125712063,371752960
1617125713062,371892224
1617125714062,371802112
1617125715062,371834880
1617125716062,371884032
1617125717062,371929088
1617125718061,371822592
1617125719063,371937280
1617125720064,371732480
1617125721063,371765248
1617125722062,371900416
1617125723062,372027392
1617125724062,371830784
1617125725061,372072448
1617125726062,371818496
1617125727061,371965952
1617125728063,371965952
1617125729062,371789824
1617125730061,372137984
1617125731062,372015104
1617125732062,371978240
1617125733062,371990528
1617125734062,372043776
1617125735062,372068352
1617125736062,372064256
1617125737062,371953664
1617125738062,371851264
1617125739062,371953664
1617125740063,371781632
1617125741062,371884032
1617125742060,371929088
1617125743062,371949568
1617125744064,371982336
1617125745062,372133888
1617125746063,371802112
1617125747062,372056064
1617125748062,372269056
1617125749062,372285440
1617125750062,372076544
1617125751062,372146176
1617125752063,372129792
1617125753062,372031488
1617125754062,372002816
1617125755062,371957760
1617125756062,372207616
1617125757061,372232192
1617125758063,372146176
1617125759062,372183040
1617125760063,372133888
1617125761062,372170752
1617125762062,372076544
1617125763063,372097024
1617125764061,372117504
1617125765061,371957760
1617125766061,371654656
1617125767062,371904512
1617125768062,372006912
1617125769062,371937280
1617125770063,371728384
1617125771062,371634176
1617125772062,371576832
1617125773062,372019200
1617125774062,372043776
1617125775063,372129792
1617125776063,371875840
1617125777061,371740672
1617125778063,371900416
1617125779061,371822592
1617125780061,371810304
1617125781062,371904512
1617125782062,372039680
1617125783061,372105216
1617125784063,371990528
1617125785062,371904512
1617125786061,371662848
1617125787063,371875840
1617125788061,372047872
1617125789061,372011008
1617125790061,371916800
1617125791062,371998720
1617125792064,372097024
1617125793062,371953664
1617125794061,371716096
1617125795062,371953664
1617125796061,372142080
1617125797063,371998720
1617125798062,371695616
1617125799062,371810304
1617125800062,371863552
1617125801062,371748864
1617125802062,371806208
1617125803062,371929088
1617125804061,372080640
1617125805063,372060160
1617125806061,371920896
1617125807062,372342784
1617125808063,371933184
1617125809061,372064256
1617125810061,371867648
1617125811062,371986432
1617125812061,372088832
1617125813062,371974144
1617125814063,372035584
1617125815062,371965952
1617125816061,372002816
1617125817063,371974144
1617125818062,371945472
1617125819062,371986432
1617125820062,372060160
1617125821063,371867648
1617125822062,371867648
1617125823062,371933184
1617125824062,371896320
1617125825061,371953664
1617125826061,371695616
1617125827062,371994624
1617125828062,371933184
1617125829061,372015104
1617125830062,372228096
1617125831062,372150272
1617125832062,372256768
1617125833061,372064256
1617125834062,372068352
1617125835062,371941376
1617125836062,372502528
1617125837062,372387840
1617125838061,372215808
1617125839063,372187136
1617125840063,372174848
1617125841062,372207616
1617125842062,372498432
1617125843062,372371456
1617125844062,372228096
1617125845062,372154368
1617125846062,371798016
1617125847063,372121600
1617125848063,372105216
1617125849063,372199424
1617125850062,372006912
1617125851062,372064256
1617125852062,372019200
1617125853062,372273152
1617125854062,371888128
1617125855062,372068352
1617125856063,372178944
1617125857062,372137984
1617125858062,372076544
1617125859062,372158464
1617125860061,372236288
1617125861062,372158464
1617125862063,372150272
1617125863063,372051968
1617125864063,372170752
1617125865062,372121600
1617125866062,371904512
1617125867062,372183040
1617125868062,372269056
1617125869063,372170752
1617125870063,372043776
1617125871062,372129792
1617125872063,371867648
1617125873062,372080640
1617125874064,372084736
1617125875061,371941376
1617125876062,372174848
1617125877063,372195328
1617125878061,372158464
1617125879063,372088832
1617125880062,372514816
1617125881063,372334592
1617125882063,372117504
1617125883062,372174848
1617125884062,372191232
1617125885063,372260864
1617125886062,371941376
1617125887062,372297728
1617125888064,372199424
1617125889063,372142080
1617125890062,372518912
1617125891062,372244480
1617125892062,372375552
1617125893062,372568064
1617125894063,372256768
1617125895062,372539392
1617125896063,372441088
1617125897062,372154368
1617125898062,372264960
1617125899062,371920896
1617125900063,372097024
1617125901061,372232192
1617125902062,372269056
1617125903062,372203520
1617125904063,372293632
1617125905062,372453376
1617125906061,372072448
1617125907062,372416512
1617125908061,372080640
1617125909062,372011008
1617125910063,372072448
1617125911061,372215808
1617125912063,372031488
1617125913063,372158464
1617125914062,372256768
1617125915062,372183040
1617125916063,372183040
1617125917062,372076544
1617125918061,372129792
1617125919064,371896320
1617125920062,372113408
1617125921063,372011008
1617125922063,371920896
1617125923062,372117504
1617125924060,372133888
1617125925062,372174848
1617125926063,371892224
1617125927061,372060160
1617125928063,372170752
1617125929062,372314112
1617125930062,372129792
1617125931062,372142080
1617125932062,372330496
1617125933061,372305920
1617125934062,372326400
1617125935062,372264960
1617125936063,372576256
1617125937061,372318208
1617125938063,372338688
1617125939062,372379648
1617125940061,372195328
1617125941061,372269056
1617125942062,372244480
1617125943061,372232192
1617125944063,372330496
1617125945062,372219904
1617125946062,372023296
1617125947062,372219904
1617125948061,372224000
1617125949064,372350976
1617125950062,372432896
1617125951061,372330496
1617125952063,372449280
1617125953063,372404224
1617125954062,372236288
1617125955061,372359168
1617125956061,372424704
1617125957063,372314112
1617125958061,372436992
1617125959065,372441088
1617125960063,372408320
1617125961062,372654080
1617125962061,372682752
1617125963062,372428800
1617125964061,372621312
1617125965062,372588544
1617125966062,372252672
1617125967061,372617216
1617125968062,372285440
1617125969062,372551680
1617125970062,372432896
1617125971062,372109312
1617125972062,372129792
1617125973063,372158464
1617125974061,372383744
1617125975063,372322304
1617125976063,372281344
1617125977062,372334592
1617125978062,372404224
1617125979062,372170752
1617125980062,372424704
1617125981061,372396032
1617125982061,372211712
1617125983062,372170752
1617125984062,372318208
1617125985062,372269056
1617125986062,371937280
1617125987062,372269056
1617125988062,372310016
1617125989062,372215808
1617125990063,372224000
1617125991062,372367360
1617125992063,372068352
1617125993062,372137984
1617125994062,372346880
1617125995062,372248576
1617125996062,372277248
1617125997061,372297728
1617125998061,372211712
1617125999062,372260864
1617126000062,372146176
1617126001063,372113408
1617126002062,372359168
1617126003062,372285440
1617126004062,372047872
1617126005062,372039680
1617126006063,371941376
1617126007061,372289536
1617126008063,372015104
1617126009063,372133888
1617126010062,372170752
1617126011062,372121600
1617126012062,372109312
1617126013061,372187136
1617126014061,372260864
1617126015064,372355072
1617126016062,372269056
1617126017063,372400128
1617126018062,372117504
1617126019062,372289536
1617126020063,372215808
1617126021062,372318208
1617126022062,372187136
1617126023061,372228096
1617126024063,372060160
1617126025062,372023296
1617126026062,371838976
1617126027061,372015104
1617126028062,371982336
1617126029061,371757056
1617126030063,371888128
1617126031062,372207616
1617126032062,372191232
1617126033061,372084736
1617126034061,372215808
1617126035063,372035584
1617126036064,372207616
1617126037064,372060160
1617126038062,372174848
1617126039063,372203520
1617126040063,372137984
1617126041063,372252672
1617126042061,372297728
1617126043062,372203520
1617126044062,372109312
1617126045062,372060160
1617126046062,371798016
1617126047065,372035584
1617126048063,372187136
1617126049062,372043776
1617126050061,372051968
1617126051062,371974144
1617126052062,372350976
1617126053063,371970048
1617126054063,372236288
1617126055062,372084736
1617126056063,372117504
1617126057062,372027392
1617126058062,372191232
1617126059062,372125696
1617126060062,372469760
1617126061062,372449280
1617126062062,372150272
1617126063062,372183040
1617126064064,372178944
1617126065063,372092928
1617126066062,371851264
1617126067062,372527104
1617126068061,372154368
1617126069062,372142080
1617126070061,371986432
1617126071062,372109312
1617126072063,372174848
1617126073061,372097024
1617126074062,372305920
1617126075063,371978240
1617126076062,372281344
1617126077061,372367360
1617126078062,372273152
1617126079062,372465664
1617126080063,372334592
1617126081063,372318208
1617126082062,372133888
1617126083063,372097024
1617126084062,372224000
1617126085062,372322304
1617126086063,372125696
1617126087061,372293632
1617126088063,372269056
1617126089061,372129792
1617126090061,371990528
1617126091062,372080640
1617126092062,372113408
1617126093063,372207616
1617126094062,372269056
1617126095062,372228096
1617126096065,372822016
1617126097062,372523008
1617126098062,372092928
1617126099063,372154368
1617126100062,372150272
1617126101064,372072448
1617126102062,372215808
1617126103062,372240384
1617126104064,372146176
1617126105061,372273152
1617126106062,372117504
1617126107063,372289536
1617126108062,372109312
1617126109062,372244480
1617126110062,372146176
1617126111063,372174848
1617126112062,372129792
1617126113063,372060160
1617126114061,372109312
1617126115062,372080640
1617126116062,372084736
1617126117063,372346880
1617126118061,372256768
1617126119062,372064256
1617126120064,372133888
1617126121062,372387840
1617126122062,372453376
1617126123061,372170752
1617126124062,372199424
1617126125061,372256768
1617126126062,372043776
1617126127062,372346880
1617126128064,372269056
1617126129063,372121600
1617126130062,372428800
1617126131063,372473856
1617126132062,372449280
1617126133063,372453376
1617126134062,372269056
1617126135062,372162560
1617126136062,372219904
1617126137062,372293632
1617126138062,372064256
1617126139062,372301824
1617126140062,372101120
1617126141061,372305920
1617126142062,372436992
1617126143062,372396032
1617126144063,372264960
1617126145062,372199424
1617126146062,371961856
1617126147063,372084736
1617126148063,372420608
1617126149063,372301824
1617126150062,372477952
1617126151062,372367360
1617126152062,372359168
1617126153063,372191232
1617126154062,372211712
1617126155062,372285440
1617126156062,372183040
1617126157061,372535296
1617126158062,372387840
1617126159062,372350976
1617126160062,372539392
1617126161062,372604928
1617126162062,372625408
1617126163061,372432896
1617126164062,372482048
1617126165063,372420608
1617126166063,372252672
1617126167061,372600832
1617126168064,372695040
1617126169062,372453376
1617126170062,372445184
1617126171062,372477952
1617126172062,372277248
1617126173061,372457472
1617126174061,372113408
1617126175062,372494336
1617126176064,372408320
1617126177062,372346880
1617126178062,372183040
1617126179062,372113408
1617126180062,372342784
1617126181061,372310016
1617126182062,372027392
1617126183064,372408320
1617126184063,372375552
1617126185062,372224000
1617126186062,372150272
1617126187063,372473856
1617126188063,372592640
1617126189062,372539392
1617126190062,372359168
1617126191061,372625408
1617126192062,372486144
1617126193061,372469760
1617126194061,372334592
1617126195064,372420608
1617126196062,372592640
1617126197063,372654080
1617126198062,372432896
1617126199061,372420608
1617126200062,372310016
1617126201063,372318208
1617126202062,372494336
1617126203063,372568064
1617126204061,372502528
1617126205062,372256768
1617126206062,372113408
1617126207063,372301824
1617126208062,372404224
1617126209063,372293632
1617126210063,372269056
1617126211061,372584448
1617126212062,372473856
1617126213062,372203520
1617126214062,372305920
1617126215062,372240384
1617126216063,372346880
1617126217061,372342784
1617126218062,372535296
1617126219062,372510720
1617126220061,372387840
1617126221063,372244480
1617126222064,372375552
1617126223062,372514816
1617126224063,372379648
1617126225062,372523008
1617126226062,372174848
1617126227064,372195328
1617126228061,372383744
1617126229062,372334592
1617126230062,372633600
1617126231062,372633600
1617126232062,372355072
1617126233062,372338688
1617126234062,372441088
1617126235061,372494336
1617126236062,372527104
1617126237062,372391936
1617126238062,372494336
1617126239063,372375552
1617126240063,372371456
1617126241062,372527104
1617126242063,372572160
1617126243063,372465664
1617126244061,372289536
1617126245060,372228096
1617126246061,372289536
1617126247062,372621312
1617126248062,372666368
1617126249061,372695040
1617126250062,372391936
1617126251062,372383744
1617126252062,372367360
1617126253064,372416512
1617126254061,372617216
1617126255061,372760576
1617126256063,372723712
1617126257062,372637696
1617126258062,372400128
1617126259061,372338688
1617126260062,372289536
1617126261064,372355072
1617126262062,372408320
1617126263063,372604928
1617126264062,372269056
1617126265064,372944896
1617126266064,372047872
1617126267064,372166656
1617126268062,372256768
1617126269062,372195328
1617126270062,372260864
1617126271062,372494336
1617126272063,372674560
1617126273062,372428800
1617126274062,372371456
1617126275062,372572160
1617126276062,372436992
1617126277062,372412416
1617126278062,372457472
1617126279062,372293632
1617126280064,372420608
1617126281062,372453376
1617126282065,372756480
1617126283061,372621312
1617126284064,372428800
1617126285062,372535296
1617126286061,372346880
1617126287065,372457472
1617126288063,372371456
1617126289061,372396032
1617126290062,372350976
1617126291063,372539392
1617126292061,372641792
1617126293063,372723712
1617126294063,372518912
1617126295063,372547584
1617126296063,372510720
1617126297061,372502528
1617126298062,372408320
1617126299061,372510720
1617126300062,372584448
1617126301062,372572160
1617126302062,372293632
1617126303063,372678656
1617126304063,372146176
1617126305061,372002816
1617126306061,372006912
1617126307062,372367360
1617126308062,372527104
1617126309062,372391936
1617126310062,372371456
1617126311063,371994624
1617126312063,372621312
1617126313062,372416512
1617126314062,372551680
1617126315065,372858880
1617126316061,372453376
1617126317062,372453376
1617126318062,372355072
1617126319061,372621312
1617126320063,372617216
1617126321063,372609024
1617126322062,372559872
1617126323062,372711424
1617126324061,372678656
1617126325063,372785152
1617126326063,372387840
1617126327064,372764672
1617126328062,372711424
1617126329062,372645888
1617126330061,372473856
1617126331062,372588544
1617126332062,372629504
1617126333062,372408320
1617126334061,372424704
1617126335062,372416512
1617126336062,372637696
1617126337063,372359168
1617126338062,372543488
1617126339062,372355072
1617126340061,372121600
1617126341061,372117504
1617126342062,372342784
1617126343061,372662272
1617126344061,372301824
1617126345062,372494336
1617126346062,372088832
1617126347062,372367360
1617126348062,372363264
1617126349062,372584448
1617126350062,372523008
1617126351062,372428800
1617126352064,372723712
1617126353063,372715520
1617126354062,372469760
1617126355063,372572160
1617126356062,372236288
1617126357063,371929088
1617126358062,372486144
1617126359063,372445184
1617126360063,372518912
1617126361062,372588544
1617126362062,372535296
1617126363062,372621312
1617126364062,372457472
1617126365061,372273152
1617126366062,372375552
1617126367063,372686848
1617126368063,372338688
1617126369063,372310016
1617126370064,372555776
1617126371062,372719616
1617126372062,372543488
1617126373061,372703232
1617126374062,372572160
1617126375063,372355072
1617126376062,372469760
1617126377062,372584448
1617126378061,372535296
1617126379061,372477952
1617126380063,372547584
1617126381064,372965376
1617126382062,372408320
1617126383061,372506624
1617126384062,372301824
1617126385063,372494336
1617126386062,372109312
1617126387062,372273152
1617126388062,372449280
1617126389061,372203520
1617126390064,372338688
1617126391062,372445184
1617126392063,372629504
1617126393061,372379648
1617126394061,372477952
1617126395062,372523008
1617126396062,372654080
1617126397062,372736000
1617126398062,372400128
1617126399062,372432896
1617126400063,372420608
1617126401063,372441088
1617126402062,372695040
1617126403061,372609024
1617126404061,372432896
1617126405062,372559872
1617126406062,372318208
1617126407064,372490240
1617126408063,372424704
1617126409062,372408320
1617126410061,372371456
1617126411063,372457472
1617126412062,372445184
1617126413061,372510720
1617126414062,372494336
1617126415062,372445184
1617126416062,372572160
1617126417064,372535296
1617126418062,372551680
1617126419063,372633600
1617126420061,372711424
1617126421062,372604928
1617126422062,372379648
1617126423064,372613120
1617126424062,372260864
1617126425061,372248576
1617126426062,372142080
1617126427062,372539392
1617126428063,372719616
1617126429061,372518912
1617126430062,372305920
1617126431061,372514816
1617126432063,372555776
1617126433062,372486144
1617126434062,372260864
1617126435063,372305920
1617126436062,372461568
1617126437061,372416512
1617126438062,372494336
1617126439061,372330496
1617126440063,372465664
1617126441061,372502528
1617126442063,372449280
1617126443062,372752384
1617126444062,372482048
1617126445062,372613120
1617126446062,372338688
1617126447062,372625408
1617126448062,372375552
1617126449061,372310016
1617126450062,372187136
1617126451062,372207616
1617126452062,372453376
1617126453062,372371456
1617126454062,372527104
1617126455061,372449280
1617126456063,372269056
1617126457062,372498432
1617126458062,372793344
1617126459062,372699136
1617126460062,372527104
1617126461063,372482048
1617126462061,372568064
1617126463062,372744192
1617126464063,372662272
1617126465063,372441088
1617126466061,372420608
1617126467064,372375552
1617126468063,372518912
1617126469062,372764672
1617126470061,372465664
1617126471062,372711424
1617126472063,372695040
1617126473062,372416512
1617126474061,372469760
1617126475062,372600832
1617126476062,372629504
1617126477061,372604928
1617126478062,372555776
1617126479062,372649984
1617126480064,372502528
1617126481062,372830208
1617126482062,372723712
1617126483062,372969472
1617126484062,372674560
1617126485062,372789248
1617126486063,372457472
1617126487062,372768768
1617126488062,372895744
1617126489062,372805632
1617126490063,372609024
1617126491061,372600832
1617126492063,372531200
1617126493065,373075968
1617126494062,372670464
1617126495061,372948992
1617126496062,372396032
1617126497062,372334592
1617126498064,372563968
1617126499062,372604928
1617126500061,372555776
1617126501062,372645888
1617126502065,372965376
1617126503062,372486144
1617126504062,372576256
1617126505062,372408320
1617126506063,372158464
1617126507063,372363264
1617126508062,372649984
1617126509062,372686848
1617126510062,372707328
1617126511063,372686848
1617126512062,372658176
1617126513063,372625408
1617126514061,372445184
1617126515063,372477952
1617126516062,372551680
1617126517061,372654080
1617126518062,372690944
1617126519061,372703232
1617126520062,372695040
1617126521063,372719616
1617126522062,372658176
1617126523062,372510720
1617126524061,372592640
1617126525062,372649984
1617126526062,372563968
1617126527063,372744192
1617126528062,373051392
1617126529062,372867072
1617126530061,372854784
1617126531063,372764672
1617126532063,372834304
1617126533063,372830208
1617126534061,372592640
1617126535062,372797440
1617126536062,372600832
1617126537062,372776960
1617126538062,372518912
1617126539061,372330496
1617126540062,372486144
1617126541062,372355072
1617126542062,372383744
1617126543063,372731904
1617126544062,372609024
1617126545061,372445184
1617126546062,372338688
1617126547063,372609024
1617126548061,372346880
1617126549062,372568064
1617126550061,372588544
1617126551062,372617216
1617126552063,372559872
1617126553064,372527104
1617126554063,372502528
1617126555062,372441088
1617126556062,372617216
1617126557062,372539392
1617126558061,372711424
1617126559062,372379648
1617126560063,372580352
1617126561063,372551680
1617126562061,372813824
1617126563061,372506624
1617126564062,372596736
1617126565062,372408320
1617126566062,372383744
1617126567062,372535296
1617126568063,372494336
1617126569061,372314112
1617126570071,372211712
1617126571063,372510720
1617126572062,372535296
1617126573063,372318208
1617126574061,372613120
1617126575062,372543488
1617126576062,372637696
1617126577062,372678656
1617126578062,372834304
1617126579063,372654080
1617126580063,372645888
1617126581062,372563968
1617126582062,372559872
1617126583062,372514816
1617126584063,372432896
1617126585061,372547584
1617126586063,372310016
1617126587063,372453376
1617126588061,372510720
1617126589061,372744192
1617126590062,372711424
1617126591062,372596736
1617126592063,372449280
1617126593062,372621312
1617126594062,372547584
1617126595062,372678656
1617126596062,372494336
1617126597063,372568064
1617126598061,372649984
1617126599061,372592640
1617126600062,372658176
1617126601062,372785152
1617126602062,372871168
1617126603061,372776960
1617126604064,372584448
1617126605062,372670464
1617126606063,372314112
1617126607065,372588544
1617126608062,372449280
1617126609062,372678656
1617126610062,372600832
1617126611061,372776960
1617126612062,372535296
1617126613061,372596736
1617126614061,372748288
1617126615062,372768768
1617126616063,372514816
1617126617062,372367360
1617126618062,372367360
1617126619063,372686848
1617126620061,372678656
1617126621062,372719616
1617126622062,372875264
1617126623063,372609024
1617126624063,372572160
1617126625062,372600832
1617126626061,372469760
1617126627062,372551680
1617126628062,372723712
1617126629063,372850688
1617126630063,372703232
1617126631064,372805632
1617126632063,372895744
1617126633063,372838400
1617126634062,372621312
1617126635062,372572160
1617126636062,372686848
1617126637062,372752384
1617126638062,372576256
1617126639061,372596736
1617126640063,372617216
1617126641061,372768768
1617126642063,372826112
1617126643062,373026816
1617126644062,372817920
