timestamp,value
1616520867476,80
1616520868477,81
1616520869478,80
1616520870477,80
1616520871477,80
1616520872477,80
1616520873476,80
1616520874477,80
1616520875479,83
1616520876477,80
1616520877478,82
1616520878477,81
1616520879476,80
1616520880477,80
1616520881476,80
1616520882478,85
1616520883476,80
1616520884478,81
1616520885477,82
1616520886476,80
1616520887476,80
1616520888476,80
1616520889476,80
1616520890476,80
1616520891478,81
1616520892478,82
1616520893476,80
1616520894477,83
1616520895479,86
1616520896477,80
1616520897477,80
1616520898476,80
1616520899476,80
1616520900476,80
1616520901478,80
1616520902477,80
1616520903476,80
1616520904478,80
1616520905477,80
1616520906478,80
1616520907477,82
1616520908476,80
1616520909478,80
1616520910476,80
1616520911478,81
1616520912477,80
1616520913476,80
1616520914478,81
1616520915476,80
1616520916477,80
1616520917478,81
1616520918478,80
1616520919477,80
1616520920480,85
1616520921476,80
1616520922478,85
1616520923477,80
1616520924476,80
1616520925476,80
1616520926479,83
1616520927476,80
1616520928477,80
1616520929476,80
1616520930477,80
1616520931478,85
1616520932477,80
1616520933476,80
1616520934477,80
1616520935476,80
1616520936479,81
1616520937476,80
1616520938477,80
1616520939477,80
1616520940476,80
1616520941477,80
1616520942478,80
1616520943476,80
1616520944476,80
1616520945477,80
1616520946476,80
1616520947477,80
1616520948477,80
1616520949476,80
1616520950478,84
1616520951476,80
1616520952476,80
1616520953476,80
1616520954476,80
1616520955477,80
1616520956477,82
1616520957476,80
1616520958478,89
1616520959476,80
1616520960477,80
1616520961477,82
1616520962476,80
1616520963476,80
1616520964478,81
1616520965476,80
1616520966476,80
1616520967477,80
1616520968477,80
1616520969476,80
1616520970478,84
1616520971479,81
1616520972476,80
1616520973477,80
1616520974476,80
1616520975476,80
1616520976477,83
1616520977476,80
1616520978477,80
1616520979476,80
1616520980476,80
1616520981476,80
1616520982479,89
1616520983476,80
1616520984478,81
1616520985476,80
1616520986477,80
1616520987476,80
1616520988476,80
1616520989477,80
1616520990477,80
1616520991477,80
1616520992476,80
1616520993477,80
1616520994477,80
1616520995477,80
1616520996476,80
1616520997477,80
1616520998477,81
1616520999476,80
1616521000478,80
1616521001478,81
1616521002477,80
1616521003479,87
1616521004476,80
1616521005477,80
1616521006477,80
1616521007476,80
1616521008476,80
1616521009477,80
1616521010478,80
1616521011476,80
1616521012477,80
1616521013476,80
1616521014476,80
1616521015476,80
1616521016477,82
1616521017476,80
1616521018478,86
1616521019477,81
1616521020477,80
1616521021479,85
1616521022478,80
1616521023478,80
1616521024478,86
1616521025478,80
1616521026476,80
1616521027476,80
1616521028479,81
1616521029476,80
1616521030483,80
1616521031476,80
1616521032476,80
1616521033477,80
1616521034477,80
1616521035477,80
1616521036478,80
1616521037476,80
1616521038476,80
1616521039476,80
1616521040477,80
1616521041476,80
1616521042476,80
1616521043476,80
1616521044477,80
1616521045478,86
1616521046478,80
1616521047476,80
1616521048477,80
1616521049477,80
1616521050476,80
1616521051478,80
1616521052477,80
1616521053476,80
1616521054478,80
1616521055476,80
1616521056477,80
1616521057477,80
1616521058477,80
1616521059477,80
1616521060477,80
1616521061476,80
1616521062477,80
1616521063477,80
1616521064477,81
1616521065476,80
1616521066478,82
1616521067477,80
1616521068476,80
1616521069477,80
1616521070478,80
1616521071476,80
1616521072476,80
1616521073477,80
1616521074477,80
1616521075477,80
1616521076478,81
1616521077477,82
1616521078478,80
1616521079477,80
1616521080476,80
1616521081477,80
1616521082476,80
1616521083476,80
1616521084479,85
1616521085477,81
1616521086476,80
1616521087477,80
1616521088478,80
1616521089477,80
1616521090477,80
1616521091477,80
1616521092476,80
1616521093478,80
1616521094477,80
1616521095476,80
1616521096477,81
1616521097477,81
1616521098476,80
1616521099478,82
1616521100477,80
1616521101477,81
1616521102478,82
1616521103477,80
1616521104480,82
1616521105478,84
1616521106476,80
1616521107477,80
1616521108476,80
1616521109477,81
1616521110481,90
1616521111476,80
1616521112477,82
1616521113477,81
1616521114476,80
1616521115476,80
1616521116477,81
1616521117476,80
1616521118477,81
1616521119477,80
1616521120476,80
1616521121476,80
1616521122477,81
1616521123477,80
1616521124477,80
1616521125477,81
1616521126476,80
1616521127476,80
1616521128478,81
1616521129477,80
1616521130478,84
1616521131477,80
1616521132478,80
1616521133476,80
1616521134476,80
1616521135477,80
1616521136477,82
1616521137476,80
1616521138477,80
1616521139477,81
1616521140476,80
1616521141476,80
1616521142477,80
1616521143476,80
1616521144477,80
1616521145477,80
1616521146477,80
1616521147477,80
1616521148478,80
1616521149477,80
1616521150479,95
1616521151477,80
1616521152476,80
1616521153477,80
1616521154478,81
1616521155477,80
1616521156478,82
1616521157476,80
1616521158476,80
1616521159477,80
1616521160477,80
1616521161477,80
1616521162476,80
1616521163476,80
1616521164477,80
1616521165478,84
1616521166477,84
1616521167477,80
1616521168478,82
1616521169479,81
1616521170476,80
1616521171477,80
1616521172478,80
1616521173476,80
1616521174478,80
1616521175479,83
1616521176478,80
1616521177476,80
1616521178477,81
1616521179477,80
1616521180477,80
1616521181477,80
1616521182477,80
1616521183478,80
1616521184477,80
1616521185477,80
1616521186477,80
1616521187477,81
1616521188477,80
1616521189478,80
1616521190476,80
1616521191477,80
1616521192478,80
1616521193477,80
1616521194478,80
1616521195477,80
1616521196476,80
1616521197476,80
1616521198477,80
1616521199476,80
1616521200477,80
1616521201478,84
1616521202478,80
1616521203476,80
1616521204477,80
1616521205477,80
1616521206477,80
1616521207477,80
1616521208476,80
1616521209477,80
1616521210483,92
1616521211477,80
1616521212476,80
1616521213477,80
1616521214476,80
1616521215476,80
1616521216476,80
1616521217477,80
1616521218477,80
1616521219478,80
1616521220476,80
1616521221477,80
1616521222477,83
1616521223477,80
1616521224476,80
1616521225477,80
1616521226476,80
1616521227478,82
1616521228477,80
1616521229477,80
1616521230478,80
1616521231476,80
1616521232476,80
1616521233477,80
1616521234478,81
1616521235477,80
1616521236476,80
1616521237479,80
1616521238476,80
1616521239476,80
1616521240477,80
1616521241477,81
1616521242476,80
1616521243477,82
1616521244477,80
1616521245477,80
1616521246479,82
1616521247477,81
1616521248477,80
1616521249476,80
1616521250477,80
1616521251476,80
1616521252480,80
1616521253476,80
1616521254476,80
1616521255479,83
1616521256476,80
1616521257476,80
1616521258477,80
1616521259477,80
1616521260477,82
1616521261476,80
1616521262479,80
1616521263477,80
1616521264477,80
1616521265477,80
1616521266476,80
1616521267477,80
1616521268477,80
1616521269478,82
1616521270479,87
1616521271476,80
1616521272477,80
1616521273478,84
1616521274478,80
1616521275476,80
1616521276477,80
1616521277477,80
1616521278477,80
1616521279476,80
1616521280477,80
1616521281478,80
1616521282476,80
1616521283476,80
1616521284478,81
1616521285477,80
1616521286477,80
1616521287477,80
1616521288476,80
1616521289477,80
1616521290479,81
1616521291478,81
1616521292476,80
1616521293477,81
1616521294476,80
1616521295478,82
1616521296477,80
1616521297477,80
1616521298477,80
1616521299476,80
1616521300477,80
1616521301477,81
1616521302477,80
1616521303476,80
1616521304476,80
1616521305476,80
1616521306476,80
1616521307476,80
1616521308477,80
1616521309476,80
1616521310478,81
1616521311478,84
1616521312478,80
1616521313477,80
1616521314478,80
1616521315477,80
1616521316477,80
1616521317477,81
1616521318476,80
1616521319476,80
1616521320479,85
1616521321478,81
1616521322476,80
1616521323476,80
1616521324476,80
1616521325478,80
1616521326478,80
1616521327477,80
1616521328476,80
1616521329476,81
1616521330478,80
1616521331477,80
1616521332476,80
1616521333476,80
1616521334476,80
1616521335478,80
1616521336476,80
1616521337477,80
1616521338477,80
1616521339476,80
1616521340477,80
1616521341476,80
1616521342481,82
1616521343479,88
1616521344477,80
1616521345478,80
1616521346476,80
1616521347478,81
1616521348476,80
1616521349477,81
1616521350478,82
1616521351476,80
1616521352477,80
1616521353478,80
1616521354477,80
1616521355477,80
1616521356476,80
1616521357476,80
1616521358477,80
1616521359476,80
1616521360480,91
1616521361479,88
1616521362476,80
1616521363478,86
1616521364476,80
1616521365476,80
1616521366478,80
1616521367477,80
1616521368476,80
1616521369477,82
1616521370476,80
1616521371477,80
1616521372476,80
1616521373476,80
1616521374477,80
1616521375476,80
1616521376477,80
1616521377477,80
1616521378477,80
1616521379477,80
1616521380478,80
1616521381478,81
1616521382476,80
1616521383477,80
1616521384477,80
1616521385477,80
1616521386479,83
1616521387477,81
1616521388477,80
1616521389477,81
1616521390477,80
1616521391477,80
1616521392477,80
1616521393476,80
1616521394477,80
1616521395476,80
1616521396477,80
1616521397477,81
1616521398476,80
1616521399477,80
1616521400478,84
1616521401476,80
1616521402478,80
1616521403476,80
1616521404477,80
1616521405476,80
1616521406476,80
1616521407477,81
1616521408477,80
1616521409476,80
1616521410477,82
1616521411477,80
1616521412477,80
1616521413477,80
1616521414477,83
1616521415479,83
1616521416477,80
1616521417477,80
1616521418476,80
1616521419476,80
1616521420477,82
1616521421476,80
1616521422477,80
1616521423477,80
1616521424476,80
1616521425476,80
1616521426478,80
1616521427476,80
1616521428478,80
1616521429478,82
1616521430477,80
1616521431476,80
1616521432477,81
1616521433477,80
1616521434476,80
1616521435477,80
1616521436477,80
1616521437477,81
1616521438477,80
1616521439476,80
1616521440477,80
1616521441477,80
1616521442476,80
1616521443476,80
1616521444478,80
1616521445477,80
1616521446477,80
1616521447478,82
1616521448477,80
1616521449477,81
1616521450478,82
1616521451476,80
1616521452478,80
1616521453478,80
1616521454476,80
1616521455477,81
1616521456477,80
1616521457477,80
1616521458478,80
1616521459477,81
1616521460477,80
1616521461476,80
1616521462478,83
1616521463476,81
1616521464477,80
1616521465479,85
1616521466476,80
1616521467477,80
1616521468477,80
1616521469477,80
1616521470478,80
1616521471478,80
1616521472477,80
1616521473477,80
1616521474477,80
1616521475477,80
1616521476477,83
1616521477476,80
1616521478477,82
1616521479477,80
1616521480477,80
1616521481476,80
1616521482477,80
1616521483476,80
1616521484477,82
1616521485476,80
1616521486476,80
1616521487476,80
1616521488478,82
1616521489477,81
1616521490477,80
1616521491477,80
1616521492476,80
1616521493476,80
1616521494478,82
1616521495476,80
1616521496477,80
1616521497477,80
1616521498476,80
1616521499477,80
1616521500477,80
1616521501476,80
1616521502477,80
1616521503480,88
1616521504477,80
1616521505478,80
1616521506477,80
1616521507476,80
1616521508477,80
1616521509477,80
1616521510476,80
1616521511477,80
1616521512477,80
1616521513476,80
1616521514478,80
1616521515478,80
1616521516476,80
1616521517477,80
1616521518476,80
1616521519477,80
1616521520478,81
1616521521476,80
1616521522477,80
1616521523478,80
1616521524476,80
1616521525477,85
1616521526477,80
1616521527476,80
1616521528478,84
1616521529476,80
1616521530477,80
1616521531476,80
1616521532477,80
1616521533477,80
1616521534477,80
1616521535476,80
1616521536478,80
1616521537478,82
1616521538477,80
1616521539477,80
1616521540476,80
1616521541478,87
1616521542478,89
1616521543477,80
1616521544476,80
1616521545477,81
1616521546478,86
1616521547477,80
1616521548477,80
1616521549477,80
1616521550476,80
1616521551476,80
1616521552476,80
1616521553477,81
1616521554477,80
1616521555476,80
1616521556479,80
1616521557477,80
1616521558479,88
1616521559477,80
1616521560477,80
1616521561476,80
1616521562477,80
1616521563477,82
1616521564476,80
1616521565478,82
1616521566480,85
1616521567476,80
1616521568477,80
1616521569477,81
1616521570479,94
1616521571476,80
1616521572477,80
1616521573477,80
1616521574476,80
1616521575478,82
1616521576477,82
1616521577476,80
1616521578477,83
1616521579477,80
1616521580477,80
1616521581476,80
1616521582479,80
1616521583477,80
1616521584476,80
1616521585478,80
1616521586477,80
1616521587476,80
1616521588477,80
1616521589476,80
1616521590476,80
1616521591476,80
1616521592476,80
1616521593477,80
1616521594477,80
1616521595478,80
1616521596476,80
1616521597477,86
1616521598476,80
1616521599477,81
1616521600476,80
1616521601477,81
1616521602477,80
1616521603477,80
1616521604477,80
1616521605476,80
1616521606477,80
1616521607477,80
1616521608476,80
1616521609477,81
1616521610476,80
1616521611477,80
1616521612477,80
1616521613477,81
1616521614476,80
1616521615476,80
1616521616477,80
1616521617476,80
1616521618479,83
1616521619477,83
1616521620478,80
1616521621476,80
1616521622476,80
1616521623476,80
1616521624477,80
1616521625477,83
1616521626478,80
1616521627476,80
1616521628478,82
1616521629477,80
1616521630478,80
1616521631478,81
1616521632477,80
1616521633477,80
1616521634476,80
1616521635476,80
1616521636478,82
1616521637476,80
1616521638479,85
1616521639476,80
1616521640477,80
1616521641476,80
1616521642476,80
1616521643477,80
1616521644477,80
1616521645476,80
1616521646476,80
1616521647478,82
1616521648476,80
1616521649477,80
1616521650477,80
1616521651477,80
1616521652476,80
1616521653477,80
1616521654476,80
1616521655478,80
1616521656478,81
1616521657477,82
1616521658478,81
1616521659477,81
1616521660476,80
1616521661477,80
1616521662477,80
1616521663478,82
1616521664476,80
1616521665477,82
1616521666478,81
1616521667476,80
1616521668476,80
1616521669478,84
1616521670477,80
1616521671478,81
1616521672478,80
1616521673477,80
1616521674477,80
1616521675477,80
1616521676476,80
1616521677477,81
1616521678478,80
1616521679476,80
1616521680477,80
1616521681479,81
1616521682478,80
1616521683477,80
1616521684477,81
1616521685476,80
1616521686477,80
1616521687478,82
1616521688476,80
1616521689477,80
1616521690478,83
1616521691478,81
1616521692477,81
1616521693477,80
1616521694477,80
1616521695478,83
1616521696476,80
1616521697476,80
1616521698478,82
1616521699477,80
1616521700476,80
1616521701478,80
1616521702477,80
1616521703477,81
1616521704476,80
1616521705476,80
1616521706477,80
1616521707478,80
1616521708477,80
1616521709476,80
1616521710477,82
1616521711476,80
1616521712476,80
1616521713477,81
1616521714478,80
1616521715476,80
1616521716476,80
1616521717477,81
1616521718476,80
1616521719477,80
1616521720479,80
1616521721476,80
1616521722476,80
1616521723477,80
1616521724477,80
1616521725477,80
1616521726478,81
1616521727477,80
1616521728476,80
1616521729479,83
1616521730477,80
1616521731477,80
1616521732478,87
1616521733477,80
1616521734476,80
1616521735477,80
1616521736477,80
1616521737476,80
1616521738478,83
1616521739476,80
1616521740478,81
1616521741476,80
1616521742477,81
1616521743477,81
1616521744476,80
1616521745476,80
1616521746478,82
1616521747476,80
1616521748476,80
1616521749476,80
1616521750477,80
1616521751477,80
1616521752477,80
1616521753478,81
1616521754476,80
1616521755476,80
1616521756476,80
1616521757476,80
1616521758476,80
1616521759476,80
1616521760477,80
1616521761477,81
1616521762476,80
1616521763477,80
1616521764477,80
1616521765477,80
1616521766478,81
1616521767476,80
1616521768476,80
1616521769477,81
1616521770476,80
1616521771477,80
1616521772476,80
1616521773476,80
1616521774477,80
1616521775477,83
1616521776476,80
1616521777478,83
1616521778476,80
1616521779477,80
1616521780477,80
1616521781476,80
1616521782476,80
1616521783477,80
1616521784478,80
1616521785476,80
1616521786477,80
1616521787478,80
1616521788477,80
1616521789477,81
1616521790476,80
1616521791476,80
1616521792477,80
1616521793477,80
1616521794476,80
1616521795477,80
1616521796476,80
1616521797476,80
1616521798477,80
1616521799476,80
1616521800476,80
1616521801477,80
1616521802477,80
1616521803476,80
1616521804477,80
1616521805477,80
1616521806476,80
1616521807477,80
1616521808477,80
1616521809477,80
1616521810481,90
1616521811477,80
1616521812477,81
1616521813476,80
1616521814478,82
1616521815477,80
1616521816477,83
1616521817477,80
1616521818477,81
1616521819476,80
1616521820478,83
1616521821477,81
1616521822476,80
1616521823476,80
1616521824478,80
1616521825476,80
1616521826476,80
1616521827477,80
1616521828477,80
1616521829477,80
1616521830480,90
1616521831476,80
1616521832479,81
1616521833477,80
1616521834476,80
1616521835476,80
1616521836478,80
1616521837476,80
1616521838477,80
1616521839477,80
1616521840478,87
1616521841477,81
1616521842477,80
1616521843477,81
1616521844477,80
1616521845476,80
1616521846477,80
1616521847478,81
1616521848476,80
1616521849477,80
1616521850478,80
1616521851476,80
1616521852478,80
1616521853477,80
1616521854476,80
1616521855477,80
1616521856477,80
1616521857480,83
1616521858477,80
1616521859479,81
1616521860478,80
1616521861477,80
1616521862478,84
1616521863478,81
1616521864477,80
1616521865477,80
1616521866477,80
1616521867477,80
1616521868477,81
1616521869477,81
1616521870477,80
1616521871478,80
1616521872478,83
1616521873476,80
1616521874476,80
1616521875477,80
1616521876476,80
1616521877477,80
1616521878477,80
1616521879478,82
1616521880476,80
1616521881476,80
1616521882476,80
1616521883477,80
1616521884476,80
1616521885477,82
1616521886478,82
1616521887477,80
1616521888476,80
1616521889477,80
1616521890477,80
1616521891477,82
1616521892479,81
1616521893476,80
1616521894479,80
1616521895479,88
1616521896476,80
1616521897477,80
1616521898478,83
1616521899476,80
1616521900477,80
1616521901476,80
1616521902477,80
1616521903476,80
1616521904478,82
1616521905476,80
1616521906478,80
1616521907476,80
1616521908478,82
1616521909476,80
1616521910479,80
1616521911477,81
1616521912477,80
1616521913477,80
1616521914478,83
1616521915476,80
1616521916478,80
1616521917477,81
1616521918476,80
1616521919476,80
1616521920477,80
1616521921476,80
1616521922478,84
1616521923477,80
1616521924476,80
1616521925477,80
1616521926477,80
1616521927476,80
1616521928476,80
1616521929477,80
1616521930479,82
1616521931477,80
1616521932477,80
1616521933477,80
1616521934476,80
1616521935478,83
1616521936479,81
1616521937476,80
1616521938477,80
1616521939476,80
1616521940476,80
1616521941477,80
1616521942477,82
1616521943477,81
1616521944476,80
1616521945477,80
1616521946477,81
1616521947476,80
1616521948478,80
1616521949477,82
1616521950477,80
1616521951477,82
1616521952478,82
1616521953476,80
1616521954477,80
1616521955477,82
1616521956478,80
1616521957477,80
1616521958477,80
1616521959478,81
1616521960480,86
1616521961477,80
1616521962477,80
1616521963476,80
1616521964477,80
1616521965477,80
1616521966478,80
1616521967477,80
1616521968477,80
1616521969477,82
1616521970478,86
1616521971477,80
1616521972476,80
1616521973477,81
1616521974476,80
1616521975476,80
1616521976477,82
1616521977476,80
1616521978479,80
1616521979477,80
1616521980477,80
1616521981477,80
1616521982477,80
1616521983476,80
1616521984477,80
1616521985477,80
1616521986478,83
1616521987480,80
1616521988476,80
1616521989476,80
1616521990477,80
1616521991477,80
1616521992476,80
1616521993477,80
1616521994477,80
1616521995477,80
1616521996477,80
1616521997476,80
1616521998477,80
1616521999480,82
1616522000477,81
1616522001477,80
1616522002476,80
1616522003477,80
1616522004477,80
1616522005477,80
1616522006477,80
1616522007477,80
1616522008477,82
1616522009478,81
1616522010479,87
1616522011476,80
1616522012476,80
1616522013476,80
1616522014477,80
1616522015477,80
1616522016476,80
1616522017476,80
1616522018477,80
1616522019476,80
1616522020477,80
1616522021476,80
1616522022477,80
1616522023476,80
1616522024477,80
1616522025478,80
1616522026476,80
1616522027476,80
1616522028476,80
1616522029476,80
1616522030477,80
1616522031477,80
1616522032476,80
1616522033477,80
1616522034479,80
1616522035477,80
1616522036478,82
1616522037478,82
1616522038476,80
1616522039476,80
1616522040477,80
1616522041476,80
1616522042477,80
1616522043476,80
1616522044477,81
1616522045476,80
1616522046476,80
1616522047478,80
1616522048477,80
1616522049476,80
1616522050477,80
1616522051476,80
1616522052476,80
1616522053476,80
1616522054476,80
1616522055477,82
1616522056477,80
1616522057476,80
