timestamp,value
1615245495739,17
1615245496739,17
1615245497739,17
1615245498740,17
1615245499740,17
1615245500740,17
1615245501740,17
1615245502739,17
1615245503739,17
1615245504739,17
1615245505740,17
1615245506739,17
1615245507739,17
1615245508740,17
1615245509740,17
1615245510739,17
1615245511739,17
1615245512740,17
1615245513740,17
1615245514740,17
1615245515740,17
1615245516740,17
1615245517740,17
1615245518740,17
1615245519740,17
1615245520739,17
1615245521739,17
1615245522740,17
1615245523740,17
1615245524739,17
1615245525739,17
1615245526739,17
1615245527742,18
1615245528739,17
1615245529739,17
1615245530740,17
1615245531740,17
1615245532740,17
1615245533740,17
1615245534740,17
1615245535740,17
1615245536739,17
1615245537739,17
1615245538739,17
1615245539740,17
1615245540740,17
1615245541740,17
1615245542740,17
1615245543740,17
1615245544740,17
1615245545740,17
1615245546740,17
1615245547739,17
1615245548740,17
1615245549740,17
1615245550740,17
1615245551739,17
1615245552739,17
1615245553739,17
1615245554740,17
1615245555739,17
1615245556739,17
1615245557739,17
1615245558739,17
1615245559739,17
1615245560739,17
1615245561740,17
1615245562740,17
1615245563739,17
1615245564739,17
1615245565739,17
1615245566739,17
1615245567739,17
1615245568739,17
1615245569740,17
1615245570740,17
1615245571740,17
1615245572739,17
1615245573739,17
1615245574739,17
1615245575740,17
1615245576739,17
1615245577739,17
1615245578739,17
1615245579739,17
1615245580740,17
1615245581739,17
1615245582739,17
1615245583740,17
1615245584739,17
1615245585739,17
1615245586740,17
1615245587739,17
1615245588739,17
1615245589739,17
1615245590740,17
1615245591740,17
1615245592739,17
1615245593739,17
1615245594740,17
1615245595739,17
1615245596739,17
1615245597739,17
1615245598740,17
1615245599740,17
1615245600740,17
1615245601740,17
1615245602739,17
1615245603739,17
1615245604740,17
1615245605740,17
1615245606739,17
1615245607739,17
1615245608740,17
1615245609739,17
1615245610739,17
1615245611739,17
1615245612740,17
1615245613739,17
1615245614739,17
1615245615740,17
1615245616740,17
1615245617739,17
1615245618740,17
1615245619740,17
1615245620739,17
1615245621739,17
1615245622739,17
1615245623739,17
1615245624739,17
1615245625740,17
1615245626739,17
1615245627739,17
1615245628740,17
1615245629740,17
1615245630739,17
1615245631739,17
1615245632740,17
1615245633739,17
1615245634739,17
1615245635739,17
1615245636740,17
1615245637740,17
1615245638739,17
1615245639739,17
1615245640740,17
1615245641739,17
1615245642739,17
1615245643739,17
1615245644739,17
1615245645739,17
1615245646739,17
1615245647740,17
1615245648740,17
1615245649739,17
1615245650739,17
1615245651739,17
1615245652740,17
1615245653740,17
1615245654740,17
1615245655740,17
1615245656739,17
1615245657739,17
1615245658739,17
1615245659739,17
1615245660740,17
1615245661739,17
1615245662739,17
1615245663739,17
1615245664739,17
1615245665739,17
1615245666739,17
1615245667740,17
1615245668740,17
1615245669740,17
1615245670739,17
1615245671739,17
1615245672740,17
1615245673739,17
1615245674740,17
1615245675740,17
1615245676740,17
1615245677740,17
1615245678739,17
1615245679739,17
1615245680740,17
1615245681739,17
1615245682739,17
1615245683739,17
1615245684739,17
1615245685739,17
1615245686740,17
1615245687739,17
1615245688739,17
1615245689739,17
1615245690740,17
1615245691739,17
1615245692739,17
1615245693739,17
1615245694739,17
1615245695740,17
1615245696740,17
1615245697740,17
1615245698740,17
1615245699740,17
1615245700740,17
1615245701739,17
1615245702739,17
1615245703740,17
1615245704740,17
1615245705740,17
1615245706740,17
1615245707740,17
1615245708740,17
1615245709740,17
1615245710740,17
1615245711739,17
1615245712739,17
1615245713739,17
1615245714739,17
1615245715739,17
1615245716740,17
1615245717740,17
1615245718739,17
1615245719740,17
1615245720740,17
1615245721740,17
1615245722739,17
1615245723739,17
1615245724740,17
1615245725740,17
1615245726739,17
1615245727739,17
1615245728739,17
1615245729739,17
1615245730739,17
1615245731740,17
1615245732739,17
1615245733739,17
1615245734739,17
1615245735739,17
1615245736740,17
1615245737740,17
1615245738739,17
1615245739739,17
1615245740739,17
1615245741739,17
1615245742740,17
1615245743739,17
1615245744739,17
1615245745740,17
1615245746740,17
1615245747740,17
1615245748740,17
1615245749740,17
1615245750740,17
1615245751740,17
1615245752740,17
1615245753740,17
1615245754740,17
1615245755740,17
1615245756740,17
1615245757740,17
1615245758740,17
1615245759739,17
1615245760740,17
1615245761739,17
1615245762739,17
1615245763739,17
1615245764739,17
1615245765740,17
1615245766740,17
1615245767740,17
1615245768739,17
1615245769739,17
1615245770739,17
1615245771740,17
1615245772739,17
1615245773740,17
1615245774739,17
1615245775740,17
1615245776740,17
1615245777740,17
1615245778740,17
1615245779739,17
1615245780739,17
1615245781739,17
1615245782740,17
1615245783739,17
1615245784739,17
1615245785739,17
1615245786739,17
1615245787740,17
1615245788740,17
1615245789740,17
1615245790740,17
1615245791739,17
1615245792739,17
1615245793739,17
1615245794739,17
1615245795740,17
1615245796740,17
1615245797740,17
1615245798740,17
1615245799740,17
1615245800739,17
1615245801739,17
1615245802740,17
1615245803740,17
1615245804740,17
1615245805740,17
1615245806740,17
1615245807740,17
1615245808739,17
1615245809739,17
1615245810740,17
1615245811740,17
1615245812740,17
1615245813740,17
1615245814739,17
1615245815740,17
1615245816740,17
1615245817740,17
1615245818740,17
1615245819739,17
1615245820740,17
1615245821739,17
1615245822739,17
1615245823739,17
1615245824739,17
1615245825739,17
1615245826739,17
1615245827740,17
1615245828740,17
1615245829739,17
1615245830739,17
1615245831740,17
1615245832739,17
1615245833740,17
1615245834740,17
1615245835739,17
1615245836739,17
1615245837739,17
1615245838739,17
1615245839740,17
1615245840739,17
1615245841739,17
1615245842740,17
1615245843740,17
1615245844740,17
1615245845740,17
1615245846740,17
1615245847740,17
1615245848740,17
1615245849740,17
1615245850740,17
1615245851740,17
1615245852739,17
1615245853739,17
1615245854740,17
1615245855740,17
1615245856739,17
1615245857739,17
1615245858739,17
1615245859740,17
1615245860740,17
1615245861739,17
1615245862740,17
1615245863739,17
1615245864739,17
1615245865739,17
1615245866739,17
1615245867739,17
1615245868739,17
1615245869739,17
1615245870740,17
1615245871740,17
1615245872739,17
1615245873739,17
1615245874739,17
1615245875740,17
1615245876739,17
1615245877740,17
1615245878739,17
1615245879739,17
1615245880740,17
1615245881739,17
1615245882739,17
1615245883739,17
1615245884740,17
1615245885740,17
1615245886739,17
1615245887739,17
1615245888740,17
1615245889740,17
1615245890740,17
1615245891740,17
1615245892740,17
1615245893740,17
1615245894740,17
1615245895740,17
1615245896740,17
1615245897740,17
1615245898740,17
1615245899740,17
1615245900740,17
1615245901740,17
1615245902740,17
1615245903740,17
1615245904739,17
1615245905740,17
1615245906740,17
1615245907739,17
1615245908739,17
1615245909740,17
1615245910740,17
1615245911740,17
1615245912740,17
1615245913740,17
1615245914739,17
1615245915739,17
1615245916739,17
1615245917739,17
1615245918739,17
1615245919739,17
1615245920739,17
1615245921739,17
1615245922740,17
1615245923740,17
1615245924740,17
1615245925739,17
1615245926739,17
1615245927740,17
1615245928740,17
1615245929740,17
1615245930739,17
1615245931740,17
1615245932739,17
1615245933739,17
1615245934740,17
1615245935740,17
1615245936739,17
1615245937739,17
1615245938739,17
1615245939739,17
1615245940739,17
1615245941739,17
1615245942739,17
1615245943740,17
1615245944740,17
1615245945739,17
1615245946739,17
1615245947739,17
1615245948740,17
1615245949740,17
1615245950739,17
1615245951740,17
1615245952740,17
1615245953740,17
1615245954739,17
1615245955739,17
1615245956739,17
1615245957739,17
1615245958739,17
1615245959739,17
1615245960739,17
1615245961739,17
1615245962740,17
1615245963740,17
1615245964740,17
1615245965739,17
1615245966739,17
1615245967739,17
1615245968739,17
1615245969739,17
1615245970739,17
1615245971739,17
1615245972739,17
1615245973739,17
1615245974739,17
1615245975740,17
1615245976739,17
1615245977739,17
1615245978739,17
1615245979740,17
1615245980740,17
1615245981739,17
1615245982739,17
1615245983739,17
1615245984739,17
1615245985740,17
1615245986739,17
1615245987739,17
1615245988739,17
1615245989740,17
1615245990739,17
1615245991740,17
1615245992739,17
1615245993739,17
1615245994740,17
1615245995740,17
1615245996739,17
1615245997739,17
1615245998739,17
1615245999739,17
1615246000739,17
1615246001739,17
1615246002739,17
1615246003739,17
1615246004739,17
1615246005739,17
1615246006739,17
1615246007739,17
1615246008739,17
1615246009740,17
1615246010740,17
1615246011740,17
1615246012740,17
1615246013739,17
1615246014739,17
1615246015739,17
1615246016739,17
1615246017740,17
1615246018740,17
1615246019739,17
1615246020739,17
1615246021740,17
1615246022740,17
1615246023740,17
1615246024739,17
1615246025739,17
1615246026739,17
1615246027740,17
1615246028740,17
1615246029739,17
1615246030739,17
1615246031739,17
1615246032740,17
1615246033740,17
1615246034740,17
1615246035739,17
1615246036739,17
1615246037739,17
1615246038740,17
1615246039740,17
1615246040740,17
1615246041739,17
1615246042739,17
1615246043739,17
1615246044739,17
1615246045739,17
1615246046739,17
1615246047739,17
1615246048739,17
1615246049739,17
1615246050739,17
1615246051740,17
1615246052740,17
1615246053740,17
1615246054739,17
1615246055740,17
1615246056740,17
1615246057739,17
1615246058739,17
1615246059739,17
1615246060740,17
1615246061739,17
1615246062739,17
1615246063740,17
1615246064740,17
1615246065739,17
1615246066739,17
1615246067739,17
1615246068739,17
1615246069740,17
1615246070740,17
1615246071739,17
1615246072739,17
1615246073740,17
1615246074740,17
1615246075739,17
1615246076739,17
1615246077739,17
1615246078739,17
1615246079740,17
1615246080740,17
1615246081740,17
1615246082740,17
1615246083739,17
1615246084739,17
1615246085739,17
1615246086739,17
1615246087739,17
1615246088739,17
1615246089740,17
1615246090740,17
1615246091740,17
1615246092739,17
1615246093739,17
1615246094740,17
1615246095740,17
1615246096740,17
1615246097740,17
1615246098740,17
1615246099739,17
1615246100739,17
1615246101740,17
1615246102739,17
1615246103739,17
1615246104740,17
1615246105739,17
1615246106739,17
1615246107740,17
1615246108739,17
1615246109740,17
1615246110739,17
1615246111740,17
1615246112740,17
1615246113740,17
1615246114740,17
1615246115740,17
1615246116739,17
1615246117740,17
1615246118740,17
1615246119739,17
1615246120740,17
1615246121739,17
1615246122739,17
1615246123740,17
1615246124740,17
1615246125740,17
1615246126739,17
1615246127740,17
1615246128739,19
1615246129739,19
1615246130740,19
1615246131740,19
1615246132740,19
1615246133739,19
1615246134739,19
1615246135739,19
1615246136739,19
1615246137740,19
1615246138740,19
1615246139740,19
1615246140740,19
1615246141740,19
1615246142740,19
1615246143740,19
1615246144740,19
1615246145740,19
1615246146740,19
1615246147740,19
1615246148740,19
1615246149740,19
1615246150740,19
1615246151740,19
1615246152739,19
1615246153739,19
1615246154739,19
1615246155739,19
1615246156740,19
1615246157740,19
1615246158740,19
1615246159740,19
1615246160739,19
1615246161739,19
1615246162739,19
1615246163740,19
1615246164740,19
1615246165740,19
1615246166740,19
1615246167740,19
1615246168740,19
1615246169740,19
1615246170739,19
1615246171739,19
1615246172739,19
1615246173739,19
1615246174739,19
1615246175739,19
1615246176739,19
1615246177739,19
1615246178739,19
1615246179739,19
1615246180739,19
1615246181739,19
1615246182739,19
1615246183740,19
1615246184740,19
1615246185740,19
1615246186740,19
1615246187740,19
1615246188740,19
1615246189739,19
1615246190739,19
1615246191740,19
1615246192740,19
1615246193739,19
1615246194740,19
