timestamp,value
1615244447749,174305280
1615244448750,181743616
1615244449750,181723136
1615244450751,181723136
1615244451751,181723136
1615244452751,181723136
1615244453750,181723136
1615244454751,181723136
1615244455751,181723136
1615244456751,181723136
1615244457751,181723136
1615244458751,181235712
1615244459750,181235712
1615244460751,181235712
1615244461751,181235712
1615244462750,181235712
1615244463751,181235712
1615244464751,181235712
1615244465750,181235712
1615244466750,181235712
1615244467750,181235712
1615244468750,181235712
1615244469750,181235712
1615244470751,181235712
1615244471751,181235712
1615244472750,181235712
1615244473750,181235712
1615244474751,181235712
1615244475751,181235712
1615244476750,181235712
1615244477750,183037952
1615244478751,183541760
1615244479751,183435264
1615244480750,183435264
1615244481750,183435264
1615244482750,183435264
1615244483751,183435264
1615244484750,183353344
1615244485751,183353344
1615244486750,183353344
1615244487751,183353344
1615244488751,183320576
1615244489751,183320576
1615244490751,183320576
1615244491750,183320576
1615244492750,183320576
1615244493750,183320576
1615244494750,183320576
1615244495751,183320576
1615244496750,183320576
1615244497751,183320576
1615244498751,183320576
1615244499751,183320576
1615244500751,183320576
1615244501750,183320576
1615244502751,183320576
1615244503751,183320576
1615244504750,183320576
1615244505750,183320576
1615244506751,183320576
1615244507750,184897536
1615244508750,188600320
1615244509751,188567552
1615244510750,188567552
1615244511750,188567552
1615244512751,188444672
1615244513751,188444672
1615244514751,188444672
1615244515751,188444672
1615244516750,188444672
1615244517751,188444672
1615244518751,188370944
1615244519750,188370944
1615244520750,188370944
1615244521750,188370944
1615244522751,188370944
1615244523751,188370944
1615244524750,188370944
1615244525750,188370944
1615244526750,188370944
1615244527750,188370944
1615244528750,188370944
1615244529750,188370944
1615244530751,188370944
1615244531750,188370944
1615244532751,188370944
1615244533751,188370944
1615244534750,188370944
1615244535750,188370944
1615244536750,188370944
1615244537751,188370944
1615244538750,188370944
1615244539750,188370944
1615244540750,188370944
1615244541750,188370944
1615244542750,188370944
1615244543750,188370944
1615244544750,188370944
1615244545751,188370944
1615244546750,188370944
1615244547750,188370944
1615244548751,188370944
1615244549751,188370944
1615244550751,188370944
1615244551751,188370944
1615244552751,188370944
1615244553751,188370944
1615244554751,188370944
1615244555751,188370944
1615244556751,188370944
1615244557751,188370944
1615244558751,188370944
1615244559751,188370944
1615244560751,188370944
1615244561750,188370944
1615244562750,188370944
1615244563750,188370944
1615244564750,188370944
1615244565750,188370944
1615244566750,188370944
1615244567751,189952000
1615244568751,190140416
1615244569751,189607936
1615244570750,189595648
1615244571751,189595648
1615244572750,189595648
1615244573749,189595648
1615244574751,189489152
1615244575751,189489152
1615244576751,189489152
1615244577751,189489152
1615244578750,189476864
