timestamp,value
1615485763256,182755328
1615485764257,199581696
1615485765257,199581696
1615485766257,199581696
1615485767257,199503872
1615485768256,199503872
1615485769257,199503872
1615485770256,199503872
1615485771257,199503872
1615485772257,199503872
1615485773257,199503872
1615485774257,198553600
1615485775257,198553600
1615485776256,198553600
1615485777256,198553600
1615485778256,198553600
1615485779258,198553600
1615485780257,198553600
1615485781256,198553600
1615485782256,198553600
1615485783257,198553600
1615485784257,198553600
1615485785257,198553600
1615485786257,198553600
1615485787256,198553600
1615485788257,198553600
1615485789257,198553600
1615485790257,198553600
1615485791256,198553600
1615485792257,198553600
1615485793257,198553600
1615485794257,201261056
1615485795257,201261056
1615485796257,201261056
1615485797256,201248768
1615485798257,201248768
1615485799257,201166848
1615485800257,201166848
1615485801256,201166848
1615485802256,201166848
1615485803257,201166848
1615485804257,201101312
1615485805257,201101312
1615485806257,201101312
1615485807257,201101312
1615485808257,201101312
1615485809257,201101312
1615485810257,201101312
1615485811256,201101312
1615485812257,201101312
1615485813257,201101312
1615485814257,201101312
1615485815256,201101312
1615485816256,201101312
1615485817256,201101312
1615485818256,201101312
1615485819256,201101312
1615485820257,201101312
1615485821257,201101312
1615485822257,201101312
1615485823257,201101312
1615485824256,201732096
1615485825257,201732096
1615485826257,201732096
1615485827256,201453568
1615485828256,201453568
1615485829256,201453568
1615485830257,201453568
1615485831255,201453568
1615485832257,201453568
1615485833256,201453568
1615485834257,201404416
1615485835257,201404416
1615485836256,201404416
1615485837256,201404416
1615485838256,201404416
1615485839257,201404416
1615485840256,201404416
1615485841256,201404416
1615485842257,201404416
1615485843256,201404416
1615485844256,201404416
1615485845256,201404416
1615485846258,201404416
1615485847257,201404416
1615485848256,201404416
1615485849257,201404416
1615485850257,201404416
1615485851256,201404416
1615485852256,201404416
1615485853259,201404416
1615485854257,201695232
1615485855257,201695232
1615485856257,201695232
1615485857257,201695232
1615485858256,201596928
1615485859257,201596928
1615485860256,201588736
1615485861256,201588736
1615485862257,201588736
1615485863257,201490432
1615485864256,201424896
1615485865256,201424896
1615485866257,201424896
1615485867257,201424896
1615485868257,201424896
1615485869257,201424896
1615485870256,201424896
1615485871256,201424896
1615485872257,201424896
1615485873256,201424896
1615485874257,201424896
1615485875257,201424896
1615485876257,201424896
1615485877256,201424896
1615485878257,201424896
1615485879257,201424896
1615485880257,201424896
1615485881256,201424896
1615485882256,201424896
1615485883256,201424896
1615485884257,201670656
1615485885256,201670656
1615485886257,201670656
1615485887256,201646080
1615485888257,201646080
1615485889256,201646080
1615485890257,201646080
1615485891256,201646080
1615485892258,201646080
1615485893256,201646080
1615485894257,201596928
1615485895256,201596928
1615485896257,201596928
1615485897256,201596928
1615485898257,201596928
1615485899257,201596928
1615485900257,201596928
1615485901256,201596928
1615485902256,201596928
1615485903256,201596928
1615485904257,201596928
1615485905256,201596928
1615485906257,201596928
1615485907257,201596928
1615485908257,201596928
